cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
figures-collectibles,30,이마트 캐릭터 블록 장난감,E-Mart Character Block Toy,이마트,22,9500,45,250,246,block toy;emart;kids building blocks,0,domeggook-com;sellmoa-com;toysrus-lottemart-com
golf-gear,1,캘러웨이 에픽 플래쉬 드라이버,Callaway Epic Flash Driver,캘러웨이,350,160000,38,1000,11513,golf driver;callaway golf;epic flash,0,domeggook-com;golfzonmarket-com;ownerclan-com
golf-gear,2,타이틀리스트 Pro V1 골프공 1더즌,Titleist Pro V1 Golf Balls 1 Dozen,타이틀리스트,55,25000,40,600,11513,golf balls;titleist pro v1;premium golf,0,dometopia-com;golfshopd-com;supercat-co-kr
golf-gear,3,핑 G425 맥스 드라이버,Ping G425 Max Driver,핑,400,180000,38,1000,11513,ping golf;g425 driver;golf club,0,domeggook-com;golfyongpum-com;sellmoa-com
golf-gear,4,테일러메이드 스텔스 드라이버,TaylorMade Stealth Driver,테일러메이드,450,200000,37,1000,11513,taylormade;stealth driver;golf equipment,0,ownerclan-com;domema-com;golfzonmarket-com
golf-gear,5,볼빅 비비드 골프공 1더즌,Volvik Vivid Golf Balls 1 Dozen,볼빅,35,15000,45,600,11513,volvik golf;vivid balls;colored golf balls,0,domeggook-com;dometopia-com;golfshopd-com
golf-gear,6,PXG 0311 GEN5 아이언 세트,PXG 0311 GEN5 Iron Set,PXG,1500,700000,30,5000,11513,pxg irons;golf clubs;premium irons,0,supercat-co-kr;domaechanggo-com;golfyongpum-com
golf-gear,7,마제스티 프레스티지 골프채,Majesty Prestige Golf Club,마제스티,800,380000,35,1200,11513,majesty golf;luxury golf club;prestige driver,0,domeggook-com;golfzonmarket-com;ownerclan-com
golf-gear,8,젝시오 12 드라이버,XXIO 12 Driver,젝시오,600,280000,35,900,11513,xxio golf;lightweight driver;golf club,0,dometopia-com;golfshopd-com;sellmoa-com
golf-gear,9,어뉴골프 스탠드백,Anew Golf Stand Bag,어뉴골프,250,110000,40,2500,11513,anew golf;golf stand bag;designer golf bag,-4,domeggook-com;domema-com;golfyongpum-com
golf-gear,10,캘빈클라인 골프웨어,Calvin Klein Golf Apparel,캘빈클라인 골프,80,35000,42,300,11513,golf apparel;calvin klein;golf shirt,0,ownerclan-com;supercat-co-kr;golfzonmarket-com
golf-gear,11,왁 골프 모자,WAAC Golf Cap,왁,45,20000,45,100,11513,waac golf;golf cap;korean golf fashion,0,domeggook-com;dometopia-com;golfshopd-com
golf-gear,12,제이린드버그 골프 장갑,J.Lindeberg Golf Glove,제이린드버그,30,13000,45,50,11513,golf glove;j lindeberg;premium golf accessory,0,ownerclan-com;sellmoa-com;domema-com
golf-gear,13,세인트나인 골프공 1더즌,Saintnine Golf Balls 1 Dozen,세인트나인,40,18000,42,600,11513,saintnine golf;korean golf balls;premium balls,0,domeggook-com;supercat-co-kr;golfyongpum-com
golf-gear,14,카카오프렌즈 골프 드라이버 커버,Kakao Friends Golf Driver Cover,카카오프렌즈 골프,49.99,22000,45,200,11513,kakao golf;driver cover;character golf,-12,dometopia-com;domaechanggo-com;golfzonmarket-com
golf-gear,15,데상트골프 남성 골프화,Descente Golf Men's Golf Shoes,데상트골프,150,70000,38,800,11513,descente golf;golf shoes;men's golf fashion,0,domeggook-com;golfshopd-com;ownerclan-com
golf-gear,16,캘러웨이 크롬소프트 골프공,Callaway Chrome Soft Golf Balls,캘러웨이,49.99,22000,42,600,11513,callaway balls;chrome soft;golf supplies,0,dometopia-com;supercat-co-kr;golfzonmarket-com
golf-gear,17,타이틀리스트 골프 우산,Titleist Golf Umbrella,타이틀리스트,40,18000,40,400,11513,golf umbrella;titleist gear;rain gear,0,domeggook-com;golfyongpum-com;ownerclan-com
golf-gear,18,핑 골프 웨지,Ping Golf Wedge,핑,140,65000,38,450,11513,golf wedge;ping clubs;short game,0,sellmoa-com;domema-com;golfshopd-com
golf-gear,19,테일러메이드 스파이더 퍼터,TaylorMade Spider Putter,테일러메이드,250,115000,38,500,11513,golf putter;taylormade spider;precision putter,0,domeggook-com;dometopia-com;golfzonmarket-com
golf-gear,20,볼빅 골프 거리 측정기,Volvik Golf Rangefinder,볼빅,180,80000,40,250,11513,golf rangefinder;volvik;distance measurement,0,ownerclan-com;supercat-co-kr;golfyongpum-com
golf-gear,21,PXG 골프 모자,PXG Golf Hat,PXG,50,23000,40,100,11513,pxg hat;golf headwear;designer golf,0,domeggook-com;domema-com;golfshopd-com
golf-gear,22,마제스티 골프 캐디백,Majesty Golf Caddie Bag,마제스티,300,140000,35,3000,11513,caddie bag;majesty golf;premium golf bag,0,dometopia-com;domaechanggo-com;golfzonmarket-com
golf-gear,23,젝시오 골프화,XXIO Golf Shoes,젝시오,160,75000,38,700,11513,xxio shoes;golf footwear;comfortable golf shoes,0,domeggook-com;sellmoa-com;golfyongpum-com
golf-gear,24,어뉴골프 골프웨어,Annew Golf Apparel,어뉴골프,90,40000,42,300,11513,anew golf fashion;golf polo;korean golf wear,0,ownerclan-com;supercat-co-kr;domema-com
golf-gear,25,캘빈클라인 골프 벨트,Calvin Klein Golf Belt,캘빈클라인 골프,60,28000,40,150,11513,golf belt;calvin klein;golf accessory,0,domeggook-com;dometopia-com;golfzonmarket-com
golf-gear,26,왁 골프 파우치,WAAC Golf Pouch,왁,70,32000,40,200,11513,waac pouch;golf accessory bag;korean golf,0,ownerclan-com;golfshopd-com;sellmoa-com
golf-gear,27,제이린드버그 골프 티셔츠,J.Lindeberg Golf T-Shirt,제이린드버그,110,50000,38,250,11513,golf t-shirt;j lindeberg;performance golf wear,0,domeggook-com;supercat-co-kr;golfyongpum-com
golf-gear,28,세인트나인 골프 장갑,Saintnine Golf Glove,세인트나인,25,11000,45,50,11513,golf glove;saintnine;korean golf accessory,0,dometopia-com;domaechanggo-com;golfzonmarket-com
golf-gear,29,카카오프렌즈 골프 볼마커,Kakao Friends Golf Ball Marker,카카오프렌즈 골프,15,6500,48,30,11513,golf ball marker;kakao golf;character marker,0,domeggook-com;ownerclan-com;golfshopd-com
golf-gear,30,데상트골프 여성 골프 스커트,Descente Golf Women's Skirt,데상트골프,95,42000,40,250,11513,golf skirt;descente golf;women's golf wear,0,dometopia-com;supercat-co-kr;golfyongpum-com
webtoon-goods,1,네이버웹툰 나 혼자만 레벨업 피규어,Naver Webtoon Solo Leveling Figure,네이버웹툰,80,35000,42,300,13693,solo leveling;webtoon figure;korean webtoon,0,domeggook-com;smartstore-naver-com-webtoonfriends;ownerclan-com
webtoon-goods,2,카카오웹툰 유미의 세포들 인형,Kakao Webtoon Yumi's Cells Plush Doll,카카오웹툰,35,15000,45,200,13693,yumis cells;webtoon plush;korean character,0,dometopia-com;store-kakaowebtoon-com;supercat-co-kr
webtoon-goods,3,레진코믹스 BL 웹툰 굿즈 세트,Lezhin Comics BL Webtoon Goods Set,레진코믹스,50,22000,40,250,13693,bl webtoon;lezhin comics;korean manga,0,domeggook-com;sellmoa-com;domema-com
webtoon-goods,4,탑툰 성인 웹툰 일러스트집,Toptoon Adult Webtoon Illustration Book,탑툰,40,18000,40,400,13693,adult webtoon;toptoon;illustration book,0,ownerclan-com;domaechanggo-com;dometopia-com
webtoon-goods,5,투믹스 웹툰 캐릭터 키링,Toomics Webtoon Character Keychain,투믹스,15,6500,48,50,13693,toomics;webtoon keychain;korean character,0,domeggook-com;supercat-co-kr;sellmoa-com
webtoon-goods,6,웹툰프렌즈 신의 탑 아크릴 스탠드,Webtoon Friends Tower of God Acrylic Stand,웹툰프렌즈,25,11000,45,100,13693,tower of god;acrylic stand;webtoon merch,0,smartstore-naver-com-webtoonfriends;ownerclan-com;anigoods-co-kr
webtoon-goods,7,마루 웹툰 OST 앨범,Maru Webtoon OST Album,마루,30,13000,45,150,13693,webtoon ost;korean soundtrack;maru webtoon,0,domeggook-com;domema-com;dometopia-com
webtoon-goods,8,애니플러스 웹툰 콜라보 굿즈,Aniplus Webtoon Collaboration Goods,애니플러스,45,20000,40,200,13693,aniplus merch;webtoon collab;korean anime,0,ownerclan-com;anigoods-co-kr;supercat-co-kr
webtoon-goods,9,코믹존 웹툰 단행본,Comic Zone Webtoon Comic Book,코믹존,20,9000,45,300,13693,webtoon comic;korean graphic novel;comiczone,0,domeggook-com;domaechanggo-com;sellmoa-com
webtoon-goods,10,굿즈이즈 웹툰 캐릭터 머그컵,Goods Is Webtoon Character Mug,굿즈이즈,18,8000,45,350,13693,webtoon mug;character mug;korean goods,0,dometopia-com;domema-com;smartstore-naver-com-webtoonfriends
webtoon-goods,11,모펀 웹툰 일러스트 포스터,Mofun Webtoon Illustration Poster,모펀,12,5000,48,80,13693,webtoon poster;korean illustration;mofun,0,domeggook-com;ownerclan-com;supercat-co-kr
webtoon-goods,12,위드드라마 웹툰 OST CD,Withdrama Webtoon OST CD,위드드라마,28,12000,45,120,13693,webtoon soundtrack;kpop ost;withdrama,0,dometopia-com;sellmoa-com;anigoods-co-kr
webtoon-goods,13,유미의 세포들 피규어 세트,Yumi's Cells Figure Set,유미의 세포들,60,28000,40,300,13693,yumis cells figure;korean animation;collectible set,0,domeggook-com;store-kakaowebtoon-com;ownerclan-com
webtoon-goods,14,나 혼자만 레벨업 웹툰 단행본,Solo Leveling Webtoon Comic Book,나 혼자만 레벨업,22,10000,42,350,13693,solo leveling comic;korean webtoon;fantasy manga,0,dometopia-com;smartstore-naver-com-webtoonfriends;domema-com
webtoon-goods,15,신의 탑 캐릭터 뱃지,Tower of God Character Badge,신의 탑,10,4000,50,30,13693,tower of god badge;webtoon pin;korean anime merch,0,domeggook-com;supercat-co-kr;domaechanggo-com
webtoon-goods,16,네이버웹툰 굿즈 파우치,Naver Webtoon Goods Pouch,네이버웹툰,18,8000,45,100,13693,webtoon pouch;korean stationery;naver merch,0,ownerclan-com;smartstore-naver-com-webtoonfriends;sellmoa-com
webtoon-goods,17,카카오웹툰 이모티콘 스티커,Kakao Webtoon Emoticon Sticker,카카오웹툰,8,3000,55,20,13693,kakao sticker;webtoon emoji;korean deco,0,domeggook-com;store-kakaowebtoon-com;dometopia-com
webtoon-goods,18,레진코믹스 웹툰 포토카드,Lezhin Comics Webtoon Photocards,레진코믹스,12,5000,48,40,13693,webtoon photocards;lezhin;korean collectibles,0,ownerclan-com;domema-com;supercat-co-kr
webtoon-goods,19,탑툰 웹툰 마우스패드,Toptoon Webtoon Mouse Pad,탑툰,16,7000,45,150,13693,webtoon mousepad;korean office;toptoon merch,0,domeggook-com;domaechanggo-com;sellmoa-com
webtoon-goods,20,투믹스 웹툰 폰케이스,Toomics Webtoon Phone Case,투믹스,25,11000,45,80,13693,webtoon phone case;toomics;korean phone accessory,0,dometopia-com;anigoods-co-kr;ownerclan-com
webtoon-goods,21,웹툰프렌즈 웹툰 엽서 세트,Webtoon Friends Webtoon Postcard Set,웹툰프렌즈,10,4000,50,50,13693,webtoon postcard;korean art print;webtoon friends,0,smartstore-naver-com-webtoonfriends;domema-com;supercat-co-kr
webtoon-goods,22,마루 웹툰 캐릭터 스티커,Maru Webtoon Character Sticker,마루,7,2800,55,20,13693,webtoon sticker;maru webtoon;korean deco,0,domeggook-com;dometopia-com;sellmoa-com
webtoon-goods,23,애니플러스 웹툰 캘린더,Aniplus Webtoon Calendar,애니플러스,20,9000,45,200,13693,webtoon calendar;korean merch;aniplus,0,ownerclan-com;anigoods-co-kr;domaechanggo-com
webtoon-goods,24,코믹존 웹툰 컬러링북,Comic Zone Webtoon Coloring Book,코믹존,15,6500,48,250,13693,webtoon coloring book;korean art;comiczone,0,domeggook-com;supercat-co-kr;domema-com
webtoon-goods,25,굿즈이즈 웹툰 캐릭터 에코백,Goods Is Webtoon Character Eco Bag,굿즈이즈,22,10000,42,180,13693,webtoon eco bag;korean canvas bag;character bag,0,dometopia-com;sellmoa-com;smartstore-naver-com-webtoonfriends
webtoon-goods,26,모펀 웹툰 캐릭터 담요,Mofun Webtoon Character Blanket,모펀,30,13000,45,400,13693,webtoon blanket;korean merch;mofun,0,domeggook-com;ownerclan-com;domaechanggo-com
webtoon-goods,27,위드드라마 웹툰 캐릭터 포스터,Withdrama Webtoon Character Poster,위드드라마,14,6000,48,70,13693,webtoon poster;korean art print;withdrama,0,dometopia-com;supercat-co-kr;anigoods-co-kr
webtoon-goods,28,유미의 세포들 젤리 케이스,Yumi's Cells Jelly Phone Case,유미의 세포들,20,9000,45,60,13693,yumis cells phone case;korean character;jelly case,0,domeggook-com;store-kakaowebtoon-com;domema-com
webtoon-goods,29,나 혼자만 레벨업 아크릴 키링,Solo Leveling Acrylic Keychain,나 혼자만 레벨업,15,6500,48,40,13693,solo leveling keychain;webtoon accessory;korean anime,0,dometopia-com;smartstore-naver-com-webtoonfriends;sellmoa-com
webtoon-goods,30,신의 탑 캐릭터 스티커 세트,Tower of God Character Sticker Set,신의 탑,9,3500,50,30,13693,tower of god sticker;webtoon deco;korean character,0,domeggook-com;ownerclan-com;domaechanggo-com
camping-gear,1,헬리녹스 체어원,Helinox Chair One,헬리녹스,119.99,65000,45,960,178224,camping chair;lightweight;portable,0,domeggook-com;campingtree-co-kr;campingon-co-kr
camping-gear,2,코베아 구이바다,Kovea GUi-BADA All-in-one Grill,코베아,149.99,75000,50,3500,178224,camping grill;portable stove;korean bbq,0,ownerclan-com;campingtree-co-kr;campingmoa-co-kr
camping-gear,3,미니멀웍스 구아바 텐트,Minimal Works Guava Tent,미니멀웍스,399.99,200000,50,2500,178224,camping tent;minimalist tent;outdoor gear,0,dometopia-com;campingon-co-kr;supercat-co-kr
camping-gear,4,카즈미 캠핑 테이블,Kazmi Camping Table,카즈미,89.99,40000,55,3000,178224,folding table;outdoor table;portable table,0,sellmoa-com;campingtree-co-kr;domaechanggo-com
camping-gear,5,스노우라인 큐브 패밀리 테이블,Snowline Cube Family Table,스노우라인,129.99,60000,53,4000,178224,camping table;family table;outdoor dining,0,domeggook-com;campingon-co-kr;domema-com
camping-gear,6,제드 돔 텐트,Jed Dome Tent,제드,249.99,120000,52,4500,178224,dome tent;camping shelter;outdoor tent,0,ownerclan-com;campingtree-co-kr;dometopia-com
camping-gear,7,하이브로우 밀크박스,Hibrow Milk Box,하이브로우,49.99,25000,50,1500,178224,storage box;camping storage;milk crate,0,sellmoa-com;supercat-co-kr;domema-com
camping-gear,8,버팔로 캠핑 매트,Buffalo Camping Mat,버팔로,39.99,18000,55,800,178224,sleeping pad;camping mattress;outdoor mat,0,domeggook-com;campingmoa-co-kr;domaechanggo-com
camping-gear,9,아베나키 캠핑 의자,Abenaki Camping Chair,아베나키,79.99,35000,56,1200,178224,folding chair;outdoor chair;portable seat,0,ownerclan-com;campingtree-co-kr;dometopia-com
camping-gear,10,노스피크 쉘터,Northpeak Shelter,노스피크,299.99,150000,50,6000,178224,camping shelter;outdoor canopy;sun shade,0,sellmoa-com;campingon-co-kr;supercat-co-kr
camping-gear,11,위오 돔 텐트,Weo Dome Tent,위오,279.99,140000,50,5000,178224,camping tent;dome tent;outdoor living,0,domeggook-com;campingtree-co-kr;domema-com
camping-gear,12,카고컨테이너 캠핑 박스,Cargo Container Camping Box,카고컨테이너,69.99,30000,57,2000,178224,storage box;camping storage;gear container,0,ownerclan-com;campingmoa-co-kr;domaechanggo-com
camping-gear,13,밴프 캠핑 랜턴,Banff Camping Lantern,밴프,29.99,12000,60,300,178224,led lantern;camping light;portable lamp,0,dometopia-com;campingon-co-kr;supercat-co-kr
camping-gear,14,어썸크리에이티브 캠핑 화로대,Awesome Creative Fire Pit,어썸크리에이티브,99.99,45000,55,3000,178224,fire pit;camping bonfire;outdoor heater,0,sellmoa-com;campingtree-co-kr;domema-com
camping-gear,15,베른 테이블,Verne Table,베른,159.99,70000,56,2000,178224,camping table;lightweight table;outdoor furniture,-5,domeggook-com;campingon-co-kr;domaechanggo-com
camping-gear,16,캠핑용 접이식 의자,Folding Camping Chair,코베아,45,20000,55,1000,178224,portable chair;outdoor seat;fishing chair,0,ownerclan-com;campingtree-co-kr;domema-com
camping-gear,17,휴대용 캠핑 버너,Portable Camping Stove,코베아,35,15000,57,400,178224,gas stove;backpacking stove;outdoor cooking,0,dometopia-com;campingmoa-co-kr;supercat-co-kr
camping-gear,18,캠핑용 침낭,Camping Sleeping Bag,버팔로,60,28000,53,1500,178224,outdoor sleeping;mummy bag;lightweight sleeping bag,0,sellmoa-com;campingon-co-kr;domaechanggo-com
camping-gear,19,캠핑용 랜턴,Camping Lantern,밴프,25,10000,60,250,178224,led light;outdoor lamp;emergency light,0,domeggook-com;campingtree-co-kr;domema-com
camping-gear,20,캠핑용 접이식 테이블,Folding Camping Table,카즈미,75,35000,53,2500,178224,portable table;outdoor dining;picnic table,-4,ownerclan-com;campingmoa-co-kr;supercat-co-kr
camping-gear,21,캠핑용 쿨러 박스,Camping Cooler Box,카고컨테이너,85,40000,53,3000,178224,insulated cooler;ice chest;outdoor cooler,0,dometopia-com;campingon-co-kr;domaechanggo-com
camping-gear,22,캠핑용 해먹,Camping Hammock,미니멀웍스,55,25000,54,700,178224,portable hammock;outdoor relaxation;tree hammock,0,sellmoa-com;campingtree-co-kr;domema-com
camping-gear,23,캠핑용 타프,Camping Tarp,노스피크,110,50000,55,2000,178224,rain fly;sun shelter;outdoor canopy,0,domeggook-com;campingmoa-co-kr;supercat-co-kr
camping-gear,24,캠핑용 그리들,Camping Griddle,코베아,65,30000,54,1800,178224,cast iron griddle;outdoor cooking;bbq plate,0,ownerclan-com;campingon-co-kr;domaechanggo-com
camping-gear,25,캠핑용 파워뱅크,Camping Power Bank,제드,130,60000,54,1000,178224,portable power;outdoor charger;solar generator,0,dometopia-com;campingtree-co-kr;domema-com
camping-gear,26,캠핑용 컵 세트,Camping Cup Set,스노우라인,30,12000,60,350,178224,stainless steel cups;outdoor drinkware;portable cups,-6,sellmoa-com;campingmoa-co-kr;supercat-co-kr
camping-gear,27,캠핑용 식기 세트,Camping Dinnerware Set,스노우라인,40,18000,55,500,178224,outdoor utensils;portable dinnerware;camping plates,-1,domeggook-com;campingon-co-kr;domaechanggo-com
camping-gear,28,캠핑용 아이스박스,Camping Ice Box,버팔로,95,45000,53,3200,178224,insulated cooler;food storage;outdoor cooler,-5,ownerclan-com;campingtree-co-kr;domema-com
camping-gear,29,캠핑용 매트리스,Camping Mattress,제드,70,32000,54,1200,178224,inflatable mattress;sleeping pad;air bed,0,dometopia-com;campingmoa-co-kr;supercat-co-kr
camping-gear,30,캠핑용 샤워기,Portable Camping Shower,위오,45,20000,55,600,178224,outdoor shower;portable shower;camping hygiene,0,sellmoa-com;campingon-co-kr;domaechanggo-com
kitchen-ware,1,락앤락 비스프리 밀폐용기 세트,LocknLock Bisfree Food Container Set,락앤락,49.99,25000,50,1200,20625,food storage;airtight container;bpa free,0,domeggook-com;kitchenmall-co-kr;jubangdomae-com
kitchen-ware,2,해피콜 다이아몬드 프라이팬,Happycall Diamond Frying Pan,해피콜,59.99,30000,50,1000,20625,nonstick pan;korean cookware;diamond coating,0,ownerclan-com;domema-com;supercat-co-kr
kitchen-ware,3,한샘 도마 살균기,Hanssem Cutting Board Sterilizer,한샘,89.99,45000,50,1500,20625,kitchen sterilizer;uv sterilizer;cutting board holder,0,dometopia-com;gotomall-kr;domaechanggo-com
kitchen-ware,4,네오플램 피카 냄비,Neoflam Fika Pot,네오플램,79.99,40000,50,1800,20625,ceramic pot;nonstick pot;korean kitchenware,0,sellmoa-com;kitchenmall-co-kr;jubangdomae-com
kitchen-ware,5,글라스락 스마트 캡 용기,Glasslock Smart Cap Container,글라스락,39.99,20000,50,800,20625,glass container;food storage;microwave safe,0,domeggook-com;domema-com;supercat-co-kr
kitchen-ware,6,PN풍년 압력솥,PN Poongnyun Pressure Cooker,PN풍년,119.99,60000,50,2500,20625,pressure cooker;rice cooker;korean kitchen,-1,ownerclan-com;gotomall-kr;domaechanggo-com
kitchen-ware,7,키친아트 에어프라이어,Kitchen Art Air Fryer,키친아트,99.99,50000,50,3000,20625,air fryer;healthy cooking;kitchen appliance,0,dometopia-com;kitchenmall-co-kr;jubangdomae-com
kitchen-ware,8,오덴세 아틀리에 그릇 세트,Odense Atelier Dinnerware Set,오덴세,149.99,75000,50,4000,20625,ceramic dinnerware;korean pottery;tableware set,0,sellmoa-com;domema-com;supercat-co-kr
kitchen-ware,9,모도리 쿡웨어 세트,Modori Cookware Set,모도리,199.99,100000,50,5000,20625,nonstick cookware;induction cookware;korean design,0,domeggook-com;gotomall-kr;domaechanggo-com
kitchen-ware,10,도루코 식칼 세트,Dorco Knife Set,도루코,69.99,35000,50,1500,20625,kitchen knives;chef knife;stainless steel knife,0,ownerclan-com;kitchenmall-co-kr;jubangdomae-com
kitchen-ware,11,실리쿡 실리콘 지퍼백,SiliCook Silicone Zipper Bag,실리쿡,29.99,15000,50,300,20625,reusable bag;food storage;silicone bag,0,dometopia-com;domema-com;supercat-co-kr
kitchen-ware,12,광주요 도자기 그릇,Kwangjuyo Ceramic Bowl,광주요,45,22000,51,600,20625,korean pottery;handmade bowl;ceramic tableware,0,sellmoa-com;gotomall-kr;domaechanggo-com
kitchen-ware,13,한국도자기 커피잔 세트,Hankook Chinaware Coffee Cup Set,한국도자기,55,28000,49,1000,20625,porcelain cups;tea set;korean chinaware,0,domeggook-com;kitchenmall-co-kr;jubangdomae-com
kitchen-ware,14,퀸센스 인덕션 프라이팬,Queensense Induction Frying Pan,퀸센스,65,32000,51,1200,20625,induction cookware;nonstick pan;korean kitchen,0,ownerclan-com;domema-com;supercat-co-kr
kitchen-ware,15,로이첸 라면포트,Loighen Ramen Pot,로이첸,35,18000,49,700,20625,ramen cooker;mini pot;korean instant noodles,0,dometopia-com;gotomall-kr;domaechanggo-com
kitchen-ware,16,한국식 도자기 밥그릇 세트,Korean Ceramic Rice Bowl Set,광주요,38,18000,53,1000,20625,korean tableware;ceramic bowl;rice bowl,0,sellmoa-com;kitchenmall-co-kr;domema-com
kitchen-ware,17,김치 보관 용기,Kimchi Storage Container,락앤락,25,10000,60,500,20625,fermentation container;kimchi jar;food preservation,0,domeggook-com;jubangdomae-com;supercat-co-kr
kitchen-ware,18,스테인리스 냄비 세트,Stainless Steel Pot Set,PN풍년,80,38000,53,2500,20625,cookware set;stock pot;kitchen pots,0,ownerclan-com;gotomall-kr;domaechanggo-com
kitchen-ware,19,실리콘 조리 도구 세트,Silicone Cooking Utensil Set,실리쿡,30,12000,60,400,20625,kitchen tools;nonstick utensils;baking tools,0,dometopia-com;kitchenmall-co-kr;domema-com
kitchen-ware,20,인덕션용 프라이팬,Induction Frying Pan,네오플램,50,22000,56,1100,20625,nonstick pan;induction ready;cookware,0,sellmoa-com;jubangdomae-com;supercat-co-kr
kitchen-ware,21,세라믹 코팅 냄비,Ceramic Coated Pot,모도리,70,30000,57,1500,20625,nonstick pot;healthy cooking;stew pot,0,domeggook-com;gotomall-kr;domaechanggo-com
kitchen-ware,22,한국식 수저 세트,Korean Spoon Chopstick Set,한국도자기,18,7000,61,200,20625,korean cutlery;stainless steel;flatware set,0,ownerclan-com;kitchenmall-co-kr;domema-com
kitchen-ware,23,다용도 칼 가위 세트,Multi-purpose Knife Scissor Set,도루코,40,18000,55,600,20625,kitchen shears;utility knife;cutting tools,0,dometopia-com;jubangdomae-com;supercat-co-kr
kitchen-ware,24,유리 밀폐 용기,Glass Airtight Container,글라스락,28,11000,61,450,20625,food prep;meal prep;glass storage,0,sellmoa-com;gotomall-kr;domaechanggo-com
kitchen-ware,25,전기 주전자,Electric Kettle,키친아트,45,20000,55,800,20625,water boiler;tea kettle;kitchen appliance,0,domeggook-com;kitchenmall-co-kr;domema-com
kitchen-ware,26,주방용 저울,Kitchen Scale,한샘,20,8000,60,300,20625,food scale;digital scale;baking scale,0,ownerclan-com;jubangdomae-com;supercat-co-kr
kitchen-ware,27,튀김 냄비,Deep Fry Pot,로이첸,35,15000,57,900,20625,tempura pot;frying pan;small pot,0,dometopia-com;gotomall-kr;domaechanggo-com
kitchen-ware,28,라면 냄비,Ramen Pot,퀸센스,22,9000,59,500,20625,instant noodle pot;korean ramen;single serving pot,0,sellmoa-com;kitchenmall-co-kr;domema-com
kitchen-ware,29,실리콘 찜기,Silicone Steamer,실리쿡,25,10000,60,250,20625,vegetable steamer;food steamer;microwave steamer,0,domeggook-com;jubangdomae-com;supercat-co-kr
kitchen-ware,30,도자기 머그컵,Ceramic Mug Cup,오덴세,15,6000,60,300,20625,coffee mug;tea cup;korean design,0,ownerclan-com;gotomall-kr;domaechanggo-com
kdrama-goods,1,스튜디오드래곤 드라마 OST 앨범,Studio Dragon K-Drama OST Album,스튜디오드래곤,35,15000,57,300,176984,kpop album;korean drama soundtrack;official ost,0,domeggook-com
kdrama-goods,2,Ktown4u 아이돌 굿즈 포토카드 세트,Ktown4u Idol Goods Photocard Set,Ktown4u,15,6000,60,50,176984,kpop photocard;idol merchandise;collectible cards,0,ownerclan-com
kdrama-goods,3,SBS 드라마 대본집,SBS K-Drama Script Book,SBS (스브스캐치),40,18000,55,400,176984,korean drama script;official merchandise;drama fanbook,0,dometopia-com
kdrama-goods,4,JTBC 드라마 굿즈 키링,JTBC K-Drama Goods Keychain,JTBC (JTBC play),12,5000,58,30,176984,korean drama merch;keyring;fan accessory,0,sellmoa-com;ndm-kr
kdrama-goods,5,마플샵 커스텀 폰케이스,Marpple Shop Custom Phone Case,마플샵,25,10000,60,80,176984,custom phone case;kpop phone case;fan art merch,0,domeggook-com;supercat-co-kr
kdrama-goods,6,웹툰프렌즈 캐릭터 인형,Webtoon Friends Character Plush Doll,웹툰프렌즈,30,12000,60,200,176984,webtoon merchandise;korean character;plush toy,0,ownerclan-com;domema-com
kdrama-goods,7,카카오프렌즈 인형,Kakao Friends Plush Doll,카카오프렌즈,28,11000,61,180,176984,korean character;kakao plush;ryan apeach,0,dometopia-com;gotomall-kr
kdrama-goods,8,제삼기획 드라마 포스터,Jesam Planning K-Drama Poster,제삼기획,20,8000,60,100,176984,korean drama poster;official poster;fan collectible,0,sellmoa-com;ndm-kr
kdrama-goods,9,와디즈 펀딩 굿즈,Wadiz Crowdfunding Goods,와디즈,45,20000,55,300,176984,korean crowdfunding;unique merchandise;limited edition,0,domeggook-com;domemall-co-kr
kdrama-goods,10,사운드웨이브 앨범 포스터,Soundwave Album Poster,사운드웨이브,18,7000,61,80,176984,kpop poster;album poster;collectible poster,0,ownerclan-com
kdrama-goods,11,에버라인 포토카드 앨범,Everline Photocard Album,에버라인,22,9000,59,150,176984,kpop photocard holder;album binder;fan collectible,0,dometopia-com
kdrama-goods,12,뮤직앤드라마 OST CD,Music&Drama OST CD,뮤직앤드라마,28,11000,61,120,176984,korean drama ost;music cd;soundtrack album,0,sellmoa-com;supercat-co-kr
kdrama-goods,13,코팬글로벌 K-POP 앨범,Kopanglobal K-POP Album,코팬글로벌,32,13000,59,250,176984,kpop music;idol album;official release,0,domeggook-com;gotomall-kr
kdrama-goods,14,와이낫미디어 웹드라마 굿즈,WhyNot Media Web Drama Goods,와이낫미디어,20,8000,60,100,176984,web drama merch;korean web series;fan collectible,0,ownerclan-com;ndm-kr
kdrama-goods,15,메이크스타 팬사인회 앨범,Makestar Fansign Album,메이크스타,50,25000,50,350,176984,signed album;kpop fansign;limited edition,0,dometopia-com;domemall-co-kr
kdrama-goods,16,K-드라마 포토북,K-Drama Photobook,스튜디오드래곤,30,12000,60,250,176984,korean drama collectible;official photobook;fan merchandise,0,sellmoa-com
kdrama-goods,17,K-POP 아이돌 응원봉,K-POP Idol Light Stick,Ktown4u,40,18000,55,200,176984,lightstick;kpop concert;fan light,0,domeggook-com;supercat-co-kr
