cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
fishing-gear,6,HDF 낚시 릴,HDF Fishing Reel,HDF,70,30000,57,300,179973,hdf reel;spinning reel;freshwater reel,0,domeggook-com;ownerclan-com;fishingmart-co-kr
fishing-gear,7,머모피 낚시줄,Momopi Fishing Line,머모피,25,10000,60,80,179973,momopi line;braided fishing line;monofilament line,0,domeggook-com;ownerclan-com;fishingmart-co-kr
fishing-gear,8,기간이즘 낚시 루어,Giganism Fishing Lure,기간이즘,18,7000,61,50,179973,giganism lure;hard bait;soft plastic lure,0,domeggook-com;ownerclan-com;fishingmart-co-kr
fishing-gear,9,엔에스 낚시 바늘,NS Fishing Hooks,엔에스,10,4000,60,30,179973,ns hooks;treble hooks;jig hooks,0,domeggook-com;ownerclan-com;fishingmart-co-kr
fishing-gear,10,도요 피싱 태클박스,Doyo Fishing Tackle Box,도요,40,17000,57,800,179973,doyo tackle box;fishing storage;lure box,0,domeggook-com;ownerclan-com;fishingmart-co-kr
fishing-gear,11,씨호크 낚시복,Seahawk Fishing Apparel,씨호크,110,48000,56,700,179973,seahawk fishing;waterproof jacket;fishing clothes,0,domeggook-com;ownerclan-com;fishingmart-co-kr
fishing-gear,12,금호조침 낚시찌,Kumho Fishing Float,금호조침,15,6000,60,30,179973,fishing float;bobber;kumho,0,domeggook-com;ownerclan-com;fishingmart-co-kr
fishing-gear,13,라팔라 낚시 플라이어,Rapala Fishing Pliers,라팔라,30,12000,60,150,179973,rapala pliers;fishing tools;hook remover,0,domeggook-com;ownerclan-com;fishingmart-co-kr
fishing-gear,14,다이와 스피닝 릴,Daiwa Spinning Reel,다이와 코리아,90,38000,58,280,179973,daiwa reel;freshwater spinning;fishing gear,0,domeggook-com;ownerclan-com;fishingmart-co-kr
fishing-gear,15,시마노 베이트캐스팅 릴,Shimano Baitcasting Reel,시마노 한국,150,65000,57,250,179973,shimano reel;baitcaster;bass fishing,0,domeggook-com;ownerclan-com;fishingmart-co-kr
fishing-gear,16,낚시용 장갑,Fishing Gloves,바낙스,20,8000,60,100,179973,fishing protection;fingerless gloves;outdoor gloves,0,domeggook-com;ownerclan-com;fishingmart-co-kr
fishing-gear,17,낚시용 모자,Fishing Hat,NS블랙홀,25,10000,60,80,179973,sun hat;fishing cap;outdoor headwear,0,domeggook-com;ownerclan-com;fishingmart-co-kr
fishing-gear,18,낚시용 구명조끼,Fishing Life Vest,아피스,80,35000,56,1000,179973,personal flotation device;fishing safety;life jacket,0,domeggook-com;ownerclan-com;fishingmart-co-kr
fishing-gear,19,낚시용 아이스박스,Fishing Cooler Box,JS컴퍼니,100,42000,58,3000,179973,portable cooler;fish cooler;ice chest,0,domeggook-com;ownerclan-com;fishingmart-co-kr
fishing-gear,20,낚시용 의자,Fishing Chair,용성,60,25000,58,1500,179973,folding fishing chair;portable seat;outdoor chair,0,domeggook-com;ownerclan-com;fishingmart-co-kr
fishing-gear,21,낚시용 헤드랜턴,Fishing Headlamp,HDF,30,12000,60,100,179973,led headlamp;night fishing light;hands-free light,0,domeggook-com;ownerclan-com;fishingmart-co-kr
fishing-gear,22,낚시용 선글라스,Fishing Sunglasses,머모피,45,19000,58,50,179973,polarized sunglasses;fishing eyewear;uv protection,0,domeggook-com;ownerclan-com;fishingmart-co-kr
fishing-gear,23,낚시용 뜰채,Fishing Landing Net,기간이즘,50,20000,60,500,179973,telescopic net;fish net;catch and release,0,domeggook-com;ownerclan-com;fishingmart-co-kr
fishing-gear,24,낚시용 미끼통,Fishing Bait Box,엔에스,18,7000,61,150,179973,live bait container;worm box;fishing accessories,0,domeggook-com;ownerclan-com;fishingmart-co-kr
fishing-gear,25,낚시용 낚싯대 거치대,Fishing Rod Holder,도요,35,14000,60,400,179973,rod stand;boat rod holder;fishing rack,0,domeggook-com;ownerclan-com;fishingmart-co-kr
fishing-gear,26,낚시용 펜치,Fishing Pliers,씨호크,28,11000,61,120,179973,split ring pliers;line cutter;fishing tools,0,domeggook-com;ownerclan-com;fishingmart-co-kr
fishing-gear,27,낚시용 전자 저울,Fishing Digital Scale,금호조침,22,9000,59,100,179973,fish scale;digital weight;fishing gadget,0,domeggook-com;ownerclan-com;fishingmart-co-kr
fishing-gear,28,낚시용 릴 오일,Fishing Reel Oil,라팔라,15,6000,60,50,179973,reel lubricant;fishing reel maintenance;gear oil,0,domeggook-com;ownerclan-com;fishingmart-co-kr
fishing-gear,29,낚시용 라인 커터,Fishing Line Cutter,다이와 코리아,10,4000,60,30,179973,braid cutter;fishing scissors;line snips,0,domeggook-com;ownerclan-com;fishingmart-co-kr
fishing-gear,30,낚시용 태클 가방,Fishing Tackle Bag,시마노 한국,65,28000,57,800,179973,fishing storage bag;lure bag;gear organizer,0,domeggook-com;ownerclan-com;fishingmart-co-kr
k-stationery,1,카카오프렌즈 무선 노트,Kakao Friends Wireless Notebook,카카오프렌즈,12,5000,58,200,183477,kakao friends;korean notebook;cute stationery,0,domeggook-com;ownerclan-com;1000za-kr
k-stationery,2,라인프렌즈 브라운 젤펜,Line Friends Brown Gel Pen,라인프렌즈,8,3200,60,50,183477,line friends;brown pen;korean gel pen,0,domeggook-com;ownerclan-com;1000za-kr
k-stationery,3,모닝글로리 스프링 노트,Morning Glory Spiral Notebook,모닝글로리,7,2800,60,180,183477,morning glory;korean school supplies;spiral notebook,0,domeggook-com;ownerclan-com;1000za-kr
k-stationery,4,모나미 153 볼펜 세트,Monami 153 Ballpoint Pen Set,모나미,15,6000,60,100,183477,monami 153;korean pen;ballpoint pen,0,domeggook-com;ownerclan-com;1000za-kr
k-stationery,5,아트박스 다이어리,Artbox Diary Planner,아트박스,20,8000,60,300,183477,artbox stationery;korean planner;cute diary,0,domeggook-com;ownerclan-com;1000za-kr
k-stationery,6,아이코닉 플래너,Iconic Planner,아이코닉,25,10000,60,350,183477,iconic stationery;korean planner;daily planner,0,domeggook-com;ownerclan-com;1000za-kr
k-stationery,7,인디고 스티커 세트,Indigo Sticker Set,인디고,10,4000,60,50,183477,indigo stickers;korean stickers;deco stickers,0,domeggook-com;ownerclan-com;1000za-kr
k-stationery,8,데일리라이크 마스킹 테이프,Dailylike Washi Tape,데일리라이크,8,3200,60,30,183477,dailylike washi;korean masking tape;deco tape,0,domeggook-com;ownerclan-com;1000za-kr
k-stationery,9,라이브워크 펜 케이스,Livework Pen Case,라이브워크,18,7000,61,100,183477,livework pencil case;korean pen pouch;stationery organizer,0,domeggook-com;ownerclan-com;1000za-kr
k-stationery,10,어프어프 메모패드,Earpearp Memo Pad,어프어프,7,2800,60,80,183477,earpearp memo;korean memo pad;cute notepad,0,domeggook-com;ownerclan-com;1000za-kr
k-stationery,11,리훈 스케줄러,Rihoon Scheduler,리훈,22,9000,59,300,183477,rihoon planner;korean scheduler;weekly planner,0,domeggook-com;ownerclan-com;1000za-kr
k-stationery,12,7321디자인 북마크,7321Design Bookmark,7321디자인,6,2400,60,20,183477,7321design;korean bookmark;cute bookmark,0,domeggook-com;ownerclan-com;1000za-kr
k-stationery,13,아르디움 스티커,Artoom Sticker,아르디움,9,3600,60,40,183477,artoom stickers;korean deco stickers;planner stickers,0,domeggook-com;ownerclan-com;1000za-kr
k-stationery,14,페이퍼리안 노트,Paperian Notebook,페이퍼리안,10,4000,60,200,183477,paperian stationery;korean notebook;minimalist notebook,0,domeggook-com;ownerclan-com;1000za-kr
k-stationery,15,루카랩 다이어리,Lucalab Diary,루카랩,28,11000,61,350,183477,lucalab diary;korean journal;aesthetic planner,0,domeggook-com;ownerclan-com;1000za-kr
k-stationery,16,캐릭터 젤펜,Character Gel Pen,카카오프렌즈,9,3600,60,50,183477,cute gel pen;korean character pen;smooth writing pen,0,domeggook-com;ownerclan-com;1000za-kr
k-stationery,17,컬러 마스킹 테이프 세트,Color Washi Tape Set,데일리라이크,15,6000,60,80,183477,decorative tape;planner supplies;craft tape,0,domeggook-com;ownerclan-com;1000za-kr
k-stationery,18,다꾸 스티커 팩,Deco Sticker Pack,인디고,12,5000,58,60,183477,journal stickers;korean deco;scrapbooking stickers,0,domeggook-com;ownerclan-com;1000za-kr
k-stationery,19,캐릭터 볼펜,Character Ballpoint Pen,라인프렌즈,7,2800,60,40,183477,cute ballpoint pen;korean character;smooth pen,0,domeggook-com;ownerclan-com;1000za-kr
k-stationery,20,미니 다이어리,Mini Diary,아트박스,15,6000,60,200,183477,pocket diary;small journal;korean stationery,0,domeggook-com;ownerclan-com;1000za-kr
k-stationery,21,데스크 오거나이저,Desk Organizer,모닝글로리,30,12000,60,500,183477,stationery organizer;desk tidy;pen holder,0,domeggook-com;ownerclan-com;1000za-kr
k-stationery,22,연필깎이,Pencil Sharpener,모나미,5,2000,60,30,183477,manual sharpener;school supplies;stationery tools,0,domeggook-com;ownerclan-com;1000za-kr
k-stationery,23,지우개 세트,Eraser Set,카카오프렌즈,8,3200,60,50,183477,cute erasers;korean erasers;stationery pack,0,domeggook-com;ownerclan-com;1000za-kr
k-stationery,24,컬러 펜 세트,Color Pen Set,모나미,18,7000,61,150,183477,fineliner pens;gel pen set;art supplies,0,domeggook-com;ownerclan-com;1000za-kr
k-stationery,25,클립보드,Clipboard,모닝글로리,10,4000,60,250,183477,a4 clipboard;writing board;office supplies,0,domeggook-com;ownerclan-com;1000za-kr
k-stationery,26,파일 폴더,File Folder,아트박스,8,3200,60,100,183477,document folder;a4 file;stationery organizer,0,domeggook-com;ownerclan-com;1000za-kr
k-stationery,27,마우스 패드,Mouse Pad,카카오프렌즈,15,6000,60,150,183477,cute mouse pad;character mousepad;desk accessory,0,domeggook-com;ownerclan-com;1000za-kr
k-stationery,28,스티커 북,Sticker Book,인디고,10,4000,60,120,183477,sticker album;korean sticker book;collectible stickers,0,domeggook-com;ownerclan-com;1000za-kr
k-stationery,29,다이어리 꾸미기 세트,Diary Decoration Set,데일리라이크,20,8000,60,200,183477,planner deco;journaling kit;stationery gift set,0,domeggook-com;ownerclan-com;1000za-kr
k-stationery,30,포스트잇,Post-it Notes,모닝글로리,6,2400,60,50,183477,sticky notes;memo pads;office supplies,0,domeggook-com;ownerclan-com;1000za-kr
pet-supplies,1,아르르 강아지 고양이 열빙어 간식,ARRR Freeze-Dried Smelt Treats for Dogs & Cats,아르르,15.99,7500,45,100,1281,korean pet treats;dog snacks;cat snacks,0,domeggook-com;ownerclan-com;b2b-petfriends-co-kr
pet-supplies,2,페스룸 퓨어 덴탈껌,Pethroom Pure Dental Chews,페스룸,22.5,9000,50,150,1281,korean dental chews;dog dental care;pet oral hygiene,0,domeggook-com;ownerclan-com;dometopia-com
pet-supplies,3,하울팟 강아지 장난감,Howlpot Dog Toy,하울팟,29.99,13000,40,200,1281,korean dog toy;interactive dog toy;pet enrichment,0,domeggook-com;ownerclan-com;dometopia-com
pet-supplies,4,아르르 강아지 고양이 영양간식 쮸르,ARRR Churu Pet Nutritional Snack,아르르,12.99,7200,35,80,1281,korean pet snack;cat churu;dog churu,0,domeggook-com;ownerclan-com;supercat-co-kr
pet-supplies,5,일동후디스 펫 오메가3,Ildong Food'is Pet Omega 3,펫띵,25,10000,45,120,1281,pet omega 3;dog supplements;korean pet health,0,domeggook-com;ownerclan-com;dometopia-com
pet-supplies,6,아르르 츄르,ARRR Churu,아르르,11.5,6500,38,70,1281,cat treats;liquid cat snack;korean pet food,0,domeggook-com;ownerclan-com;supercat-co-kr
pet-supplies,7,페스룸 고양이 모래,Pethroom Cat Litter,페스룸,35,18000,35,5000,1281,korean cat litter;odor control litter;pet hygiene,0,domeggook-com;ownerclan-com;supercat-co-kr
pet-supplies,8,강아지대통령 사료,Dog President Dog Food,강아지대통령,45,25000,30,3000,1281,korean dog food;premium dog kibble;pet nutrition,0,domeggook-com;ownerclan-com;b2b-petfriends-co-kr
pet-supplies,9,바잇미 강아지 옷,Biteme Dog Apparel,바잇미,30,15000,38,250,1281,korean dog clothes;pet fashion;cute dog outfit,0,domeggook-com;ownerclan-com;dometopia-com
pet-supplies,10,브릿지독 하네스,Bridge Dog Harness,브릿지독,40,20000,35,300,1281,korean dog harness;no-pull harness;pet walking gear,0,domeggook-com;ownerclan-com;dometopia-com
pet-supplies,11,넬로 펫 드라이룸,Nello Pet Dry Room,넬로,150,80000,30,8000,1281,korean pet dryer;dog grooming;pet care appliance,0,domeggook-com;dometopia-com;domemall-co-kr
pet-supplies,12,고양이대통령 고양이 장난감,Cat President Cat Toy,고양이대통령,18,8000,45,100,1281,korean cat toy;interactive cat toy;cat enrichment,0,domeggook-com;ownerclan-com;supercat-co-kr
pet-supplies,13,스몰스터프 강아지 하우스,Small Stuff Dog House,스몰스터프,70,35000,35,2000,1281,korean dog house;indoor pet house;dog bed,0,domeggook-com;dometopia-com;domemall-co-kr
pet-supplies,14,붐펫 강아지 유모차,Boompet Dog Stroller,붐펫,120,60000,30,7000,1281,korean pet stroller;dog carrier;pet travel gear,0,domeggook-com;dometopia-com;domemall-co-kr
pet-supplies,15,펫띵 수제간식,Pettting Handmade Treats,펫띵,16,8000,40,100,1281,korean handmade pet treats;natural dog treats;healthy pet snacks,0,domeggook-com;ownerclan-com;b2b-petfriends-co-kr
pet-supplies,16,꼬떼아꼬떼 강아지 침대,Cote a Cote Dog Bed,꼬떼아꼬떼,60,30000,35,1500,1281,korean dog bed;orthopedic dog bed;pet comfort,0,domeggook-com;dometopia-com;domemall-co-kr
pet-supplies,17,마이플러피 고양이 타워,My Fluffy Cat Tower,마이플러피,90,45000,30,6000,1281,korean cat tree;cat scratcher;cat furniture,0,domeggook-com;dometopia-com;domemall-co-kr
pet-supplies,18,어니스트밀 강아지 영양제,Honest Meal Dog Supplement,어니스트밀,28,14000,38,150,1281,korean dog supplement;pet vitamins;joint support for dogs,0,domeggook-com;ownerclan-com;b2b-petfriends-co-kr
pet-supplies,19,리틀콜린 강아지 이동가방,Little Colin Dog Carrier Bag,리틀콜린,55,28000,35,800,1281,korean dog carrier;pet travel bag;portable pet carrier,0,domeggook-com;dometopia-com;domemall-co-kr
pet-supplies,20,아르르 배변패드,ARRR Pet Training Pads,아르르,25,12000,40,1000,1281,korean pet pads;dog training pads;pet hygiene,0,domeggook-com;ownerclan-com;sellmoa-com
pet-supplies,21,강아지 뼈다귀 간식,Dog Bone Treats,강아지대통령,14,6000,45,150,1281,dog treats;natural dog bones;pet snacks,0,domeggook-com;ownerclan-com;b2b-petfriends-co-kr
pet-supplies,22,고양이 스크래쳐,Cat Scratcher,고양이대통령,20,9000,40,500,1281,cat scratch post;cat furniture;pet play,0,domeggook-com;ownerclan-com;supercat-co-kr
pet-supplies,23,강아지 자동 급식기,Automatic Dog Feeder,붐펫,75,38000,35,1500,1281,pet feeder;smart pet feeder;dog food dispenser,0,domeggook-com;dometopia-com;domemall-co-kr
pet-supplies,24,고양이 캣닢 장난감,Catnip Cat Toy,마이플러피,10,4500,48,50,1281,catnip toy;cat entertainment;pet play,0,domeggook-com;ownerclan-com;supercat-co-kr
pet-supplies,25,강아지 쿨매트,Dog Cooling Mat,꼬떼아꼬떼,35,17000,38,700,1281,pet cooling mat;dog summer essential;pet bed,-6,domeggook-com;dometopia-com;domemall-co-kr
pet-supplies,26,고양이 낚싯대 장난감,Cat Wand Toy,페스룸,13,5500,45,80,1281,interactive cat toy;cat teaser;pet play,0,domeggook-com;ownerclan-com;supercat-co-kr
pet-supplies,27,강아지 미용 가위,Dog Grooming Scissors,넬로,28,13000,40,150,1281,pet grooming tools;dog clippers;pet care,0,domeggook-com;dometopia-com;domemall-co-kr
pet-supplies,28,고양이 이동장,Cat Carrier,리틀콜린,48,24000,35,1000,1281,pet carrier;cat travel bag;portable cat carrier,0,domeggook-com;dometopia-com;domemall-co-kr
pet-supplies,29,강아지 치약 칫솔 세트,Dog Toothpaste & Toothbrush Set,어니스트밀,19,9000,42,120,1281,dog dental kit;pet oral care;dog hygiene,0,domeggook-com;ownerclan-com;b2b-petfriends-co-kr
pet-supplies,30,고양이 자동 장난감,Automatic Cat Toy,하울팟,27,13000,38,200,1281,smart cat toy;cat entertainment;interactive pet toy,0,domeggook-com;ownerclan-com;dometopia-com
webtoon-goods,1,네이버웹툰 단행본,Naver Webtoon Comic Book,네이버웹툰,25,12000,40,400,172000,korean webtoon;manhwa book;naver comics,0,domeggook-com;b2b-10x10-co-kr;domema-com
webtoon-goods,2,카카오프렌즈 웹툰 콜라보 굿즈,Kakao Friends Webtoon Collaboration Goods,카카오프렌즈,18,8000,45,150,172000,kakao friends;webtoon merch;korean character goods,0,domeggook-com;kakaofriends-com-b2b;b2b-10x10-co-kr
webtoon-goods,3,디앤씨웹툰스토어 아크릴 스탠드,D&C Webtoon Store Acrylic Stand,디앤씨웹툰스토어,30,14000,38,200,172000,webtoon acrylic stand;korean anime merch;character standee,0,domeggook-com;dometopia-com;domema-com
webtoon-goods,4,모펀 웹툰 굿즈,Mofun Webtoon Goods,모펀,22,10000,42,180,172000,mofun merch;korean webtoon;character goods,0,domeggook-com;ownerclan-com;domema-com
webtoon-goods,5,애니플러스샵 웹툰 OST 앨범,Aniplus Shop Webtoon OST Album,애니플러스샵,35,17000,35,300,172000,webtoon ost;korean soundtrack;anime music,0,domeggook-com;dometopia-com;domema-com
webtoon-goods,6,네이버웹툰 캐릭터 인형,Naver Webtoon Character Plush Toy,네이버웹툰,28,13000,38,250,172000,webtoon plushie;korean character doll;naver webtoon merch,0,domeggook-com;b2b-10x10-co-kr;store-linefriends-com-b2b
webtoon-goods,7,카카오프렌즈 웹툰 콜라보 키링,Kakao Friends Webtoon Collaboration Keyring,카카오프렌즈,15,7000,45,50,172000,kakao friends keyring;webtoon keychain;korean character goods,0,domeggook-com;kakaofriends-com-b2b;b2b-10x10-co-kr
webtoon-goods,8,웹툰프렌즈 스티커 세트,Webtoon Friends Sticker Set,웹툰프렌즈,10,4000,50,30,172000,webtoon stickers;korean stationery;character decals,0,domeggook-com;ownerclan-com;b2b-10x10-co-kr
webtoon-goods,9,디앤씨웹툰스토어 엽서 세트,D&C Webtoon Store Postcard Set,디앤씨웹툰스토어,12,5000,48,60,172000,webtoon postcards;korean art prints;character art,0,domeggook-com;dometopia-com;domema-com
webtoon-goods,10,모펀 웹툰 머그컵,Mofun Webtoon Mug Cup,모펀,20,9000,40,300,172000,webtoon mug;korean character mug;anime mug,0,domeggook-com;ownerclan-com;domema-com
webtoon-goods,11,애니플러스샵 웹툰 포스터,Aniplus Shop Webtoon Poster,애니플러스샵,17,7500,42,100,172000,webtoon poster;korean anime poster;character poster,0,domeggook-com;dometopia-com;domema-com
webtoon-goods,12,위즈덤하우스 웹툰 소설,Wisdomhouse Webtoon Novel,위즈덤하우스,28,13000,38,450,172000,webtoon novel;korean light novel;fantasy book,0,domeggook-com;ownerclan-com;domema-com
webtoon-goods,13,코미코 웹툰 만화책,Comico Webtoon Comic Book,코미코,24,11000,40,400,172000,comico manhwa;korean comic book;webtoon series,0,domeggook-com;dometopia-com;domema-com
webtoon-goods,14,레진샵 웹툰 굿즈,Lezhin Shop Webtoon Goods,레진샵,20,9000,42,180,172000,lezhin comics merch;bl webtoon goods;korean webtoon,0,domeggook-com;ownerclan-com;domema-com
webtoon-goods,15,마플샵 웹툰 커스텀 굿즈,Marpple Shop Webtoon Custom Goods,마플샵,32,15000,38,250,172000,custom webtoon merch;korean fan goods;personalized webtoon,0,domeggook-com;b2b-10x10-co-kr;domema-com
webtoon-goods,16,웹툰 캐릭터 폰케이스,Webtoon Character Phone Case,굿즈이즈,25,11000,45,80,172000,korean webtoon phone case;character phone cover;anime phone case,0,domeggook-com;ownerclan-com;sellmoa-com
webtoon-goods,17,웹툰 일러스트 달력,Webtoon Illustration Calendar,애니메이트,20,9000,40,150,172000,korean webtoon calendar;anime calendar;character calendar,0,domeggook-com;dometopia-com;domema-com
webtoon-goods,18,웹툰 캐릭터 담요,Webtoon Character Blanket,만화경,38,18000,35,500,172000,korean webtoon blanket;character throw;anime blanket,0,domeggook-com;ownerclan-com;domema-com
webtoon-goods,19,웹툰 캐릭터 에코백,Webtoon Character Eco Bag,투니벅스,22,10000,42,120,172000,korean webtoon eco bag;character tote bag;anime tote,0,domeggook-com;dometopia-com;domema-com
webtoon-goods,20,웹툰 캐릭터 마우스패드,Webtoon Character Mouse Pad,탑툰,16,7000,45,100,172000,korean webtoon mousepad;anime mousepad;character desk mat,0,domeggook-com;ownerclan-com;domema-com
webtoon-goods,21,웹툰 캐릭터 볼펜,Webtoon Character Ballpoint Pen,네이버웹툰,8,3000,50,30,172000,korean webtoon pen;character stationery;cute pen,0,domeggook-com;b2b-10x10-co-kr;sellmoa-com
webtoon-goods,22,웹툰 캐릭터 파일홀더,Webtoon Character File Holder,카카오프렌즈,10,4000,50,50,172000,korean webtoon file folder;character organizer;school supplies,0,domeggook-com;kakaofriends-com-b2b;b2b-10x10-co-kr
webtoon-goods,23,웹툰 캐릭터 노트,Webtoon Character Notebook,웹툰프렌즈,9,3500,50,70,172000,korean webtoon notebook;character journal;cute notebook,0,domeggook-com;ownerclan-com;b2b-10x10-co-kr
webtoon-goods,24,웹툰 캐릭터 뱃지,Webtoon Character Badge,디앤씨웹툰스토어,11,4500,48,20,172000,korean webtoon badge;character pin;anime pin,0,domeggook-com;dometopia-com;domema-com
webtoon-goods,25,웹툰 캐릭터 스티커팩,Webtoon Character Sticker Pack,모펀,7,2500,55,20,172000,korean webtoon stickers;character sticker set;deco stickers,0,domeggook-com;ownerclan-com;sellmoa-com
webtoon-goods,26,웹툰 캐릭터 포토카드,Webtoon Character Photocards,애니플러스샵,14,6000,45,40,172000,korean webtoon photocards;anime photocards;character collectibles,0,domeggook-com;dometopia-com;domema-com
webtoon-goods,27,웹툰 캐릭터 폰스트랩,Webtoon Character Phone Strap,위즈덤하우스,12,5000,48,30,172000,korean webtoon phone strap;character phone charm;cute phone accessory,0,domeggook-com;ownerclan-com;sellmoa-com
webtoon-goods,28,웹툰 캐릭터 파우치,Webtoon Character Pouch,코미코,18,8000,40,100,172000,korean webtoon pouch;character makeup bag;cute pouch,0,domeggook-com;dometopia-com;domema-com
webtoon-goods,29,웹툰 캐릭터 젤펜,Webtoon Character Gel Pen,레진샵,9,3500,50,30,172000,korean webtoon gel pen;character writing tool;cute gel pen,0,domeggook-com;ownerclan-com;sellmoa-com
webtoon-goods,30,웹툰 캐릭터 마스킹 테이프,Webtoon Character Masking Tape,마플샵,7,2500,55,20,172000,korean webtoon tape;decorative tape;stationery,0,domeggook-com;b2b-10x10-co-kr;sellmoa-com
kitchen-ware,1,락앤락 비스프리 밀폐용기,LocknLock Bisfree Food Container,락앤락,25,12000,40,300,20625,korean food container;locknlock bisfree;airtight container,0,domeggook-com;ownerclan-com;kitchenmall-co-kr
kitchen-ware,2,해피콜 다이아몬드 프라이팬,Happycall Diamond Frying Pan,해피콜,40,20000,35,800,20625,korean frying pan;happycall pan;non-stick cookware,0,domeggook-com;ownerclan-com;kitchenmall-co-kr
kitchen-ware,3,네오플램 피카 냄비,Neoflam Fika Pot,네오플램,55,28000,30,1200,20625,korean pot;neoflam cookware;ceramic pot,0,domeggook-com;ownerclan-com;kitchenmall-co-kr
kitchen-ware,4,PN풍년 압력솥,PN Poongnyun Pressure Cooker,PN풍년,80,40000,30,2500,20625,korean pressure cooker;pn poongnyun;kitchen appliance,0,domeggook-com;dometopia-com;domemall-co-kr
kitchen-ware,5,키친아트 칼세트,Kitchen Art Knife Set,키친아트,35,17000,38,700,20625,korean knife set;kitchen art;chef knives,0,domeggook-com;ownerclan-com;kitchenmall-co-kr
kitchen-ware,6,글라스락 유리 밀폐용기,Glasslock Glass Food Container,글라스락,20,9000,42,400,20625,korean glass container;glasslock;food storage,0,domeggook-com;ownerclan-com;kitchenmall-co-kr
kitchen-ware,7,코멕스 반찬통,Komax Side Dish Container,코멕스,18,8000,45,250,20625,korean side dish container;komax container;food prep,0,domeggook-com;ownerclan-com;sellmoa-com
kitchen-ware,8,도루코 마이셰프 식칼,Dorco My Chef Kitchen Knife,도루코 마이셰프,28,13000,38,200,20625,korean kitchen knife;dorco knife;chef knife,0,domeggook-com;ownerclan-com;kitchenmall-co-kr
kitchen-ware,9,퀸센스 냄비세트,Queensense Pot Set,퀸센스,70,35000,30,2000,20625,korean pot set;queensense cookware;stainless steel pot,0,domeggook-com;dometopia-com;domemall-co-kr
kitchen-ware,10,한일스텐레스 텀블러,Hanil Stainless Tumbler,한일스텐레스,22,10000,40,250,20625,korean tumbler;stainless steel tumbler;insulated mug,0,domeggook-com;ownerclan-com;sellmoa-com
kitchen-ware,11,실리만 실리콘 조리도구,Sililman Silicone Cooking Utensils,실리만,15,7000,45,150,20625,korean cooking tools;silicone spatula;kitchen utensils,0,domeggook-com;ownerclan-com;kitchenmall-co-kr
kitchen-ware,12,창신리빙 수납용품,Changsin Living Storage Solutions,창신리빙,30,14000,38,600,20625,korean kitchen storage;food organizers;home storage,0,domeggook-com;dometopia-com;domemall-co-kr
kitchen-ware,13,오덴세 그릇 세트,Odense Dinnerware Set,오덴세,90,45000,30,3000,20625,korean dinnerware;odense ceramics;tableware set,0,domeggook-com;ownerclan-com;kitchenmall-co-kr
kitchen-ware,14,광주요 도자기,Kwangjuyo Ceramic Ware,광주요,60,30000,35,1500,20625,korean ceramics;kwangjuyo pottery;traditional tableware,0,domeggook-com;dometopia-com;domemall-co-kr
kitchen-ware,15,이도도자기 컵,Yido Pottery Cup,이도도자기,25,12000,38,300,20625,korean pottery cup;yido ceramics;handmade mug,0,domeggook-com;ownerclan-com;kitchenmall-co-kr
kitchen-ware,16,락앤락 물병,LocknLock Water Bottle,락앤락,15,7000,45,180,20625,korean water bottle;locknlock bottle;portable bottle,0,domeggook-com;ownerclan-com;sellmoa-com
kitchen-ware,17,해피콜 양면팬,Happycall Double-Sided Pan,해피콜,50,25000,35,1000,20625,korean double pan;happycall pan;grill pan,0,domeggook-com;ownerclan-com;kitchenmall-co-kr
kitchen-ware,18,네오플램 세라믹 냄비,Neoflam Ceramic Pot,네오플램,45,22000,38,900,20625,korean ceramic pot;neoflam cookware;healthy cooking,0,domeggook-com;ownerclan-com;kitchenmall-co-kr
kitchen-ware,19,PN풍년 뚝배기,PN Poongnyun Ttukbaegi,PN풍년,20,9000,40,700,20625,korean earthenware pot;ttukbaegi;stone pot,0,domeggook-com;dometopia-com;domemall-co-kr
kitchen-ware,20,키친아트 도마,Kitchen Art Cutting Board,키친아트,18,8000,45,500,20625,korean cutting board;kitchen art;food prep,0,domeggook-com;ownerclan-com;sellmoa-com
kitchen-ware,21,글라스락 이유식 용기,Glasslock Baby Food Container,글라스락,22,10000,42,300,20625,korean baby food container;glasslock baby;weaning container,0,domeggook-com;ownerclan-com;kitchenmall-co-kr
kitchen-ware,22,코멕스 김치통,Komax Kimchi Container,코멕스,28,13000,38,800,20625,korean kimchi container;komax storage;fermentation container,0,domeggook-com;ownerclan-com;sellmoa-com
kitchen-ware,23,도루코 마이셰프 가위,Dorco My Chef Scissors,도루코 마이셰프,12,5000,48,100,20625,korean kitchen scissors;dorco scissors;food scissors,0,domeggook-com;ownerclan-com;kitchenmall-co-kr
kitchen-ware,24,퀸센스 라면 냄비,Queensense Ramen Pot,퀸센스,17,7500,42,400,20625,korean ramen pot;queensense pot;instant noodle pot,0,domeggook-com;dometopia-com;domemall-co-kr
kitchen-ware,25,한일스텐레스 수저 세트,Hanil Stainless Cutlery Set,한일스텐레스,30,14000,38,300,20625,korean cutlery set;stainless steel flatware;chopstick spoon set,0,domeggook-com;ownerclan-com;kitchenmall-co-kr
kitchen-ware,26,실리만 실리콘 찜기,Sililman Silicone Steamer,실리만,25,11000,45,200,20625,korean silicone steamer;food steamer;healthy cooking,0,domeggook-com;ownerclan-com;sellmoa-com
