cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
k-fashion,5,커버낫 로고 크루넥,Covernat Logo Crewneck,커버낫,70,30000,57,350,15724,covernat sweatshirt;korean casual;crewneck,0,ownerclan-com;dome119-com;dometopia-com
k-fashion,6,마르디 메크르디 플라워 티셔츠,Mardi Mercredi Flower T-Shirt,마르디 메크르디,60,25000,58,200,15724,mardi mercredi;korean fashion;flower tee,0,domeggook-com;supercat-co-kr;sellmoa-com
k-fashion,7,마뗑킴 로고 지갑,Matin Kim Logo Wallet,마뗑킴,100,45000,55,150,169259,matin kim;korean wallet;designer wallet,0,ownerclan-com;domemall-co-kr;onchannel-co-kr
k-fashion,8,앤더슨벨 로고 스웨터,Andersson Bell Logo Sweater,앤더슨벨,180,80000,55,500,15724,andersson bell;korean knitwear;designer sweater,0,domeggook-com;wiconseller-com;domewh-com
k-fashion,9,포스트 아카이브 팩션 (PAF) 테크니컬 재킷,Post Archive Faction (PAF) Technical Jacket,포스트 아카이브 팩션,450,200000,55,800,15724,paf jacket;korean techwear;designer jacket,0,ownerclan-com;dome119-com;dometopia-com
k-fashion,10,떠그클럽 로고 볼캡,Thug Club Logo Ball Cap,떠그클럽,80,35000,56,100,175782,thug club;korean cap;streetwear hat,0,domeggook-com;supercat-co-kr;sellmoa-com
k-fashion,11,LMC 로고 후드티,LMC Logo Hoodie,LMC,110,50000,54,550,15724,lmc hoodie;korean streetwear;logo hoodie,-2,ownerclan-com;domemall-co-kr;onchannel-co-kr
k-fashion,12,인사일런스 미니멀 블레이저,INSILENCE Minimal Blazer,인사일런스,200,90000,55,700,15724,insilence blazer;korean minimalist;designer jacket,0,domeggook-com;wiconseller-com;domewh-com
k-fashion,13,쿠어 오버핏 니트,coor Overfit Knit Sweater,쿠어,130,60000,53,450,15724,coor knit;korean knitwear;oversized sweater,0,ownerclan-com;dome119-com;dometopia-com
k-fashion,14,기준 시그니처 백,Kijun Signature Bag,기준,150,70000,53,500,169259,kijun bag;korean designer bag;fashion handbag,0,domeggook-com;supercat-co-kr;sellmoa-com
k-fashion,15,미스치프 로고 티셔츠,Mischief Logo T-Shirt,미스치프,65,28000,57,220,15724,mischief tee;korean streetwear;graphic t-shirt,0,ownerclan-com;domemall-co-kr;onchannel-co-kr
k-fashion,16,젠틀몬스터 안경테,Gentle Monster Optical Glasses,젠틀몬스터,200,90000,55,200,175782,gentle monster glasses;korean eyewear;designer frames,0,domeggook-com;ownerclan-com;dometopia-com
k-fashion,17,아더에러 니트 비니,ADER error Knit Beanie,아더에러,85,38000,55,80,175782,ader error beanie;korean hat;designer beanie,0,ownerclan-com;sellmoa-com;supercat-co-kr
k-fashion,18,우영미 스퀘어 로고 티셔츠,Wooyoungmi Square Logo T-Shirt,우영미,180,80000,55,280,15724,wooyoungmi tee;korean designer;luxury t-shirt,0,domeggook-com;domemall-co-kr;onchannel-co-kr
k-fashion,19,디스이즈네버댓 고어텍스 재킷,thisisneverthat Gore-Tex Jacket,디스이즈네버댓,280,130000,53,700,15724,thisisneverthat jacket;korean outdoor;gore-tex,0,domeggook-com;wiconseller-com;domewh-com
k-fashion,20,커버낫 덕 다운 숏 패딩,Covernat Duck Down Short Padded Jacket,커버낫,150,70000,53,600,15724,covernat padding;korean winter jacket;duck down,0,ownerclan-com;dome119-com;dometopia-com
k-fashion,21,마르디 메크르디 스웨트셔츠,Mardi Mercredi Sweatshirt,마르디 메크르디,95,42000,56,400,15724,mardi mercredi sweatshirt;korean fashion;flower graphic,0,domeggook-com;supercat-co-kr;sellmoa-com
k-fashion,22,마뗑킴 버킷백,Matin Kim Bucket Bag,마뗑킴,130,60000,53,350,169259,matin kim bag;korean bucket bag;designer handbag,0,ownerclan-com;domemall-co-kr;onchannel-co-kr
k-fashion,23,앤더슨벨 데님 재킷,Andersson Bell Denim Jacket,앤더슨벨,220,100000,54,700,15724,andersson bell denim;korean denim;designer jacket,0,domeggook-com;wiconseller-com;domewh-com
k-fashion,24,포스트 아카이브 팩션 (PAF) 카고 팬츠,Post Archive Faction (PAF) Cargo Pants,포스트 아카이브 팩션,380,170000,55,500,15724,paf cargo pants;korean techwear;designer pants,0,ownerclan-com;dome119-com;dometopia-com
k-fashion,25,떠그클럽 로고 후드 집업,Thug Club Logo Zip-Up Hoodie,떠그클럽,150,70000,53,600,15724,thug club hoodie;korean streetwear;zip up hoodie,0,domeggook-com;supercat-co-kr;sellmoa-com
k-fashion,26,LMC 로고 반팔 티셔츠,LMC Logo Short Sleeve T-Shirt,LMC,55,24000,56,200,15724,lmc t-shirt;korean streetwear;graphic tee,0,ownerclan-com;domemall-co-kr;onchannel-co-kr
k-fashion,27,인사일런스 와이드 팬츠,INSILENCE Wide Pants,인사일런스,120,55000,54,400,15724,insilence pants;korean minimalist;wide leg pants,0,domeggook-com;wiconseller-com;domewh-com
k-fashion,28,쿠어 울 블렌드 코트,coor Wool Blend Coat,쿠어,280,130000,53,1000,15724,coor coat;korean winter coat;wool blend,0,ownerclan-com;dome119-com;dometopia-com
k-fashion,29,기준 미니 크로스백,Kijun Mini Crossbody Bag,기준,90,40000,55,250,169259,kijun crossbody;korean mini bag;fashion bag,0,domeggook-com;supercat-co-kr;sellmoa-com
k-fashion,30,미스치프 로고 스웨트 팬츠,Mischief Logo Sweatpants,미스치프,80,35000,56,350,15724,mischief sweatpants;korean streetwear;jogger pants,0,ownerclan-com;domemall-co-kr;onchannel-co-kr
k-beauty-makeup,1,클리오 킬커버 파운웨어 쿠션,Clio Kill Cover Founwear Cushion,클리오,28.99,14500,45,150,11863,korean cushion;clio makeup;kill cover,0,domeggook-com;ownerclan-com;dometopia-com
k-beauty-makeup,2,롬앤 쥬시 래스팅 틴트,Romand Juicy Lasting Tint,롬앤,12.5,6000,52,50,11863,romand tint;korean lip tint;juicy lasting,0,domeggook-com;ownerclan-com;sellmoa-com
k-beauty-makeup,3,페리페라 잉크 더 에어리 벨벳,Peripera Ink Airy Velvet Tint,페리페라,9.99,4800,50,40,11863,peripera tint;korean velvet tint;ink airy,1,domeggook-com;supercat-co-kr;domemall-co-kr
k-beauty-makeup,4,3CE 벨벳 립 틴트,3CE Velvet Lip Tint,3CE,16.99,8000,48,60,11863,3ce tint;korean lip makeup;velvet tint,-1,domeggook-com;ownerclan-com;onchannel-co-kr
k-beauty-makeup,5,에뛰드 플레이 컬러 아이즈 팔레트,Etude Play Color Eyes Palette,에뛰드,22,10500,47,120,11863,etude eyeshadow;korean eye palette;play color,9,domeggook-com;dometopia-com;wiconseller-com
k-beauty-makeup,6,헤라 블랙 쿠션,Hera Black Cushion,헤라,45,22000,48,180,11863,hera cushion;korean luxury makeup;black cushion,0,domeggook-com;ownerclan-com;domewh-com
k-beauty-makeup,7,정샘물 에센셜 스킨 누더 쿠션,Jung Saem Mool Essential Skin Nuder Cushion,정샘물,39.99,19500,47,160,11863,jung saem mool;korean foundation;nuder cushion,2,domeggook-com;sellmoa-com;dome119-com
k-beauty-makeup,8,어뮤즈 듀 틴트,Amuse Dew Tint,어뮤즈,19.5,9000,53,55,11863,amuse tint;korean vegan makeup;dewy lip tint,0,domeggook-com;ownerclan-com;dometopia-com
k-beauty-makeup,9,데이지크 섀도우 팔레트,Dasique Shadow Palette,데이지크,25.99,12000,50,130,11863,dasique palette;korean neutral eyeshadow;shadow palette,-4,domeggook-com;supercat-co-kr;onchannel-co-kr
k-beauty-makeup,10,힌스 무드 인핸서 마뜨 립스틱,Hince Mood Enhancer Matte Lipstick,힌스,21,10000,48,70,11863,hince lipstick;korean matte lipstick;mood enhancer,0,domeggook-com;ownerclan-com;domemall-co-kr
k-beauty-makeup,11,투쿨포스쿨 아트클래스 바이 로댕 쉐이딩,Too Cool For School Artclass by Rodin Shading,투쿨포스쿨,15.99,7500,49,90,11863,too cool for school;korean contour;rodin shading,1,domeggook-com;sellmoa-com;dometopia-com
k-beauty-makeup,12,릴리바이레드 러브빔 치크,Lilybyred Luv Beam Cheek,릴리바이레드,11.5,5500,50,60,11863,lilybyred blush;korean blush;luv beam,0,domeggook-com;ownerclan-com;wiconseller-com
k-beauty-makeup,13,에스쁘아 프로 테일러 비 벨벳 쿠션,Espoir Pro Tailor Be Velvet Cushion,에스쁘아,32,15000,50,160,11863,espoir cushion;korean velvet cushion;pro tailor,0,domeggook-com;dometopia-com;domewh-com
k-beauty-makeup,14,라카 스무스 매트 립스틱,Laka Smooth Matte Lipstick,라카,18,8500,50,65,11863,laka lipstick;korean gender neutral;matte lipstick,0,domeggook-com;ownerclan-com;dome119-com
k-beauty-makeup,15,웨이크메이크 소프트 블러링 아이팔레트,Wakemake Soft Blurring Eye Palette,웨이크메이크,24.5,11500,49,125,11863,wakemake eyeshadow;korean blurring palette;soft blurring,0,domeggook-com;sellmoa-com;supercat-co-kr
k-beauty-makeup,16,클리오 킬 브로우 오토 하드 브로우 펜슬,Clio Kill Brow Auto Hard Brow Pencil,클리오,14,6500,50,30,11863,clio eyebrow;korean brow pencil;auto hard brow,0,domeggook-com;ownerclan-com;dometopia-com
k-beauty-makeup,17,롬앤 베러 댄 아이즈,Romand Better Than Eyes,롬앤,18,8500,49,80,11863,romand eyeshadow;korean eye palette;better than eyes,0,domeggook-com;sellmoa-com;domemall-co-kr
k-beauty-makeup,18,페리페라 올테이크 무드 팔레트,Peripera All Take Mood Palette,페리페라,20,9500,49,100,11863,peripera palette;korean mood palette;all take mood,0,domeggook-com;supercat-co-kr;onchannel-co-kr
k-beauty-makeup,19,3CE 블러셔,3CE Blush,3CE,17.5,8000,50,70,11863,3ce blush;korean cheek makeup;blush,0,domeggook-com;ownerclan-com;domewh-com
k-beauty-makeup,20,에뛰드 픽싱 틴트,Etude Fixing Tint,에뛰드,10.99,5000,52,45,11863,etude tint;korean fixing tint;lip tint,0,domeggook-com;dometopia-com;dome119-com
k-beauty-makeup,21,헤라 센슈얼 파우더 매트 립스틱,Hera Sensual Powder Matte Lipstick,헤라,35,17000,49,75,11863,hera lipstick;korean matte lip;sensual powder,-6,domeggook-com;ownerclan-com;sellmoa-com
k-beauty-makeup,22,정샘물 아티스트 컨실러 팔레트,Jung Saem Mool Artist Concealer Palette,정샘물,30,14000,50,100,11863,jung saem mool;korean concealer;artist palette,0,domeggook-com;supercat-co-kr;wiconseller-com
k-beauty-makeup,23,어뮤즈 아이 컬러 팔레트,Amuse Eye Color Palette,어뮤즈,26,12000,50,110,11863,amuse eyeshadow;korean eye makeup;color palette,0,domeggook-com;ownerclan-com;onchannel-co-kr
k-beauty-makeup,24,데이지크 블렌딩 무드 치크,Dasique Blending Mood Cheek,데이지크,21,9800,50,85,11863,dasique blush;korean mood cheek;blending cheek,0,domeggook-com;dometopia-com;domemall-co-kr
k-beauty-makeup,25,힌스 세컨 스킨 커버 쿠션,Hince Second Skin Cover Cushion,힌스,33,15500,49,155,11863,hince cushion;korean cover cushion;second skin,0,domeggook-com;sellmoa-com;domewh-com
k-beauty-makeup,26,투쿨포스쿨 픽싱 커버 쿠션,Too Cool For School Fixing Cover Cushion,투쿨포스쿨,27,12500,50,140,11863,too cool for school;korean fixing cushion;cover cushion,0,domeggook-com;ownerclan-com;dome119-com
k-beauty-makeup,27,릴리바이레드 무드 라이어 벨벳 틴트,Lilybyred Mood Liar Velvet Tint,릴리바이레드,10.5,5000,50,40,11863,lilybyred tint;korean velvet lip;mood liar,-17,domeggook-com;dometopia-com;supercat-co-kr
k-beauty-makeup,28,에스쁘아 노웨어 쉬폰 매트 립스틱,Espoir No Wear Chiffon Matte Lipstick,에스쁘아,19,9000,50,60,11863,espoir lipstick;korean chiffon matte;no wear,0,domeggook-com;ownerclan-com;onchannel-co-kr
k-beauty-makeup,29,라카 프루티 글램 틴트,Laka Fruity Glam Tint,라카,17,8000,50,55,11863,laka tint;korean glossy tint;fruity glam,0,domeggook-com;sellmoa-com;domemall-co-kr
k-beauty-makeup,30,웨이크메이크 믹스 블러링 아이 팔레트,Wakemake Mix Blurring Eye Palette,웨이크메이크,23,10800,49,120,11863,wakemake palette;korean mix blurring;eye palette,0,domeggook-com;dometopia-com;wiconseller-com
computer-parts,1,삼성전자 980 PRO M.2 NVMe SSD 1TB,Samsung 980 PRO M.2 NVMe SSD 1TB,삼성전자,120,60000,50,50,170073,samsung ssd;nvme 1tb;korean computer parts,0,domeggook-com;ownerclan-com;dometopia-com
computer-parts,2,SK하이닉스 Gold P31 M.2 NVMe SSD 1TB,SK Hynix Gold P31 M.2 NVMe SSD 1TB,SK하이닉스,110,55000,50,50,170073,sk hynix ssd;p31 nvme;korean storage,0,domeggook-com;sellmoa-com;supercat-co-kr
computer-parts,3,마이크로닉스 Classic II 750W 80PLUS Bronze,Micronics Classic II 750W 80PLUS Bronze,마이크로닉스,85,40000,53,1500,37292,micronics psu;750w power supply;korean pc parts,0,domeggook-com;ownerclan-com;domemall-co-kr
computer-parts,4,잘만 CNPS10X OPTIMA II CPU 쿨러,Zalman CNPS10X OPTIMA II CPU Cooler,잘만,45,20000,55,800,131486,zalman cooler;cpu air cooler;korean cooling,0,domeggook-com;dometopia-com;onchannel-co-kr
computer-parts,5,이엠텍 지포스 RTX 3060 그래픽카드,EMTEK GeForce RTX 3060 Graphics Card,이엠텍,350,170000,51,1200,27386,emtek rtx 3060;korean gpu;geforce graphics card,0,domeggook-com;ownerclan-com;wiconseller-com
computer-parts,6,앱코 HACKER K660 기계식 키보드,ABKO HACKER K660 Mechanical Keyboard,앱코,60,28000,53,1000,111422,abko keyboard;korean mechanical keyboard;gaming keyboard,0,domeggook-com;sellmoa-com;domewh-com
computer-parts,7,3RSYS L700 RGB 미들타워 케이스,3RSYS L700 RGB Mid-Tower Case,3RSYS,95,45000,52,7000,160,3rsys case;korean pc case;rgb mid tower,0,domeggook-com;ownerclan-com;dome119-com
computer-parts,8,한성컴퓨터 TFG ART 게이밍 마우스,Hansung Computer TFG ART Gaming Mouse,한성컴퓨터,35,16000,54,200,14686,hansung mouse;korean gaming mouse;tfg art,0,domeggook-com;dometopia-com;supercat-co-kr
computer-parts,9,레오폴드 FC750R PD 기계식 키보드,Leopold FC750R PD Mechanical Keyboard,레오폴드,130,60000,54,1100,111422,leopold keyboard;korean mechanical keyboard;fc750r,0,domeggook-com;ownerclan-com;onchannel-co-kr
computer-parts,10,제닉스 타이탄 GX AIR 무선 게이밍 마우스,Xenics Titan GX AIR Wireless Gaming Mouse,제닉스,70,32000,54,250,14686,xenics mouse;korean wireless mouse;titan gx air,0,domeggook-com;sellmoa-com;wiconseller-com
computer-parts,11,아이구주 HATCH 6 레인보우 RGB 케이스,iGuju HATCH 6 Rainbow RGB Case,아이구주,75,35000,53,6500,160,iguju case;korean rgb case;hatch 6,0,domeggook-com;dometopia-com;domewh-com
computer-parts,12,갤럭시 코리아 GALAX 지포스 RTX 3070,GALAX GeForce RTX 3070 Graphics Card,갤럭시 코리아,500,240000,52,1300,27386,galax rtx 3070;korean gpu;geforce graphics,0,domeggook-com;ownerclan-com;dome119-com
computer-parts,13,스카이디지탈 NKEY-R3 RGB 기계식 키보드,SkyDigital NKEY-R3 RGB Mechanical Keyboard,스카이디지탈,80,38000,52,1050,111422,skydigital keyboard;korean rgb keyboard;nkey-r3,0,domeggook-com;supercat-co-kr;sellmoa-com
computer-parts,14,맥스엘리트 MAXWELL GAMING PRO 800W,MaxElite MAXWELL GAMING PRO 800W PSU,맥스엘리트,90,42000,53,1600,37292,maxelite psu;800w power supply;korean gaming psu,0,domeggook-com;dometopia-com;onchannel-co-kr
computer-parts,15,Pulsar Gaming Gears X2 Mini 무선 게이밍 마우스,Pulsar Gaming Gears X2 Mini Wireless Gaming Mouse,Pulsar Gaming Gears,100,48000,52,180,14686,pulsar mouse;korean gaming gear;x2 mini,0,domeggook-com;ownerclan-com;wiconseller-com
computer-parts,16,삼성전자 DDR4 PC4-25600 8GB RAM,Samsung DDR4 PC4-25600 8GB RAM,삼성전자,30,14000,53,30,170073,samsung ram;ddr4 8gb;korean memory,0,domeggook-com;ownerclan-com;dometopia-com
computer-parts,17,SK하이닉스 DDR5 PC5-48000 16GB RAM,SK Hynix DDR5 PC5-48000 16GB RAM,SK하이닉스,65,30000,54,35,170073,sk hynix ram;ddr5 16gb;korean memory,0,domeggook-com;sellmoa-com;supercat-co-kr
computer-parts,18,마이크로닉스 WARP SP-1 RGB 게이밍 헤드셋,Micronics WARP SP-1 RGB Gaming Headset,마이크로닉스,40,18000,55,400,111422,micronics headset;korean gaming headset;warp sp-1,0,domeggook-com;ownerclan-com;domemall-co-kr
computer-parts,19,잘만 MegaMax 600W 80PLUS Standard,Zalman MegaMax 600W 80PLUS Standard PSU,잘만,70,32000,54,1400,37292,zalman psu;600w power supply;korean standard psu,0,domeggook-com;dometopia-com;onchannel-co-kr
computer-parts,20,이엠텍 HV 지포스 GTX 1660 SUPER,EMTEK HV GeForce GTX 1660 SUPER,이엠텍,200,95000,52,1000,27386,emtek gtx 1660;korean gpu;geforce super,0,domeggook-com;ownerclan-com;wiconseller-com
computer-parts,21,앱코 NCORE G3000 미들타워 케이스,ABKO NCORE G3000 Mid-Tower Case,앱코,80,38000,52,6000,160,abko case;korean pc case;ncore g3000,0,domeggook-com;sellmoa-com;domewh-com
computer-parts,22,3RSYS S700 에어 미들타워 케이스,3RSYS S700 Air Mid-Tower Case,3RSYS,88,41000,53,6800,160,3rsys case;korean mid tower;s700 air,0,domeggook-com;ownerclan-com;dome119-com
computer-parts,23,한성컴퓨터 GK898B OfficeMaster 무접점 키보드,Hansung Computer GK898B OfficeMaster Keyboard,한성컴퓨터,110,50000,55,1200,111422,hansung keyboard;korean non-contact keyboard;officemaster,0,domeggook-com;dometopia-com;supercat-co-kr
computer-parts,24,레오폴드 FC900R PD 기계식 키보드,Leopold FC900R PD Mechanical Keyboard,레오폴드,140,65000,54,1300,111422,leopold keyboard;korean mechanical keyboard;fc900r,0,domeggook-com;ownerclan-com;onchannel-co-kr
computer-parts,25,제닉스 STORMX G3 게이밍 헤드셋,Xenics STORMX G3 Gaming Headset,제닉스,48,22000,54,450,111422,xenics headset;korean gaming headset;stormx g3,0,domeggook-com;sellmoa-com;wiconseller-com
computer-parts,26,아이구주 M7 RGB 게이밍 마우스,iGuju M7 RGB Gaming Mouse,아이구주,25,11000,56,180,14686,iguju mouse;korean rgb mouse;gaming mouse,0,domeggook-com;dometopia-com;domewh-com
computer-parts,27,갤럭시 코리아 GALAX 지포스 RTX 3060 Ti,GALAX GeForce RTX 3060 Ti Graphics Card,갤럭시 코리아,400,190000,52,1250,27386,galax rtx 3060 ti;korean gpu;geforce graphics,0,domeggook-com;ownerclan-com;dome119-com
computer-parts,28,스카이디지탈 NKEY-K5 RGB 게이밍 키보드,SkyDigital NKEY-K5 RGB Gaming Keyboard,스카이디지탈,90,42000,53,1150,111422,skydigital keyboard;korean gaming keyboard;nkey-k5,0,domeggook-com;supercat-co-kr;sellmoa-com
computer-parts,29,맥스엘리트 MAXWELL GAMING PRO 700W,MaxElite MAXWELL GAMING PRO 700W PSU,맥스엘리트,80,37000,54,1500,37292,maxelite psu;700w power supply;korean gaming psu,0,domeggook-com;dometopia-com;onchannel-co-kr
computer-parts,30,Pulsar Gaming Gears Xlite V2 Mini 무선 게이밍 마우스,Pulsar Gaming Gears Xlite V2 Mini Wireless Gaming Mouse,Pulsar Gaming Gears,90,42000,53,170,14686,pulsar mouse;korean gaming gear;xlite v2 mini,0,domeggook-com;ownerclan-com;wiconseller-com
smartphone-acc,1,슈피겐 에어스킨 아이폰 케이스,Spigen AirSkin iPhone Case,슈피겐,25,12000,52,50,9394,spigen case;iphone case;korean phone accessory,0,domeggook-com;ownerclan-com;dometopia-com
smartphone-acc,2,삼성전자 정품 갤럭시 S23 울트라 케이스,Samsung Official Galaxy S23 Ultra Case,삼성전자,35,17000,51,60,9394,samsung case;galaxy s23 ultra;korean official case,0,domeggook-com;sellmoa-com;supercat-co-kr
