cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
lego-blocks,10,짐보리 맥포머스 호환 블록,Gymboree Magformers Compatible Blocks,Gymboree,60,24000,60,900,165415,gymboree blocks;magnetic tiles;compatible blocks,0,domeggook-com;ownerclan-com;blockheaven-co-kr
lego-blocks,11,플레이팩토 수학 블록,Playfacto Math Blocks,Playfacto,45,18000,60,600,165415,playfacto;math toys;educational blocks,0,domeggook-com;toysrus-co-kr-b2b;itoy-co-kr
lego-blocks,12,조이매쓰 도형 블록,Joymath Geometric Blocks,Joymath,35,14000,60,400,165415,joymath;geometric shapes;learning blocks,0,domeggook-com;toyvillage-co-kr;blockheaven-co-kr
lego-blocks,13,코코스 블록 건축 세트,Cokos Block Architectural Set,Cokos Block,55,22000,60,900,165415,cokos block;architectural toys;building models,0,domeggook-com;ownerclan-com;toysrus-co-kr-b2b
lego-blocks,14,톡톡 블록 동물 만들기 세트,Tok Tok Block Animal Making Set,Tok Tok Block,28,11000,60,300,165415,tok tok block;animal blocks;creative play,0,domeggook-com;itoy-co-kr;toyvillage-co-kr
lego-blocks,15,스팀큐브 코딩 블록,Steamcube Coding Blocks,Steamcube,180,72000,60,1800,165415,steamcube;coding blocks;stem learning,0,domeggook-com;blockheaven-co-kr;toysrus-co-kr-b2b
lego-blocks,16,한국형 캐릭터 블록 세트,Korean Character Building Blocks Set,Oxford,30,12000,60,400,165415,korean character;building blocks;toy set,0,domeggook-com;ownerclan-com;toysrus-co-kr-b2b
lego-blocks,17,한국 전통 건축물 블록,Korean Traditional Architecture Blocks,Oxford,85,34000,60,1200,165415,traditional architecture;korean building;lego compatible,0,domeggook-com;itoy-co-kr;toyvillage-co-kr
lego-blocks,18,한국 도시 테마 블록,Korean City Theme Blocks,Oxford,70,28000,60,1000,165415,korean city;building sets;city blocks,0,domeggook-com;blockheaven-co-kr;toysrus-co-kr-b2b
lego-blocks,19,한국 로봇 조립 키트,Korean Robot Assembly Kit,Robotis,110,44000,60,1500,165415,robot kit;assembly toy;stem robot,0,domeggook-com;ownerclan-com;itoy-co-kr
lego-blocks,20,한국 교육용 코딩 블록,Korean Educational Coding Blocks,Roborobo,95,38000,60,1200,165415,coding blocks;educational toys;stem coding,0,domeggook-com;toyvillage-co-kr;blockheaven-co-kr
lego-blocks,21,한국 유아용 대형 블록,Korean Toddler Large Blocks,Gabe,50,20000,60,1000,165415,toddler blocks;large blocks;preschool toys,0,domeggook-com;toysrus-co-kr-b2b;itoy-co-kr
lego-blocks,22,한국 자석 구성 블록,Korean Magnetic Construction Blocks,Magformers,100,40000,60,1400,165415,magnetic blocks;construction toys;stem blocks,0,domeggook-com;ownerclan-com;toyvillage-co-kr
lego-blocks,23,한국 창의력 개발 블록,Korean Creativity Development Blocks,I-Ringo,60,24000,60,800,165415,creativity blocks;interlocking toys;educational blocks,0,domeggook-com;blockheaven-co-kr;toysrus-co-kr-b2b
lego-blocks,24,한국 도형 학습 블록,Korean Geometric Learning Blocks,Joymath,38,15000,60,500,165415,geometric blocks;learning toys;math blocks,0,domeggook-com;itoy-co-kr;toyvillage-co-kr
lego-blocks,25,한국 건축 모델 블록,Korean Architectural Model Blocks,Cokos Block,68,27000,60,1100,165415,architectural blocks;model building;construction toys,0,domeggook-com;ownerclan-com;blockheaven-co-kr
lego-blocks,26,한국 동물 조립 블록,Korean Animal Assembly Blocks,Tok Tok Block,32,13000,59,400,165415,animal blocks;assembly toys;creative blocks,0,domeggook-com;toysrus-co-kr-b2b;itoy-co-kr
lego-blocks,27,한국 STEM 교육 블록,Korean STEM Education Blocks,Steamcube,130,52000,60,1600,165415,stem blocks;educational toys;science toys,0,domeggook-com;toyvillage-co-kr;blockheaven-co-kr
lego-blocks,28,한국 어린이용 소프트 블록,Korean Kids Soft Blocks,Gymboree,40,16000,60,700,165415,soft blocks;kids blocks;preschool toys,0,domeggook-com;ownerclan-com;toysrus-co-kr-b2b
lego-blocks,29,한국 지능 개발 블록,Korean Intelligence Development Blocks,Orda,75,30000,60,1100,165415,intelligence blocks;developmental toys;creative play,0,domeggook-com;itoy-co-kr;toyvillage-co-kr
lego-blocks,30,한국 공룡 테마 블록,Korean Dinosaur Theme Blocks,Oxford,48,19000,60,600,165415,dinosaur blocks;theme blocks;kids toys,0,domeggook-com;blockheaven-co-kr;toysrus-co-kr-b2b
k-fashion,1,아더에러 폭스 로고 티셔츠,Ader Error Fox Logo T-shirt,Ader Error,120,55000,54,350,15724,ader error;korean fashion;designer tee,0,domeggook-com;ownerclan-com;dometopia-com;sellmoa-com
k-fashion,2,젠틀몬스터 선글라스,Gentle Monster Sunglasses,Gentle Monster,280,130000,53,200,178093,gentle monster;sunglasses;korean eyewear,1,ownerclan-com;dometopia-com;sellmoa-com;domema-com
k-fashion,3,우영미 로고 후드티,Wooyoungmi Logo Hoodie,Wooyoungmi,350,160000,54,600,15724,wooyoungmi;korean designer;luxury hoodie,0,dometopia-com;sellmoa-com;domema-com;onchannel-co-kr
k-fashion,4,앤더슨벨 니트 스웨터,Andersson Bell Knit Sweater,Andersson Bell,180,80000,55,450,11464,andersson bell;korean knitwear;fashion sweater,0,sellmoa-com;domema-com;onchannel-co-kr;sinsangmarket-kr
k-fashion,5,디스이즈네버댓 로고 맨투맨,thisisneverthat Logo Sweatshirt,thisisneverthat,90,40000,55,400,15724,thisisneverthat;korean streetwear;crewneck,0,domema-com;onchannel-co-kr;sinsangmarket-kr;linkshops-com
k-fashion,6,커버낫 아치 로고 후드티,Covernat Arch Logo Hoodie,Covernat,80,35000,56,500,15724,covernat;korean hoodie;streetwear,0,domeggook-com;ownerclan-com
k-fashion,7,마르디 메크르디 플라워 티셔츠,Mardi Mercredi Flower T-shirt,Mardi Mercredi,70,30000,57,250,15724,mardi mercredi;korean brand;flower tee,0,sinsangmarket-kr;linkshops-com
k-fashion,8,LMC 로고 반팔 티셔츠,LMC Logo Short Sleeve T-shirt,LMC,60,25000,58,200,15724,lmc;korean streetwear;graphic tee,0,domeggook-com;ownerclan-com
k-fashion,9,ADLV 베이비페이스 티셔츠,Acme De La Vie Babyface T-shirt,Acme De La Vie (ADLV),75,32000,57,280,15724,adlv;babyface tee;korean brand,0,domeggook-com;ownerclan-com
k-fashion,10,오아이오아이 로고 크롭티,OIOI Logo Crop Top,OIOI,55,23000,58,180,15724,oioi;korean crop top;casual wear,0,sinsangmarket-kr;linkshops-com
k-fashion,11,널디 트랙탑 세트,Nerdy Track Top Set,Nerdy,150,65000,57,700,15724,nerdy;korean tracksuit;athleisure,0,domeggook-com;ownerclan-com
k-fashion,12,MSCHF 미스치프 티셔츠,MSCHF T-shirt,MSCHF,65,28000,57,250,15724,mschf;korean streetwear;graphic tee,0,ownerclan-com;dometopia-com;sellmoa-com;domema-com
k-fashion,13,KREAM 한정판 스니커즈,KREAM Limited Edition Sneakers,KREAM,200,90000,55,800,15709,kream;korean sneakers;limited edition,0,dometopia-com;sellmoa-com;domema-com;onchannel-co-kr
k-fashion,14,무신사 스탠다드 슬랙스,Musinsa Standard Slacks,Musinsa,50,20000,60,400,57991,musinsa;korean slacks;menswear,0,domeggook-com;ownerclan-com
k-fashion,15,솔드아웃 리셀 의류,SoldOut Resale Apparel,SoldOut,100,45000,55,300,15724,soldout;korean resale;streetwear,0,domema-com;onchannel-co-kr;sinsangmarket-kr;linkshops-com
k-fashion,16,한국 스트릿 패션 후드티,Korean Street Fashion Hoodie,Covernat,65,28000,57,450,15724,korean streetwear;oversized hoodie;fashion,0,domeggook-com;sinsangmarket-kr;linkshops-com
k-fashion,17,K-패션 오버핏 맨투맨,K-Fashion Oversized Sweatshirt,thisisneverthat,70,30000,57,400,15724,korean fashion;oversized;sweatshirt,0,domeggook-com;ownerclan-com;sinsangmarket-kr
k-fashion,18,한국 디자이너 브랜드 티셔츠,Korean Designer Brand T-shirt,Wooyoungmi,85,38000,55,280,15724,korean designer;graphic tee;fashion,0,linkshops-com;gotomall-kr;fashionplus-co-kr-b2b;domeggook-com
k-fashion,19,K-스타일 데님 팬츠,K-Style Denim Pants,LMC,95,40000,58,600,11483,korean denim;straight fit;jeans,0,sinsangmarket-kr;linkshops-com;gotomall-kr
k-fashion,20,한국 여성복 블라우스,Korean Women's Blouse,Mardi Mercredi,60,25000,58,200,53159,korean blouse;feminine top;fashion,0,sinsangmarket-kr;linkshops-com;fashionplus-co-kr-b2b
k-fashion,21,K-POP 아이돌 스타일 자켓,K-POP Idol Style Jacket,Nerdy,130,55000,58,550,57988,kpop fashion;idol style;bomber jacket,0,domeggook-com;sinsangmarket-kr
k-fashion,22,한국 캐주얼 니트 가디건,Korean Casual Knit Cardigan,Andersson Bell,80,35000,56,350,11464,korean knit;cardigan;casual wear,0,domeggook-com;ownerclan-com;sinsangmarket-kr
k-fashion,23,K-뷰티 인플루언서 패션 아이템,K-Beauty Influencer Fashion Item,OIOI,45,18000,60,150,15724,kbeauty fashion;influencer style;trendy top,0,sinsangmarket-kr;linkshops-com;gotomall-kr
k-fashion,24,한국 남성 스트릿웨어 바지,Korean Men's Streetwear Pants,Ader Error,110,48000,56,500,57991,korean menswear;streetwear pants;cargo pants,0,sellmoa-com;domema-com;onchannel-co-kr;sinsangmarket-kr
k-fashion,25,K-패션 액세서리 볼캡,K-Fashion Accessory Ball Cap,thisisneverthat,40,15000,62,100,175776,korean cap;ball cap;fashion accessory,0,domeggook-com;ownerclan-com;sinsangmarket-kr
k-fashion,26,한국 빈티지 스타일 티셔츠,Korean Vintage Style T-shirt,Covernat,50,20000,60,220,15724,korean vintage;retro tee;graphic t-shirt,0,domeggook-com;ownerclan-com;dometopia-com
k-fashion,27,K-패션 여성 원피스,K-Fashion Women's Dress,Mardi Mercredi,75,32000,57,300,63861,korean dress;midi dress;feminine fashion,0,sinsangmarket-kr;linkshops-com;fashionplus-co-kr-b2b
k-fashion,28,한국 유니섹스 스트릿웨어,Korean Unisex Streetwear,LMC,80,35000,56,400,15724,korean unisex;streetwear;oversized fit,0,domeggook-com;ownerclan-com
k-fashion,29,K-패션 트렌디 스커트,K-Fashion Trendy Skirt,OIOI,55,23000,58,250,63861,korean skirt;mini skirt;fashion trend,0,sinsangmarket-kr;linkshops-com;gotomall-kr
k-fashion,30,한국 패션 양말 세트,Korean Fashion Socks Set,ADLV,25,8000,68,100,11516,korean socks;fashion socks;crew socks,0,domeggook-com;ownerclan-com;dometopia-com
k-beauty-makeup,1,클리오 킬커버 파운웨어 쿠션,Clio Kill Cover Founwear Cushion,Clio,28,12000,57,150,178125,clio cushion;korean foundation;kill cover,0,kbeautydomae-com;beautyandb-com;b2link-co-kr
k-beauty-makeup,2,롬앤 쥬시 래스팅 틴트,Rom&nd Juicy Lasting Tint,Rom&nd,12,5000,58,50,11867,romand tint;korean lip tint;juicy lasting,0,kbeautydomae-com;beautyandb-com;koreacospack-com
k-beauty-makeup,3,3CE 벨벳 립 틴트,3CE Velvet Lip Tint,3CE,18,7500,58,60,11867,3ce tint;velvet lip;korean makeup,2,kbeautydomae-com;beautyandb-com;b2link-co-kr
k-beauty-makeup,4,페리페라 잉크 더 에어리 벨벳,Peripera Ink Airy Velvet Tint,Peripera,10,4000,60,40,11867,peripera tint;airy velvet;korean lip makeup,-1,kbeautydomae-com;beautyandb-com;koreacospack-com
k-beauty-makeup,5,헤라 블랙 쿠션,Hera Black Cushion,Hera,45,20000,56,180,178125,hera cushion;black cushion;korean luxury makeup,0,kbeautydomae-com;beautyandb-com;b2link-co-kr
k-beauty-makeup,6,힌스 무드 인핸서 리퀴드 글로우,Hince Mood Enhancer Liquid Glow,Hince,25,10000,60,70,11867,hince glow;korean liquid lip;mood enhancer,8,kbeautydomae-com;beautyandb-com;koreacospack-com
k-beauty-makeup,7,어뮤즈 듀 틴트,Amuse Dew Tint,Amuse,19,8000,58,55,11867,amuse tint;dewy lip;korean vegan makeup,6,kbeautydomae-com;beautyandb-com;b2link-co-kr
k-beauty-makeup,8,데이지크 섀도우 팔레트,Dasique Shadow Palette,Dasique,30,13000,57,100,11866,dasique palette;korean eyeshadow;daily makeup,4,kbeautydomae-com;beautyandb-com;koreacospack-com
k-beauty-makeup,9,에스쁘아 프로 테일러 비 벨벳 쿠션,Espoir Pro Tailor Be Velvet Cushion,Espoir,29,12500,57,160,178125,espoir cushion;velvet finish;korean foundation,6,kbeautydomae-com;beautyandb-com;b2link-co-kr
k-beauty-makeup,10,정샘물 에센셜 스킨 누더 쿠션,Jung Saem Mool Essential Skin Nuder Cushion,Jung Saem Mool,38,17000,55,170,178125,jungsaemmool cushion;skin nuder;korean artist makeup,8,kbeautydomae-com;beautyandb-com;koreacospack-com
k-beauty-makeup,11,릴리바이레드 무드 라이어 벨벳 틴트,Lilybyred Mood Liar Velvet Tint,Lilybyred,11,4500,59,45,11867,lilybyred tint;velvet lip;korean budget makeup,9,domeggook-com;ownerclan-com;kbeautydomae-com
k-beauty-makeup,12,웨이크메이크 소프트 블러링 아이 팔레트,Wakemake Soft Blurring Eye Palette,Wakemake,27,11500,57,90,11866,wakemake palette;blurring eyeshadow;korean makeup,4,domeggook-com;ownerclan-com;kbeautydomae-com
k-beauty-makeup,13,투쿨포스쿨 아트클래스 바이 로댕 쉐이딩,Too Cool For School Artclass By Rodin Shading,Too Cool For School,15,6000,60,80,11864,toocoolforschool;rodin shading;korean contour,6,domeggook-com;ownerclan-com;kbeautydomae-com
k-beauty-makeup,14,삐아 라스트 벨벳 립 틴트,Bbia Last Velvet Lip Tint,Bbia,9,3500,61,40,11867,bbia tint;velvet lip;korean affordable makeup,0,domeggook-com;ownerclan-com;kbeautydomae-com
k-beauty-makeup,15,에뛰드하우스 플레이 컬러 아이즈,Etude House Play Color Eyes Palette,Etude,22,9000,59,95,11866,etude palette;play color eyes;korean eyeshadow,0,domeggook-com;ownerclan-com;kbeautydomae-com
k-beauty-makeup,16,한국 롱래스팅 아이라이너,Korean Long-lasting Eyeliner,Clio,14,5500,60,30,11865,korean eyeliner;waterproof liner;eye makeup,0,domeggook-com;kbeautydomae-com;beautyandb-com
k-beauty-makeup,17,K-뷰티 블러셔 팔레트,K-Beauty Blusher Palette,Dasique,20,8000,60,70,11864,korean blush;blusher palette;face makeup,0,domeggook-com;kbeautydomae-com;ownerclan-com
k-beauty-makeup,18,한국 쉬머 하이라이터,Korean Shimmer Highlighter,Too Cool For School,16,6500,59,50,11864,korean highlighter;shimmer makeup;glow makeup,0,domeggook-com;koreacospack-com;dometopia-com
k-beauty-makeup,19,K-메이크업 픽서 스프레이,K-Makeup Setting Spray,Espoir,18,7500,58,120,11864,korean setting spray;makeup fixer;long lasting,0,domeggook-com;kbeautydomae-com;b2link-co-kr
k-beauty-makeup,20,한국 워터프루프 마스카라,Korean Waterproof Mascara,Clio,15,6000,60,35,11865,korean mascara;waterproof;volumizing,3,domeggook-com;kbeautydomae-com;beautyandb-com
k-beauty-makeup,21,K-뷰티 컨실러 펜슬,K-Beauty Concealer Pencil,The Saem,8,3000,62,20,11864,korean concealer;blemish cover;spot corrector,0,domeggook-com;ownerclan-com;dometopia-com
k-beauty-makeup,22,한국 글리터 아이섀도우,Korean Glitter Eyeshadow,Etude,10,4000,60,25,11866,korean glitter;sparkle eyeshadow;eye makeup,0,domeggook-com;kbeautydomae-com;koreacospack-com
k-beauty-makeup,23,K-메이크업 브로우 펜슬,K-Makeup Brow Pencil,Etude,7,2500,64,15,11865,korean brow;eyebrow pencil;brow makeup,0,domeggook-com;ownerclan-com;dometopia-com
k-beauty-makeup,24,한국 립글로스 플럼퍼,Korean Lip Gloss Plumper,Rom&nd,13,5000,62,30,11867,korean lip gloss;lip plumper;glossy lips,0,domeggook-com;kbeautydomae-com;beautyandb-com
k-beauty-makeup,25,K-뷰티 파우더 팩트,K-Beauty Powder Pact,Innisfree,16,6500,59,80,11864,korean powder;setting powder;oil control,0,domeggook-com;ownerclan-com;kbeautydomae-com
k-beauty-makeup,26,한국 젤 아이라이너,Korean Gel Eyeliner,Clio,13,5000,62,25,11865,korean gel liner;smudge proof;eye makeup,3,domeggook-com;kbeautydomae-com;beautyandb-com
k-beauty-makeup,27,K-메이크업 프라이머,K-Makeup Primer,Espoir,20,8000,60,60,11864,korean primer;pore blurring;makeup base,0,domeggook-com;kbeautydomae-com;b2link-co-kr
k-beauty-makeup,28,한국 톤업 크림,Korean Tone Up Cream,3CE,25,10000,60,100,11864,korean toneup;brightening cream;makeup base,0,domeggook-com;kbeautydomae-com;ownerclan-com
k-beauty-makeup,29,K-뷰티 립밤 컬러,K-Beauty Tinted Lip Balm,Rom&nd,11,4500,59,30,11867,korean lip balm;tinted balm;hydrating lip,0,domeggook-com;kbeautydomae-com;koreacospack-com
k-beauty-makeup,30,한국 젤 네일 폴리쉬,Korean Gel Nail Polish,Peripera,8,3000,62,40,11869,korean gel nail;nail polish;diy manicure,0,domeggook-com;ownerclan-com;dometopia-com
trading-cards,1,포켓몬 카드 게임 한국판 부스터 박스,Pokémon TCG Korea Booster Box,Pokémon TCG Korea,60,25000,58,300,183454,pokemon tcg;korean booster;trading cards,0,pokemoncarddomae-com;cardfactory-co-kr
trading-cards,2,유희왕 카드 게임 한국판 스트럭처 덱,Yu-Gi-Oh! TCG Korea Structure Deck,Daewon Media (Yu-Gi-Oh!),25,10000,60,150,183454,yugioh tcg;korean structure deck;trading cards,0,yugiohcarddomae-com;cardfactory-co-kr
trading-cards,3,코리아보드게임즈 보드게임 카드 확장팩,Korea Boardgames Board Game Card Expansion,Korea Boardgames,35,15000,57,200,183454,korea boardgames;card expansion;board game cards,0,cardfactory-co-kr;domema-com
trading-cards,4,TCG샵 한정판 프로모 카드,TCGshop Limited Edition Promo Card,TCGshop,15,6000,60,30,183454,tcgshop;promo card;collectible cards,0,cardmarket-co-kr;cardfactory-co-kr
trading-cards,5,카드캐슬 포켓몬 카드 슬리브,Card Castle Pokémon Card Sleeves,Card Castle,10,4000,60,80,183454,card sleeves;pokemon accessories;card protection,0,cardfactory-co-kr;cardmarket-co-kr
trading-cards,6,카드킹덤 유희왕 카드 덱 케이스,Card Kingdom Yu-Gi-Oh! Card Deck Case,Card Kingdom,12,4800,60,100,183454,deck case;yugioh accessories;card storage,0,cardfactory-co-kr;cardmarket-co-kr
trading-cards,7,레드앤블루 매직 더 개더링 한국판,Red&Blue Magic: The Gathering Korean Edition,Red&Blue,40,17000,57,250,183454,magic the gathering;korean mtg;collectible cards,0,cardfactory-co-kr;cardmarket-co-kr
trading-cards,8,카드홀릭 탑로더 25개 팩,Card Holic Toploader 25-pack,Card Holic,9,3500,61,120,183454,toploader;card protector;card accessories,0,cardfactory-co-kr;cardmarket-co-kr;domeggook-com
trading-cards,9,카드스퀘어 포토카드 바인더,Card Square Photocard Binder,Card Square,18,7500,58,300,183454,photocard binder;kpop cards;card album,0,cardfactory-co-kr;domeggook-com;ownerclan-com
trading-cards,10,카드매니아 TCG 플레이매트,Card Mania TCG Playmat,Card Mania,20,8000,60,250,183454,playmat;tcg accessories;card game mat,0,cardfactory-co-kr;cardmarket-co-kr
trading-cards,11,슈퍼플레이 포켓몬 카드 앨범,Superplay Pokémon Card Album,Superplay,22,9000,59,350,183454,pokemon album;card binder;collectible storage,0,cardfactory-co-kr;pokemoncarddomae-com;domeggook-com
trading-cards,12,탑클래스 유희왕 카드 프로텍터,Top-Class Yu-Gi-Oh! Card Protector,Top-Class,8,3000,62,70,183454,card protector;yugioh sleeves;card accessories,0,cardfactory-co-kr;yugiohcarddomae-com;domeggook-com
trading-cards,13,빅보이 TCG 스페셜 에디션 카드,Bigboy TCG Special Edition Card,Bigboy TCG,50,20000,60,50,183454,special edition card;rare tcg;collectible cards,0,cardmarket-co-kr
trading-cards,14,롤링다이스 보드게임 카드,Rolling-Dice Board Game Cards,Rolling-Dice,15,6000,60,100,183454,board game cards;card game;tabletop games,0,domeggook-com;dometopia-com
