cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
k-fashion-accessories,26,이니셜 펜던트 팔찌,Initial Pendant Bracelet,디디에두보,85,33000,56,120,137667,initial bracelet;personalized;k-jewelry,1,onlinegold-co-kr;ndmacc-com;ganeshasilver-com;m-princess-co-kr
k-fashion-accessories,27,벨벳 헤어밴드,Velvet Headband,겟미블링,22,8000,59,90,45233,velvet headband;korean hairband;hair accessory,5,ndmacc-com;domeggook-com;linkshops-com;sinsangmarket-kr
k-fashion-accessories,28,미니멀 티타늄 안경테,Minimal Titanium Eyeglasses,젠틀몬스터,149,50000,62,180,79720,titanium glasses;korean eyewear;lightweight frame,2,ownerclan-com;domaemae-co-kr;linkshops-com;sinsangmarket-kr
k-fashion-accessories,29,큐빅 장식 발찌,Cubic Zirconia Anklet,해수엘,38,14500,56,65,155097,anklet;cubic zirconia;korean fashion,0,ndmacc-com;ganeshasilver-com;dometopia-com;m-princess-co-kr
k-fashion-accessories,30,볼드한 아크릴 반지,Bold Acrylic Ring,빈티지헐리우드,25,9500,58,55,155104,acrylic ring;bold jewelry;k-style,7,ndmacc-com;linkshops-com;sinsangmarket-kr;domeggook-com
korean-traditional-tea-snacks,1,오설록 프리미엄 티 컬렉션 10종,Osulloc Premium Tea Collection 10 Types,오설록,38,16000,53,450,38071,osulloc;korean tea;gift set,5,osulloc-com;b2b-emart-com;ownerclan-com;domeggook-com
korean-traditional-tea-snacks,2,담터 호두 아몬드 율무차 스틱,Damtuh Walnut Almond Job's Tears Tea Stick,담터,22.5,9000,54,500,38071,damtuh;jobs tears tea;korean instant tea,7,damtuh-com;b2b-emart-com;bseller-co-kr;domaemae-co-kr
korean-traditional-tea-snacks,3,신궁전통한과 미니 약과,Singoong Traditional Hangwa Mini Yakgwa,신궁전통한과,19.9,8000,52,400,14309,yakgwa;korean snack;honey cookie,9,onch3-co-kr;domeggook-com;ownerclan-com;b2b-emart-com
korean-traditional-tea-snacks,4,쌍계명차 국화차 티백,Ssanggye Myeongcha Chrysanthemum Tea Bags,쌍계명차,18,7500,51,200,38071,ssanggye;chrysanthemum tea;herbal tea,3,b2b-emart-com;bseller-co-kr;dometopia-com;ownerclan-com
korean-traditional-tea-snacks,5,티젠 콤부차 레몬 스틱,TEAZEN Kombucha Lemon Stick,티젠,25,10500,52,350,257799,teazen;kombucha;probiotics drink,10,b2b-emart-com;bseller-co-kr;domeggook-com;ownerclan-com
korean-traditional-tea-snacks,6,꽃샘식품 꿀유자차,Kkohshaem Honey Citron Tea,꽃샘식품,28,12000,50,480,38071,honey citron tea;yuja cha;korean tea,4,kkokshaem-co-kr;b2b-emart-com;bseller-co-kr;dometopia-com
korean-traditional-tea-snacks,7,호정가 찹쌀약과,Hojungga Glutinous Rice Yakgwa,호정가,24.5,10000,52,420,14309,hojungga;yakgwa;korean traditional snack,6,onch3-co-kr;domeggook-com;ownerclan-com;b2b-emart-com
korean-traditional-tea-snacks,8,오설록 세작 녹차 티백,Osulloc Sejak Green Tea Bags,오설록,29,12500,51,250,38071,osulloc;sejak;korean green tea,2,osulloc-com;b2b-emart-com;ownerclan-com;bseller-co-kr
korean-traditional-tea-snacks,9,교동한과 유과 선물세트,Gyodong Hangwa Yugwa Gift Set,교동한과,45,20000,49,500,14309,yugwa;hangwa;korean rice puff,1,onch3-co-kr;domeggook-com;dometopia-com;b2b-emart-com
korean-traditional-tea-snacks,10,담터 생강차 플러스,Damtuh Ginger Tea Plus,담터,19.5,8000,53,450,38071,damtuh;ginger tea;korean herbal tea,3,damtuh-com;b2b-emart-com;bseller-co-kr;domaemae-co-kr
korean-traditional-tea-snacks,11,명인명촌 조청유과,Myeongin Myeongchon Jocheong Yugwa,명인명촌,32,14000,49,380,14309,jocheong yugwa;korean traditional;artisan snack,0,onch3-co-kr;ownerclan-com;domeggook-com;b2b-emart-com
korean-traditional-tea-snacks,12,자연애 도라지 배즙 스틱,Jayeonae Bellflower Pear Juice Stick,자연애,35,15000,51,480,257799,pear juice;bellflower root;korean health drink,5,bseller-co-kr;domeggook-com;ownerclan-com;dometopia-com
korean-traditional-tea-snacks,13,한국의집 고호재 궁중다과 세트,Korea House Gohojae Royal Court Dessert Set,한국의집 고호재,55,25000,48,500,14309,gohojae;royal dessert;korean traditional,-2,onch3-co-kr;domeggook-com;ownerclan-com
korean-traditional-tea-snacks,14,초록원 꿀대추차,Chorokwon Honey Jujube Tea,초록원,26.5,11000,52,470,38071,jujube tea;daechu cha;korean honey tea,3,b2b-emart-com;bseller-co-kr;domaemae-co-kr;dometopia-com
korean-traditional-tea-snacks,15,영화식품 헛개열매즙,Younwha Foods Raisin Tree Fruit Juice,영화식품,42,18000,50,500,257799,raisin tree;heotgae;korean wellness,1,bseller-co-kr;ownerclan-com;domeggook-com;dometopia-com
korean-traditional-tea-snacks,16,오미자차 티백,Omija (Magnolia Berry) Tea Bags,쌍계명차,19,8000,52,180,38071,omija tea;magnolia berry;korean fruit tea,4,b2b-emart-com;bseller-co-kr;dometopia-com;ownerclan-com
korean-traditional-tea-snacks,17,인절미 스낵,Injeolmi (Roasted Bean) Snack,명인명촌,15,6000,53,250,14309,injeolmi snack;korean rice cake;bean powder,8,onch3-co-kr;domeggook-com;ownerclan-com;b2b-emart-com
korean-traditional-tea-snacks,18,보리차 티백,Barley Tea Bags,다미즐,12.5,5000,54,300,38071,barley tea;boricha;korean roasted tea,6,b2b-emart-com;bseller-co-kr;domaemae-co-kr;dometopia-com
korean-traditional-tea-snacks,19,수정과 스틱 파우치,Sujeonggwa (Cinnamon Punch) Stick Pouch,꽃샘식품,21,8500,53,400,257799,sujeonggwa;cinnamon punch;korean dessert drink,2,kkokshaem-co-kr;b2b-emart-com;ownerclan-com;domeggook-com
korean-traditional-tea-snacks,20,현미녹차 티백,Brown Rice Green Tea Bags,오설록,22,9500,51,280,38071,hyunmi nokcha;brown rice green tea;korean tea,1,osulloc-com;b2b-emart-com;bseller-co-kr;dometopia-com
korean-traditional-tea-snacks,21,매실차 액상 스틱,Maesil (Green Plum) Tea Liquid Stick,담터,23.5,9800,53,460,38071,maesil cha;green plum tea;korean fruit concentrate,4,damtuh-com;b2b-emart-com;ownerclan-com;domaemae-co-kr
korean-traditional-tea-snacks,22,김부각 (해초 칩),Gim Bugak (Seaweed Crisps),명인명촌,17.5,7000,54,150,14309,gim bugak;seaweed crisps;korean snack,9,onch3-co-kr;domeggook-com;b2b-emart-com;ownerclan-com
korean-traditional-tea-snacks,23,모과차 (모과차),Mogwa-cha (Quince Tea),꽃샘식품,27,11500,51,480,38071,quince tea;mogwa cha;korean traditional tea,0,kkokshaem-co-kr;b2b-emart-com;bseller-co-kr;dometopia-com
korean-traditional-tea-snacks,24,전통 엿 (쌀엿),Traditional Yeot (Rice Taffy),호정가,16,6500,52,350,14309,yeot;korean taffy;rice candy,2,onch3-co-kr;domeggook-com;ownerclan-com;dometopia-com
korean-traditional-tea-snacks,25,옥수수수염차 티백,Corn Silk Tea Bags,티젠,14,5500,55,200,38071,corn silk tea;oksusu suyeom cha;korean herbal,5,b2b-emart-com;bseller-co-kr;domeggook-com;ownerclan-com
korean-traditional-tea-snacks,26,한라봉 블렌딩 티,Hallabong Blended Tea,오설록,26,11000,52,220,38071,osulloc;hallabong tea;jeju citrus,3,osulloc-com;b2b-emart-com;ownerclan-com;dometopia-com
korean-traditional-tea-snacks,27,개성주악 (찹쌀 도넛),Gaeseong Juak (Glutinous Rice Donut),한국의집 고호재,33,14500,49,400,14309,gaeseong juak;korean donut;traditional dessert,1,onch3-co-kr;domeggook-com;ownerclan-com;b2b-emart-com
korean-traditional-tea-snacks,28,결명자차 (결명자차),Gyeolmyeongja-cha (Cassia Seed Tea),쌍계명차,17,7000,52,250,38071,cassia seed tea;gyeolmyeongja;korean tea,-1,b2b-emart-com;bseller-co-kr;dometopia-com;domaemae-co-kr
korean-traditional-tea-snacks,29,누룽지 (구운 누룽지 스낵),Nurungji (Scorched Rice Snack),자연애,13,5000,55,200,14309,nurungji;scorched rice;korean snack,7,domeggook-com;ownerclan-com;b2b-emart-com;bseller-co-kr
korean-traditional-tea-snacks,30,식혜 (쌀 음료),Sikhye (Rice Punch),다미즐,15.5,6500,53,450,257799,sikhye;rice punch;korean drink,4,b2b-emart-com;bseller-co-kr;dometopia-com;ownerclan-com
manhwa-art-books,1,나 혼자만 레벨업 1권 (만화),Solo Leveling Vol. 1 (Manhwa),디앤씨미디어,22,9800,49,410,159837,solo leveling;manhwa;action fantasy,10,yes24-com;aladin-co-kr;kyobobook-co-kr;booksaetong-co-kr
manhwa-art-books,2,화산귀환 1권 (만화),Return of the Blossoming Blade Vol. 1 (Manhwa),대원씨아이,21.5,9500,48,400,159837,volcanic return;manhwa;martial arts,8,yes24-com;aladin-co-kr;kyobobook-co-kr;comiczone-co-kr
manhwa-art-books,3,신의 탑 1권 (만화),Tower of God Vol. 1 (Manhwa),영진닷컴,23,10000,50,420,159837,tower of god;manhwa;webtoon,6,yes24-com;aladin-co-kr;kyobobook-co-kr;booksaetong-co-kr
manhwa-art-books,4,전지적 독자 시점 1권 (만화),Omniscient Reader's Viewpoint Vol. 1 (Manhwa),학산문화사,22.5,9900,49,415,159837,omniscient reader;manhwa;webtoon,7,yes24-com;aladin-co-kr;kyobobook-co-kr;comiczone-co-kr
manhwa-art-books,5,여신강림 1권 (만화),True Beauty Vol. 1 (Manhwa),소미미디어,20,9000,47,380,159837,true beauty;manhwa;romance webtoon,5,yes24-com;aladin-co-kr;kyobobook-co-kr;booksaetong-co-kr
manhwa-art-books,6,외모지상주의 1권 (만화),Lookism Vol. 1 (Manhwa),서울미디어코믹스,21,9200,48,390,159837,lookism;manhwa;webtoon comic,4,yes24-com;aladin-co-kr;kyobobook-co-kr;comiczone-co-kr
manhwa-art-books,7,스위트홈 1권 (만화),Sweet Home Vol. 1 (Manhwa),위즈덤하우스,22,9800,49,400,159837,sweet home;manhwa;horror webtoon,3,yes24-com;aladin-co-kr;kyobobook-co-kr;booksaetong-co-kr
manhwa-art-books,8,유미의 세포들 1권 (만화),Yumi's Cells Vol. 1 (Manhwa),문학동네,19.5,8800,46,370,159837,yumis cells;manhwa;k-drama,2,yes24-com;aladin-co-kr;kyobobook-co-kr;ownerclan-com
manhwa-art-books,9,어느 날 공주가 되어버렸다 1권 (만화),Who Made Me a Princess Vol. 1 (Manhwa),디앤씨미디어,24,10500,50,430,159837,who made me a princess;manhwa;romance fantasy,6,yes24-com;aladin-co-kr;kyobobook-co-kr;comiczone-co-kr
manhwa-art-books,10,신과함께-신화편 (만화),Along with the Gods - Mythology (Manhwa),길찾기,25,11000,50,450,159837,along with the gods;manhwa;joo ho-min,1,yes24-com;aladin-co-kr;kyobobook-co-kr;booksaetong-co-kr
manhwa-art-books,11,이태원 클라쓰 만화책 세트,Itaewon Class Manhwa Set,영진닷컴,85,38000,49,500,159837,itaewon class;manhwa set;k-drama original,0,yes24-com;aladin-co-kr;kyobobook-co-kr;dometopia-com
manhwa-art-books,12,고래별 단행본,The Whale Star Paperback,이미지프레임,23,10000,49,410,159837,the whale star;goraebyeol;historical manhwa,3,yes24-com;aladin-co-kr;kyobobook-co-kr;booksaetong-co-kr
manhwa-art-books,13,바스티안 만화책,Bastian Manhwa,시공사,24.5,10800,50,420,159837,bastian;romance manhwa;webtoon book,5,yes24-com;aladin-co-kr;kyobobook-co-kr;comiczone-co-kr
manhwa-art-books,14,하루만 네가 되고 싶어 단행본,"I Want to Be You, Just for a Day Paperback",북폴리오,22,9600,48,400,159837,your throne;manhwa;fantasy webtoon,4,yes24-com;aladin-co-kr;kyobobook-co-kr;booksaetong-co-kr
manhwa-art-books,15,치즈인더트랩 시즌 1-4 세트,Cheese in the Trap Season 1-4 Set,위즈덤하우스,120,48000,52,500,159837,cheese in the trap;manhwa box set;soonkki,-1,yes24-com;aladin-co-kr;kyobobook-co-kr;ownerclan-com
manhwa-art-books,16,로맨스 판타지 웹툰 아트북,Romance Fantasy Webtoon Art Book,디앤씨미디어,35,15000,51,500,353,webtoon artbook;romance fantasy;manhwa illustration,3,yes24-com;aladin-co-kr;kyobobook-co-kr;comiczone-co-kr
manhwa-art-books,17,무협 웹툰 단행본,Martial Arts Webtoon Paperback,학산문화사,20.5,9000,48,390,159837,murim manhwa;martial arts;korean comic,2,yes24-com;aladin-co-kr;kyobobook-co-kr;booksaetong-co-kr
manhwa-art-books,18,BL 웹툰 한정판 굿즈 세트,BL Webtoon Limited Edition Goods Set,소미미디어,45,20000,49,500,159837,bl manhwa;webtoon goods;boys love,7,yes24-com;aladin-co-kr;kyobobook-co-kr;comiczone-co-kr
manhwa-art-books,19,인기 웹소설 원작 만화책,Popular Webnovel Original Manhwa,대원씨아이,21,9300,48,400,159837,webnovel manhwa;korean comic;fantasy,5,yes24-com;aladin-co-kr;kyobobook-co-kr;booksaetong-co-kr
manhwa-art-books,20,일러스트레이터 포트폴리오 북,Illustrator's Portfolio Book,영진닷컴,38,16500,51,500,353,korean illustrator;art book;portfolio,1,yes24-com;aladin-co-kr;kyobobook-co-kr;ownerclan-com
manhwa-art-books,21,학원물 웹툰 단행본,School Life Webtoon Paperback,서울미디어코믹스,19,8500,47,380,159837,school life manhwa;korean webtoon;teen comic,3,yes24-com;aladin-co-kr;kyobobook-co-kr;comiczone-co-kr
manhwa-art-books,22,드라마 원작 웹툰 모음집,K-Drama Original Webtoon Collection,위즈덤하우스,75,33000,50,500,159837,k-drama webtoon;manhwa collection;original story,2,yes24-com;aladin-co-kr;kyobobook-co-kr;dometopia-com
manhwa-art-books,23,게임 컨셉 아트북,Game Concept Art Book,시공사,42,18000,52,500,353,game artbook;concept art;korean game,0,yes24-com;aladin-co-kr;kyobobook-co-kr;domaemae-co-kr
manhwa-art-books,24,역사 만화 단행본,Historical Manhwa Paperback,문학동네,26,11500,49,440,159837,historical manhwa;korean history;educational comic,-1,yes24-com;aladin-co-kr;kyobobook-co-kr;booksaetong-co-kr
manhwa-art-books,25,공포/스릴러 웹툰,Horror/Thriller Webtoon,거북이북스,20,9000,47,390,159837,horror manhwa;thriller webtoon;korean comic,4,yes24-com;aladin-co-kr;kyobobook-co-kr;comiczone-co-kr
manhwa-art-books,26,웹툰 작가 드로잉 가이드북,Webtoon Artist Drawing Guidebook,AK 커뮤니케이션즈,30,13000,51,480,267,how to draw manhwa;webtoon guide;drawing book,1,yes24-com;aladin-co-kr;kyobobook-co-kr;ownerclan-com
manhwa-art-books,27,판타지 웹소설 표지 일러스트집,Fantasy Webnovel Cover Illustration Book,디앤씨미디어,39.9,17500,52,500,353,webnovel art;korean illustration;fantasy artbook,3,yes24-com;aladin-co-kr;kyobobook-co-kr;booksaetong-co-kr
manhwa-art-books,28,일상/코믹 웹툰 단행본,Slice of Life/Comedy Webtoon Paperback,애니북스,18.5,8200,47,370,159837,comedy manhwa;slice of life;korean webtoon,2,yes24-com;aladin-co-kr;kyobobook-co-kr;comiczone-co-kr
manhwa-art-books,29,SF 만화 시리즈,Sci-Fi Manhwa Series,학산문화사,23.5,10200,49,420,159837,sci-fi manhwa;korean comic;science fiction,0,yes24-com;aladin-co-kr;kyobobook-co-kr;booksaetong-co-kr
manhwa-art-books,30,만화 캐릭터 굿즈 (아크릴 스탠드),Manhwa Character Goods (Acrylic Stand),대원씨아이,28,12000,51,150,261033,manhwa merchandise;acrylic stand;webtoon goods,8,comiczone-co-kr;yes24-com;aladin-co-kr;domeggook-com
korean-socks,1,삭스어필 The Scream 패러디 양말,Socks Appeal The Scream Parody Socks,삭스어필,14.5,6000,53,60,52498,socks appeal;art socks;korean socks,4,socksking-co-kr;yangmal-com;socksdome-com;ownerclan-com
korean-socks,2,아이헤이트먼데이 글리터 삭스,I Hate Monday Glitter Socks,아이헤이트먼데이,16,6800,52,65,52498,i hate monday;glitter socks;fashion socks,6,socksking-co-kr;yangmal-com;linkshops-com;sinsangmarket-kr
korean-socks,3,꼬랑내컴퍼니 캐릭터 자수 양말,GGRN Co. Character Embroidered Socks,꼬랑내컴퍼니,12,4800,54,55,52498,ggrn;character socks;korean fashion,8,yangmal-com;socksdome-com;domeggook-com;ownerclan-com
korean-socks,4,에첼 시스루 플라워 패턴 양말,Etzel Sheer Flower Pattern Socks,에첼,13.5,5500,53,45,52498,etzel;sheer socks;korean design,3,socksking-co-kr;yangmal-com;linkshops-com;sinsangmarket-kr
korean-socks,5,삭스타즈 베이직 골지 양말,Sockstaz Basic Ribbed Socks,삭스타즈,10,4000,54,70,52498,sockstaz;ribbed socks;made in korea,2,socksking-co-kr;yangmal-com;socksdome-com;domaemae-co-kr
korean-socks,6,더베이직삭스 무지 중목 양말 10팩,The Basic Socks Plain Crew Socks 10-Pack,더베이직삭스,25,10000,55,500,52498,korean socks pack;plain crew socks;basic socks,7,socksking-co-kr;socksdome-com;domeggook-com;ownerclan-com
korean-socks,7,라온 스포츠 파일 쿠션 양말,Laon Sports Pile Cushion Socks,라온,15,6000,54,80,52498,sports socks;cushion socks;korean athletic,1,yangmal-com;socksdome-com;dometopia-com;domaemae-co-kr
korean-socks,8,몽삭스 앙고라 겨울 양말,Mong Socks Angora Winter Socks,몽삭스,18,7500,52,90,52498,angora socks;winter socks;korean warm socks,-1,socksking-co-kr;yangmal-com;linkshops-com;sinsangmarket-kr
korean-socks,9,케이싹 스트라이프 패션 양말,K-SSAK Stripe Fashion Socks,케이싹,9.5,3800,54,60,52498,stripe socks;k-fashion;korean socks,5,socksdome-com;domeggook-com;ownerclan-com;dometopia-com
korean-socks,10,삭스하우스 페이크삭스 (논슬립),Socks House No-Show Socks (Non-Slip),삭스하우스,11,4500,53,40,52498,no-show socks;korean liner socks;non-slip,9,socksking-co-kr;yangmal-com;socksdome-com;domaemae-co-kr
korean-socks,11,귀여운 동물 캐릭터 양말,Cute Animal Character Socks,꼬랑내컴퍼니,8,3200,55,50,52498,animal socks;cute socks;korean character,10,yangmal-com;socksdome-com;domeggook-com;ownerclan-com
korean-socks,12,전통 문양 디자인 양말,Traditional Pattern Design Socks,삭스어필,15.5,6500,52,60,52498,korean pattern;traditional design;souvenir socks,2,socksking-co-kr;yangmal-com;dometopia-com;onch3-co-kr
korean-socks,13,네온 컬러 포인트 양말,Neon Color Point Socks,아이헤이트먼데이,12.5,5000,54,55,52498,neon socks;k-fashion;statement socks,4,socksking-co-kr;yangmal-com;linkshops-com;sinsangmarket-kr
korean-socks,14,아가일 패턴 클래식 양말,Argyle Pattern Classic Socks,삭스타즈,11.5,4600,53,65,52498,argyle socks;classic socks;korean style,0,socksking-co-kr;yangmal-com;socksdome-com;domaemae-co-kr
korean-socks,15,수면 양말 (극세사),Fuzzy Slipper Socks (Microfiber),몽삭스,9,3500,56,85,52498,fuzzy socks;slipper socks;korean loungewear,5,socksdome-com;domeggook-com;ownerclan-com;dometopia-com
korean-socks,16,도트 무늬 양말,Polka Dot Socks,에첼,10.5,4200,54,55,52498,polka dot socks;korean fashion;patterned socks,3,socksking-co-kr;yangmal-com;linkshops-com;sinsangmarket-kr
korean-socks,17,"음식 자수 양말 (소주, 김치)","Food Embroidery Socks (Soju, Kimchi)",꼬랑내컴퍼니,13,5200,55,60,52498,korean food socks;soju socks;novelty socks,9,yangmal-com;socksdome-com;domeggook-com;onch3-co-kr
korean-socks,18,스포츠 발목 양말,Sports Ankle Socks,라온,8.5,3400,55,50,52498,ankle socks;athletic socks;korean sports,1,yangmal-com;socksdome-com;dometopia-com;domaemae-co-kr
korean-socks,19,레이스 프릴 양말,Lace Frill Socks,에첼,14,5800,53,50,52498,lace socks;frill socks;girly socks,4,socksking-co-kr;yangmal-com;linkshops-com;sinsangmarket-kr
korean-socks,20,메시 소재 여름 양말,Mesh Summer Socks,더베이직삭스,9.5,3800,54,40,52498,mesh socks;summer socks;breathable socks,6,socksking-co-kr;socksdome-com;domeggook-com;ownerclan-com
korean-socks,21,울 블렌드 하이킹 양말,Wool Blend Hiking Socks,삭스타즈,19,8000,52,100,52498,hiking socks;wool socks;outdoor socks,-2,socksking-co-kr;yangmal-com;socksdome-com;dometopia-com
korean-socks,22,유아용 미끄럼 방지 양말,Toddler Non-Slip Socks,케이싹,10,4000,54,35,161099,toddler socks;non-slip;korean kids,7,socksdome-com;domeggook-com;ownerclan-com;domaemae-co-kr
korean-socks,23,명화 프린팅 양말,Famous Painting Printed Socks,삭스어필,15,6200,53,60,52498,art socks;van gogh socks;printed socks,3,socksking-co-kr;yangmal-com;socksdome-com;ownerclan-com
korean-socks,24,타이다이 패턴 양말,Tie-Dye Pattern Socks,아이헤이트먼데이,14.5,6000,53,60,52498,tie-dye socks;k-fashion;street style,5,socksking-co-kr;yangmal-com;linkshops-com;sinsangmarket-kr
korean-socks,25,기능성 압박 양말,Functional Compression Socks,라온,17,7000,53,75,52498,compression socks;korean functional;sports socks,1,yangmal-com;socksdome-com;dometopia-com;domaemae-co-kr
korean-socks,26,글리터 시스루 양말,Glitter Sheer Socks,에첼,13,5400,53,45,52498,glitter socks;sheer socks;k-style,4,socksking-co-kr;yangmal-com;linkshops-com;sinsangmarket-kr
korean-socks,27,체크 패턴 양말,Check Pattern Socks,삭스타즈,11,4500,54,65,52498,checkered socks;plaid socks;korean fashion,2,socksking-co-kr;yangmal-com;socksdome-com;domaemae-co-kr
korean-socks,28,비비드 컬러 무지 양말,Vivid Color Plain Socks,더베이직삭스,7.5,3000,55,60,52498,vivid socks;plain socks;korean basic,8,socksking-co-kr;socksdome-com;domeggook-com;ownerclan-com
korean-socks,29,한글 디자인 양말,Hangeul (Korean Alphabet) Design Socks,꼬랑내컴퍼니,12.5,5000,54,60,52498,hangeul socks;korean alphabet;souvenir,6,yangmal-com;socksdome-com;domeggook-com;onch3-co-kr
korean-socks,30,오버니삭스 (니하이),Over-the-Knee High Socks,삭스하우스,16.5,6800,53,120,52498,knee high socks;over knee;k-fashion socks,1,socksking-co-kr;yangmal-com;linkshops-com;sinsangmarket-kr
k-indie-music-goods,1,혁오 (Hyukoh) - '사랑으로' LP,Hyukoh - 'through love' LP,두루두루 아티스트 컴퍼니,65,28000,52,450,176985,hyukoh;k-indie vinyl;through love lp,7,gimbabrecords-com;hyangmusic-com;yes24-com;aladin-co-kr
k-indie-music-goods,2,새소년 (SE SO NEON) 2집 LP,SE SO NEON 2nd Album LP,매직스트로베리사운드,68,29000,53,450,176985,se so neon;k-indie lp;korean rock,9,gimbabrecords-com;hyangmusic-com;yes24-com;aladin-co-kr
k-indie-music-goods,3,잔나비 (Jannabi) 공식 슬로건,Jannabi Official Slogan,해피로봇 레코드,25,10000,55,150,88433,jannabi;k-indie merch;concert goods,5,makestar-co;yes24-com;aladin-co-kr;ownerclan-com
k-indie-music-goods,4,검정치마 (The Black Skirts) 앨범 아트 티셔츠,The Black Skirts Album Art T-Shirt,두루두루 아티스트 컴퍼니,45,19000,51,250,155183,the black skirts;k-indie band;band t-shirt,3,gimbabrecords-com;hyangmusic-com;makestar-co;dometopia-com
k-indie-music-goods,5,10CM (십센치) 에코백,10CM Eco Bag,매직스트로베리사운드,32,13000,53,200,169291,10cm;k-indie goods;tote bag,6,makestar-co;yes24-com;aladin-co-kr;domeggook-com
k-indie-music-goods,6,혁오 (Hyukoh) 2020 월드투어 티셔츠,Hyukoh 2020 World Tour T-Shirt,두루두루 아티스트 컴퍼니,48,20000,52,260,155183,hyukoh merch;tour t-shirt;k-indie,2,gimbabrecords-com;hyangmusic-com;makestar-co;ownerclan-com
k-indie-music-goods,7,볼빨간사춘기 (BOL4) 앨범 굿즈 세트,BOL4 Album Goods Set,해피로봇 레코드,55,24000,51,400,88433,bol4;k-indie pop;album merchandise,4,makestar-co;yes24-com;aladin-co-kr;dometopia-com
k-indie-music-goods,8,"카더가든 (Car, the garden) 한정판 카세트 테이프","Car, the garden Limited Edition Cassette Tape",두루두루 아티스트 컴퍼니,38,16000,52,120,46310,car the garden;k-indie cassette;limited edition,1,gimbabrecords-com;hyangmusic-com;yes24-com;aladin-co-kr
k-indie-music-goods,9,이하이 (Lee Hi) AOMG 이적 기념 굿즈,Lee Hi AOMG Transfer Celebration Goods,안테나,42,18000,51,300,88433,lee hi;aomg;k-rnb goods,8,makestar-co;yes24-com;aladin-co-kr;ownerclan-com
k-indie-music-goods,10,김사월 정규 앨범 바이닐 (LP),Kim Sawol Official Album Vinyl (LP),파스텔뮤직,58,25000,52,440,176985,kim sawol;k-folk;korean vinyl,0,gimbabrecords-com;hyangmusic-com;yes24-com;aladin-co-kr
k-indie-music-goods,11,인디밴드 컴필레이션 앨범 CD,Indie Band Compilation Album CD,미러볼뮤직,28,12000,51,180,176984,k-indie compilation;korean indie cd;various artists,2,gimbabrecords-com;hyangmusic-com;yes24-com;aladin-co-kr
k-indie-music-goods,12,아티스트 로고 핀뱃지 세트,Artist Logo Pin Badge Set,붕가붕가레코드,18,7500,52,80,1507,k-indie pin;enamel pin;band merch,5,makestar-co;domeggook-com;ownerclan-com;dometopia-com
k-indie-music-goods,13,콘서트 포스터 굿즈,Concert Poster Goods,해피로봇 레코드,22,9000,53,220,2328,k-indie poster;concert merch;music poster,3,makestar-co;yes24-com;aladin-co-kr;domaemae-co-kr
k-indie-music-goods,14,어쿠스틱 밴드 악보집,Acoustic Band Sheet Music Book,안테나,35,15000,51,350,180007,k-indie sheet music;guitar tabs;music book,1,yes24-com;aladin-co-kr;domeggook-com;ownerclan-com
k-indie-music-goods,15,인디 레이블 스티커 팩,Indie Label Sticker Pack,유어마인드,15,6000,54,50,170087,k-indie stickers;music stickers;band logo,9,gimbabrecords-com;hyangmusic-com;makestar-co;onch3-co-kr
k-indie-music-goods,16,한정판 컬러 바이닐 (LP),Limited Edition Color Vinyl (LP),김밥레코즈,75,32000,53,460,176985,colored vinyl;k-indie record;limited lp,6,gimbabrecords-com;hyangmusic-com;yes24-com;aladin-co-kr
k-indie-music-goods,17,아티스트 포토카드 세트,Artist Photocard Set,매직스트로베리사운드,20,8000,55,70,261328,k-indie photocard;music merch;artist photo,10,makestar-co;yes24-com;aladin-co-kr;domeggook-com
k-indie-music-goods,18,밴드 로고 맨투맨,Band Logo Sweatshirt,두루두루 아티스트 컴퍼니,58,25000,52,480,155183,k-indie apparel;band sweatshirt;music fashion,2,makestar-co;ownerclan-com;dometopia-com;domaemae-co-kr
k-indie-music-goods,19,라이브 앨범 CD,Live Album CD,사운드홀릭,30,13000,51,190,176984,k-indie live;concert album;korean music,0,gimbabrecords-com;hyangmusic-com;yes24-com;aladin-co-kr
k-indie-music-goods,20,인디 뮤지션 에세이북,Indie Musician Essay Book,유어마인드,26,11000,52,300,261186,k-indie book;musician essay;korean book,-1,gimbabrecords-com;hyangmusic-com;yes24-com;aladin-co-kr
k-indie-music-goods,21,데모 앨범 (미개봉),Demo Album (Unopened),일렉트릭 뮤즈,40,17000,52,150,176984,k-indie demo;rare cd;korean music,4,gimbabrecords-com;hyangmusic-com;yes24-com;aladin-co-kr
k-indie-music-goods,22,아티스트 핸드폰 케이스,Artist Phone Case,비스킷 사운드,24,10000,53,100,43304,k-indie phone case;band merch;music goods,7,makestar-co;domeggook-com;ownerclan-com;dometopia-com
k-indie-music-goods,23,사인 앨범 (랜덤),Signed Album (Random),루비레코드,80,35000,51,200,176984,signed k-indie;autographed album;korean music,3,gimbabrecords-com;hyangmusic-com;yes24-com;aladin-co-kr
k-indie-music-goods,24,페스티벌 공식 MD (머그컵),Festival Official MD (Mug),웨스트브릿지 레코드,29,12000,53,400,13881,k-music festival;official merch;band mug,1,makestar-co;ownerclan-com;domeggook-com;dometopia-com
