cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
k-stationery,14,비온디 플래너,Beondi Planner,비온디,22,9000,59,350,183497,korean planner;beondi;yearly planner,0,dometopia-com;onchannel-co-kr;morningglory-co-kr-b2b
k-stationery,15,아이코닉 파일 폴더,Iconic File Folder,아이코닉,13,5000,61,120,183497,korean file folder;iconic;document organizer,0,domeggook-com;domema-com;artboxmall-com-b2b
k-stationery,16,캐릭터 젤펜,Character Gel Pen,카카오프렌즈,9,3500,61,40,183497,korean gel pen;cute pen;writing supplies,0,domeggook-com;ownerclan-com;10x10-co-kr-b2b
k-stationery,17,귀여운 포스트잇,Cute Post-it Notes,라인프렌즈,7,2500,64,30,183497,korean post-it;sticky notes;cute stationery,0,dometopia-com;sellmoa-com;1000za-kr
k-stationery,18,한국 디자인 연필 세트,Korean Design Pencil Set,모나미,10,4000,60,60,183497,korean pencil;design pencil;drawing supplies,0,domeggook-com;domema-com;morningglory-co-kr-b2b
k-stationery,19,다꾸 스티커 북,Deco Sticker Book,루카랩,15,6000,60,100,183497,korean deco book;journaling stickers;sticker album,0,ownerclan-com;onchannel-co-kr;10x10-co-kr-b2b
k-stationery,20,귀여운 미니 가위,Cute Mini Scissors,아트박스,8,3000,62,50,183497,korean scissors;mini scissors;craft supplies,0,domeggook-com;dometopia-com;artboxmall-com-b2b
k-stationery,21,한국어 학습 노트,Korean Language Learning Notebook,모닝글로리,12,4800,60,200,183497,korean learning;language notebook;hangeul,0,sellmoa-com;domema-com;morningglory-co-kr-b2b
k-stationery,22,캐릭터 북마크,Character Bookmark,카카오프렌즈,6,2400,60,20,183497,korean bookmark;cute bookmark;book accessories,0,domeggook-com;ownerclan-com;10x10-co-kr-b2b
k-stationery,23,컬러 형광펜 세트,Color Highlighter Set,모나미,11,4500,59,70,183497,korean highlighters;color pens;study supplies,0,dometopia-com;onchannel-co-kr;artboxmall-com-b2b
k-stationery,24,미니 데스크 오거나이저,Mini Desk Organizer,아트박스,18,7500,58,180,183497,korean desk organizer;stationery storage;desk decor,0,domeggook-com;sellmoa-com;1000za-kr
k-stationery,25,한국 전통 문양 스티커,Korean Traditional Pattern Stickers,인디고,9,3500,61,30,183497,korean traditional;hanbok stickers;cultural stationery,0,ownerclan-com;domema-com;morningglory-co-kr-b2b
k-stationery,26,귀여운 지우개 세트,Cute Eraser Set,다이소,6,2000,67,40,183497,korean erasers;cute erasers;school supplies,0,domeggook-com;dometopia-com;1000za-kr
k-stationery,27,다이어리 꾸미기 펜 세트,Diary Decorating Pen Set,텐바이텐,14,5500,61,80,183497,korean journal pens;deco pens;planner supplies,0,sellmoa-com;onchannel-co-kr;10x10-co-kr-b2b
k-stationery,28,캐릭터 클립 세트,Character Paper Clip Set,라인프렌즈,8,3000,62,30,183497,korean paper clips;cute clips;office supplies,0,domeggook-com;ownerclan-com;artboxmall-com-b2b
k-stationery,29,한국 디자인 엽서 세트,Korean Design Postcard Set,데일리라이크,10,4000,60,50,183497,korean postcards;design cards;greeting cards,0,dometopia-com;domema-com;1000za-kr
k-stationery,30,미니 스탬프 세트,Mini Stamp Set,아이코닉,13,5000,61,60,183497,korean stamps;mini stamps;crafting supplies,0,domeggook-com;onchannel-co-kr;morningglory-co-kr-b2b
kdrama-goods,1,스튜디오드래곤 드라마 OST 앨범,Studio Dragon K-Drama OST Album,스튜디오드래곤,40,17000,57,300,176984,k-drama ost;studio dragon;korean drama music,0,domeggook-com;ownerclan-com;kgoodswholesale-com
kdrama-goods,2,메이크스타 드라마 포토카드 세트,Makestar K-Drama Photocards Set,메이크스타,25,10000,60,50,176984,k-drama photocards;makestar;collectible cards,0,dometopia-com;sellmoa-com;10x10-co-kr-b2b
kdrama-goods,3,위드드라마 공식 굿즈 키링,Withdrama Official K-Drama Keychain,위드드라마,18,7000,61,40,176984,k-drama keychain;withdrama;official merchandise,0,domeggook-com;domema-com;supercat-co-kr
kdrama-goods,4,아이돌룩 드라마 캐릭터 인형,Idollook K-Drama Character Plush Doll,아이돌룩,35,14000,60,200,176984,k-drama plush;idollook;character doll,0,ownerclan-com;onchannel-co-kr;artboxmall-com-b2b
kdrama-goods,5,에이스토리 드라마 대본집,AStory K-Drama Script Book,에이스토리,50,21000,58,400,176984,k-drama script;astory;collectible book,0,domeggook-com;dometopia-com;kgoodswholesale-com
kdrama-goods,6,카카오프렌즈 드라마 콜라보 굿즈,Kakao Friends K-Drama Collaboration Goods,카카오프렌즈,22,9000,59,100,176984,k-drama collaboration;kakao friends;cute merchandise,0,sellmoa-com;domema-com;10x10-co-kr-b2b
kdrama-goods,7,JTBC 스토어 드라마 포스터,JTBC Store K-Drama Poster,JTBC 스토어,20,8000,60,150,176984,k-drama poster;jtbc;official poster,0,domeggook-com;ownerclan-com;supercat-co-kr
kdrama-goods,8,SBS 스토어 드라마 OST LP,SBS Store K-Drama OST LP,SBS 스토어,60,25000,58,800,176984,k-drama lp;sbs;vinyl record,0,dometopia-com;onchannel-co-kr;kgoodswholesale-com
kdrama-goods,9,KBS 스토어 드라마 머그컵,KBS Store K-Drama Mug Cup,KBS 스토어,15,6000,60,300,176984,k-drama mug;kbs;fan merchandise,0,domeggook-com;domema-com;artboxmall-com-b2b
kdrama-goods,10,tvN 스토어 드라마 에코백,tvN Store K-Drama Eco Bag,tvN 스토어,28,11000,60,180,176984,k-drama eco bag;tvn;reusable bag,0,ownerclan-com;sellmoa-com;10x10-co-kr-b2b
kdrama-goods,11,위플리 드라마 포토북,WeVerse K-Drama Photobook,위플리,45,19000,58,500,176984,k-drama photobook;weverse;collectible album,0,domeggook-com;onchannel-co-kr;supercat-co-kr
kdrama-goods,12,사운드웨이브 드라마 굿즈 세트,Soundwave K-Drama Goods Set,사운드웨이브,70,29000,58,600,176984,k-drama gift set;soundwave;official merchandise,0,dometopia-com;domema-com;kgoodswholesale-com
kdrama-goods,13,코팬글로벌 드라마 OST CD,Kpop Global K-Drama OST CD,코팬글로벌,30,12000,60,200,176984,k-drama cd;kpop global;soundtrack,0,domeggook-com;ownerclan-com;10x10-co-kr-b2b
kdrama-goods,14,팝퍼블 드라마 캐릭터 컵,Poppuble K-Drama Character Cup,팝퍼블,16,6500,59,250,176984,k-drama cup;poppuble;character goods,0,sellmoa-com;onchannel-co-kr;artboxmall-com-b2b
kdrama-goods,15,스튜디오 룰루랄라 드라마 포토카드,Studio LuluLala K-Drama Photocards,스튜디오 룰루랄라,20,8000,60,50,176984,k-drama photocards;studio lululala;collectible cards,0,domeggook-com;dometopia-com;supercat-co-kr
kdrama-goods,16,드라마 OST 포토북,K-Drama OST Photobook,스튜디오드래곤,38,16000,58,400,176984,k-drama photobook;ost album;korean drama,0,domeggook-com;ownerclan-com;kgoodswholesale-com
kdrama-goods,17,드라마 명대사 엽서 세트,K-Drama Famous Quotes Postcard Set,에이스토리,15,6000,60,80,176984,k-drama postcards;korean quotes;drama fan art,0,dometopia-com;sellmoa-com;10x10-co-kr-b2b
kdrama-goods,18,드라마 캐릭터 스티커,K-Drama Character Stickers,카카오프렌즈,10,4000,60,30,176984,k-drama stickers;character stickers;korean drama,0,domeggook-com;domema-com;artboxmall-com-b2b
kdrama-goods,19,드라마 로고 티셔츠,K-Drama Logo T-shirt,JTBC 스토어,30,12000,60,250,176984,k-drama t-shirt;drama merchandise;korean fashion,0,ownerclan-com;onchannel-co-kr;supercat-co-kr
kdrama-goods,20,드라마 명장면 마우스패드,K-Drama Famous Scene Mousepad,SBS 스토어,18,7000,61,100,176984,k-drama mousepad;desk accessories;korean drama,0,domeggook-com;dometopia-com;kgoodswholesale-com
kdrama-goods,21,드라마 대본 노트,K-Drama Script Notebook,KBS 스토어,12,5000,58,150,176984,k-drama notebook;script replica;fan merchandise,0,sellmoa-com;domema-com;artboxmall-com-b2b
kdrama-goods,22,드라마 배우 포토카드,K-Drama Actor Photocards,메이크스타,20,8000,60,40,176984,k-drama actor;photocards;korean celebrity,0,domeggook-com;ownerclan-com;10x10-co-kr-b2b
kdrama-goods,23,드라마 명장면 폰케이스,K-Drama Famous Scene Phone Case,tvN 스토어,25,10000,60,70,176984,k-drama phone case;drama scenes;korean phone accessories,0,dometopia-com;onchannel-co-kr;supercat-co-kr
kdrama-goods,24,드라마 공식 뱃지 세트,K-Drama Official Badge Set,위드드라마,17,6500,62,50,176984,k-drama badge;official pins;collectible pins,0,domeggook-com;domema-com;kgoodswholesale-com
kdrama-goods,25,드라마 캐릭터 담요,K-Drama Character Blanket,아이돌룩,40,17000,57,450,176984,k-drama blanket;character throw;fan blanket,0,ownerclan-com;sellmoa-com;artboxmall-com-b2b
kdrama-goods,26,드라마 대본 리딩 북,K-Drama Script Reading Book,스튜디오드래곤,35,14000,60,350,176984,k-drama script book;behind the scenes;korean drama,0,domeggook-com;dometopia-com;10x10-co-kr-b2b
kdrama-goods,27,드라마 명장면 퍼즐,K-Drama Famous Scene Puzzle,팝퍼블,28,11000,60,280,176984,k-drama puzzle;jigsaw puzzle;korean drama art,0,ownerclan-com;onchannel-co-kr;supercat-co-kr
kdrama-goods,28,드라마 OST 포스터 세트,K-Drama OST Poster Set,사운드웨이브,22,9000,59,120,176984,k-drama ost poster;music poster;korean drama,0,domeggook-com;domema-com;kgoodswholesale-com
kdrama-goods,29,드라마 캐릭터 볼펜,K-Drama Character Ballpoint Pen,카카오프렌즈,10,4000,60,50,176984,k-drama pen;character pen;korean stationery,0,sellmoa-com;onchannel-co-kr;10x10-co-kr-b2b
kdrama-goods,30,드라마 공식 슬로건 타월,K-Drama Official Slogan Towel,위플리,25,10000,60,150,176984,k-drama towel;slogan towel;fan support,0,domeggook-com;ownerclan-com;supercat-co-kr
k-beauty-makeup,1,클리오 킬커버 파운웨어 쿠션,Clio Kill Cover Founwear Cushion,클리오,30,12000,60,100,11866,korean cushion;clio;full coverage,0,domeggook-com;ownerclan-com;beautyandview-com
k-beauty-makeup,2,에뛰드 플레이 컬러 아이즈 팔레트,Etude Play Color Eyes Palette,에뛰드,25,10000,60,80,11866,korean eyeshadow;etude;eye palette,0,dometopia-com;sellmoa-com;amorepacific-com-b2b
k-beauty-makeup,3,3CE 벨벳 립 틴트,3CE Velvet Lip Tint,3CE,22,9000,59,40,11866,korean lip tint;3ce;velvet tint,2,domeggook-com;domema-com;memebox-com-b2b
k-beauty-makeup,4,롬앤 쥬시 래스팅 틴트,Romand Juicy Lasting Tint,롬앤,18,7000,61,30,11866,korean lip gloss;romand;juicy tint,-1,ownerclan-com;onchannel-co-kr;beautyandview-com
k-beauty-makeup,5,페리페라 잉크 더 에어리 벨벳,Peripera Ink Airy Velvet Tint,페리페라,15,6000,60,30,11866,korean lip stain;peripera;airy velvet,-1,domeggook-com;dometopia-com;lgcare-com-b2b
k-beauty-makeup,6,이니스프리 노세범 미네랄 파우더,Innisfree No-Sebum Mineral Powder,이니스프리,12,5000,58,50,11866,korean setting powder;innisfree;oil control,5,sellmoa-com;domema-com;amorepacific-com-b2b
k-beauty-makeup,7,미샤 M 퍼펙트 커버 비비 크림,Missha M Perfect Cover BB Cream,미샤,20,8000,60,80,11866,korean bb cream;missha;blemish balm,0,domeggook-com;ownerclan-com;beautyandview-com
k-beauty-makeup,8,VDL 루미레이어 프라이머,VDL Lumilayer Primer,VDL,32,13000,59,60,11866,korean primer;vdl;glowing skin,0,dometopia-com;onchannel-co-kr;lgcare-com-b2b
k-beauty-makeup,9,헤라 블랙 쿠션,Hera Black Cushion,헤라,45,19000,58,100,11866,korean luxury cushion;hera;semi-matte finish,-3,domeggook-com;domema-com;amorepacific-com-b2b
k-beauty-makeup,10,에스쁘아 프로 테일러 비 벨벳 쿠션,Espoir Pro Tailor Be Velvet Cushion,에스쁘아,38,16000,58,100,11866,korean velvet cushion;espoir;matte finish,-2,ownerclan-com;sellmoa-com;beautyandview-com
k-beauty-makeup,11,홀리카홀리카 굳세라 수퍼 세라마이드 크림,Holika Holika Good Cera Super Ceramide Cream,홀리카홀리카,28,11000,60,150,11866,korean ceramide cream;holika holika;moisturizer,3,domeggook-com;dometopia-com;lgcare-com-b2b
k-beauty-makeup,12,릴리바이레드 러브빔 치크,Lilybyred Luv Beam Cheek,릴리바이레드,16,6500,59,40,11866,korean blush;lilybyred;cream blush,0,sellmoa-com;domema-com;memebox-com-b2b
k-beauty-makeup,13,어뮤즈 듀 틴트,Amuse Dew Tint,어뮤즈,20,8000,60,30,11866,korean water tint;amuse;glossy lip,-4,domeggook-com;ownerclan-com;beautyandview-com
k-beauty-makeup,14,데이지크 섀도우 팔레트,Dasique Shadow Palette,데이지크,30,12000,60,80,11866,korean eye makeup;dasique;neutral palette,-7,dometopia-com;onchannel-co-kr;amorepacific-com-b2b
k-beauty-makeup,15,웨이크메이크 소프트 블러링 아이팔레트,Wakemake Soft Blurring Eye Palette,웨이크메이크,28,11000,60,80,11866,korean eyeshadow palette;wakemake;blurring effect,0,domeggook-com;domema-com;lgcare-com-b2b
k-beauty-makeup,16,롱래스팅 아이라이너,Long-lasting Eyeliner,클리오,18,7000,61,30,11866,korean eyeliner;waterproof eyeliner;eye makeup,0,domeggook-com;ownerclan-com;beautyandview-com
k-beauty-makeup,17,모이스처 글로우 립스틱,Moisture Glow Lipstick,헤라,28,11000,60,40,11866,korean lipstick;glow lipstick;hydrating lip,0,dometopia-com;sellmoa-com;amorepacific-com-b2b
k-beauty-makeup,18,컨투어링 팔레트,Contouring Palette,에스쁘아,25,10000,60,70,11866,korean contour;face palette;sculpting makeup,0,domeggook-com;domema-com;lgcare-com-b2b
k-beauty-makeup,19,블러셔 팔레트,Blusher Palette,데이지크,22,9000,59,60,11866,korean blush palette;cheek makeup;powder blush,0,ownerclan-com;onchannel-co-kr;beautyandview-com
k-beauty-makeup,20,아이브로우 펜슬,Eyebrow Pencil,이니스프리,10,4000,60,20,11866,korean eyebrow;brow pencil;natural brows,0,domeggook-com;dometopia-com;amorepacific-com-b2b
k-beauty-makeup,21,하이라이터 스틱,Highlighter Stick,VDL,20,8000,60,50,11866,korean highlighter;glow stick;face illuminator,0,sellmoa-com;domema-com;lgcare-com-b2b
k-beauty-makeup,22,글리터 아이섀도우,Glitter Eyeshadow,홀리카홀리카,15,6000,60,30,11866,korean glitter;sparkle eyeshadow;kpop makeup,0,domeggook-com;ownerclan-com;memebox-com-b2b
k-beauty-makeup,23,립밤 틴트,Lip Balm Tint,롬앤,14,5500,61,25,11866,korean lip balm;tinted balm;moisturizing lip,0,dometopia-com;onchannel-co-kr;beautyandview-com
k-beauty-makeup,24,쿠션 블러셔,Cushion Blusher,어뮤즈,20,8000,60,50,11866,korean cushion blush;liquid blush;natural flush,0,domeggook-com;domema-com;amorepacific-com-b2b
k-beauty-makeup,25,파운데이션 스틱,Foundation Stick,미샤,25,10000,60,70,11866,korean foundation;stick foundation;travel makeup,0,ownerclan-com;sellmoa-com;lgcare-com-b2b
k-beauty-makeup,26,컬러 마스카라,Color Mascara,페리페라,16,6500,59,30,11866,korean mascara;colored mascara;eye makeup,0,domeggook-com;dometopia-com;memebox-com-b2b
k-beauty-makeup,27,메이크업 픽서,Makeup Fixer Spray,클리오,22,9000,59,100,11866,korean setting spray;makeup fixer;long lasting makeup,0,sellmoa-com;domema-com;beautyandview-com
k-beauty-makeup,28,립 플럼퍼,Lip Plumper,릴리바이레드,17,6800,60,25,11866,korean lip plumper;fuller lips;lip care,0,domeggook-com;ownerclan-com;lgcare-com-b2b
k-beauty-makeup,29,컬러 코렉터 팔레트,Color Corrector Palette,에뛰드,20,8000,60,60,11866,korean color corrector;concealer palette;skin tone correction,0,dometopia-com;onchannel-co-kr;amorepacific-com-b2b
k-beauty-makeup,30,쉬머 하이라이터,Shimmer Highlighter,웨이크메이크,19,7500,60,40,11866,korean shimmer;liquid highlighter;radiant skin,0,domeggook-com;domema-com;beautyandview-com
esports-merch,1,T1 Faker 유니폼,T1 Faker Jersey,T1,79.99,35000,55,250,18469,t1 esports;faker jersey;lol merch,0,domeggook-com;ownerclan-com;funpick-co-kr
esports-merch,2,Gen.G 로고 후드티,Gen.G Logo Hoodie,Gen.G,65,28000,50,400,18469,geng esports;korean esports;gaming hoodie,0,domeggook-com;dometopia-com;sellmoa-com
esports-merch,3,DRX 데프트 마우스패드,DRX Deft Mousepad,DRX,29.99,12000,60,150,18469,drx gaming;deft merch;esports mousepad,0,ownerclan-com;supercat-co-kr;onchannel-co-kr
esports-merch,4,DWG KIA 팀 스냅백,DWG KIA Team Snapback,DWG KIA,39.5,18000,50,100,18469,dwg kia;korean esports;gaming hat,0,domeggook-com;funpick-co-kr;babam-co-kr
esports-merch,5,농심 레드포스 머그컵,Nongshim RedForce Mug,농심 레드포스,19.99,8000,60,300,18469,nongshim esports;redforce merch;gaming mug,3,ownerclan-com;dometopia-com;domema-com
esports-merch,6,한화생명e스포츠 키링,Hanwha Life Esports Keychain,한화생명e스포츠,14.99,6000,60,50,18469,hanwha esports;korean gaming;esports keychain,0,domeggook-com;sellmoa-com;biz-wemakeprice-com
esports-merch,7,KT Rolster 팀 티셔츠,KT Rolster Team T-shirt,KT Rolster,35,15000,55,200,18469,kt rolster;lck merch;esports apparel,0,ownerclan-com;supercat-co-kr;funpick-co-kr
esports-merch,8,광동 프릭스 응원봉,Kwangdong Freecs Light Stick,광동 프릭스,24.99,10000,60,180,18469,kwangdong freecs;esports fan;korean lightstick,0,domeggook-com;onchannel-co-kr;domema-com
esports-merch,9,FearX 로고 스티커팩,FearX Logo Sticker Pack,FearX,9.99,4000,60,30,18469,fearx gaming;esports stickers;korean team,0,dometopia-com;sellmoa-com;babam-co-kr
esports-merch,10,OK저축은행 브리온 핀뱃지,OKSavingsBank Brion Pin Badge,OK저축은행 브리온,12.99,5000,60,40,18469,brion esports;lck pin;gaming accessory,0,domeggook-com;ownerclan-com;biz-wemakeprice-com
esports-merch,11,SuperMassive 팀 저지,SuperMassive Team Jersey,SuperMassive,69.99,30000,55,250,18469,supermassive esports;gaming jersey;lol team,0,domeggook-com;funpick-co-kr;onchannel-co-kr
esports-merch,12,ESC Shane 굿즈 세트,ESC Shane Merch Set,ESC Shane,45,20000,50,350,18469,esc shane;esports bundle;korean gaming,0,ownerclan-com;dometopia-com;domema-com
esports-merch,13,Team GP 게이밍 장갑,Team GP Gaming Gloves,Team GP,29.99,12000,60,100,18469,team gp;gaming gloves;esports gear,0,domeggook-com;supercat-co-kr;sellmoa-com
esports-merch,14,WGS 팀 로고 모자,WGS Team Logo Cap,WGS,27.5,11000,60,90,18469,wgs esports;korean gaming;esports cap,0,ownerclan-com;funpick-co-kr;babam-co-kr
esports-merch,15,GOSU 게이밍 헤드셋,GOSU Gaming Headset,GOSU,89.99,40000,50,450,18469,gosu gaming;esports headset;korean peripheral,0,domeggook-com;dometopia-com;onchannel-co-kr
esports-merch,16,T1 뱅크 카드 지갑,T1 Bank Card Wallet,T1,22,9000,60,80,18469,t1 wallet;esports accessory;korean merch,0,ownerclan-com;sellmoa-com;biz-wemakeprice-com
esports-merch,17,Gen.G 게이밍 마스크,Gen.G Gaming Mask,Gen.G,15.99,6500,60,60,18469,geng mask;esports face mask;korean gaming,0,domeggook-com;supercat-co-kr;domema-com
esports-merch,18,DRX 로고 백팩,DRX Logo Backpack,DRX,55,25000,50,400,18469,drx backpack;esports bag;gaming gear,0,dometopia-com;funpick-co-kr;babam-co-kr
esports-merch,19,DWG KIA 응원 타월,DWG KIA Fan Towel,DWG KIA,19.99,8000,60,150,18469,dwg kia towel;esports fan;korean team,0,ownerclan-com;onchannel-co-kr;biz-wemakeprice-com
esports-merch,20,농심 레드포스 텀블러,Nongshim RedForce Tumbler,농심 레드포스,25,10000,60,280,18469,nongshim tumbler;esports drinkware;gaming cup,0,domeggook-com;sellmoa-com;domema-com
esports-merch,21,한화생명e스포츠 마우스,Hanwha Life Esports Mouse,한화생명e스포츠,49.99,20000,60,120,18469,hanwha mouse;gaming mouse;esports peripheral,0,ownerclan-com;supercat-co-kr;funpick-co-kr
esports-merch,22,KT Rolster 게이밍 포스터,KT Rolster Gaming Poster,KT Rolster,17.5,7000,60,80,18469,kt rolster poster;esports decor;korean gaming,0,domeggook-com;dometopia-com;babam-co-kr
esports-merch,23,광동 프릭스 로고 스티커,Kwangdong Freecs Logo Sticker,광동 프릭스,8.99,3500,60,20,18469,kwangdong sticker;esports decal;korean team,0,ownerclan-com;onchannel-co-kr;biz-wemakeprice-com
esports-merch,24,FearX 게이밍 팔찌,FearX Gaming Bracelet,FearX,11.99,4500,60,30,18469,fearx bracelet;esports jewelry;korean merch,0,domeggook-com;sellmoa-com;domema-com
esports-merch,25,OK저축은행 브리온 폰케이스,OKSavingsBank Brion Phone Case,OK저축은행 브리온,21.99,9000,60,70,18469,brion phone case;esports accessory;korean gaming,0,ownerclan-com;supercat-co-kr;funpick-co-kr
esports-merch,26,SuperMassive 게이밍 키보드,SuperMassive Gaming Keyboard,SuperMassive,110,50000,50,800,18469,supermassive keyboard;gaming keyboard;esports gear,0,domeggook-com;dometopia-com;onchannel-co-kr
esports-merch,27,ESC Shane 게이밍 의자 쿠션,ESC Shane Gaming Chair Cushion,ESC Shane,39.99,16000,60,400,18469,esc shane cushion;gaming chair;esports accessory,0,ownerclan-com;sellmoa-com;babam-co-kr
esports-merch,28,Team GP 게이밍 장패드,Team GP Gaming Desk Mat,Team GP,29.99,12000,60,250,18469,team gp deskmat;gaming mat;esports peripheral,0,domeggook-com;supercat-co-kr;domema-com
esports-merch,29,WGS 팀 로고 배지,WGS Team Logo Badge,WGS,10.99,4000,60,30,18469,wgs badge;esports pin;korean team,0,ownerclan-com;funpick-co-kr;biz-wemakeprice-com
esports-merch,30,GOSU 게이밍 티셔츠,GOSU Gaming T-shirt,GOSU,32,14000,55,180,18469,gosu t-shirt;gaming apparel;esports fashion,0,domeggook-com;dometopia-com;onchannel-co-kr
auto-accessories,1,불스원샷 70000 연료첨가제,Bullsone Shot 70000 Fuel Additive,불스원,28.99,12000,58,400,17415,bullsone;fuel additive;car maintenance,0,domeggook-com;ownerclan-com;carnpeople-co-kr
auto-accessories,2,현대모비스 순정 와이퍼 블레이드,Hyundai Mobis Genuine Wiper Blade,현대모비스,35,15000,55,300,17415,hyundai parts;mobis wiper;car accessories,-1,dometopia-com;sellmoa-com;b2b-coupang-com
auto-accessories,3,카카오프렌즈 차량용 방향제,Kakao Friends Car Air Freshener,카카오프렌즈,19.99,8000,60,100,17415,kakao car;air freshener;korean character,0,domeggook-com;supercat-co-kr;biz-wemakeprice-com
auto-accessories,4,아이로드 블랙박스,IROAD Dash Cam,아이로드,120,50000,58,450,17415,iroad dashcam;car camera;korean electronics,0,ownerclan-com;onchannel-co-kr;domema-com
auto-accessories,5,만도 에어컨/히터 필터,Mando A/C Heater Filter,만도,25.5,10000,60,200,17415,mando filter;cabin filter;car parts,0,domeggook-com;carnpeople-co-kr;b2b-coupang-com
auto-accessories,6,코원 차량용 공기청정기,COWON Car Air Purifier,코원,69.99,30000,55,350,17415,cowon purifier;car air cleaner;korean tech,0,dometopia-com;supercat-co-kr;biz-wemakeprice-com
auto-accessories,7,메이튼 차량용 핸드폰 거치대,Mayton Car Phone Holder,메이튼,22.99,9000,60,150,17415,mayton holder;car mount;phone accessory,0,ownerclan-com;sellmoa-com;domema-com
auto-accessories,8,더클래스 차량용 유리막 코팅제,The Class Car Glass Coating,더클래스,45,18000,60,250,17415,the class coating;car detailing;glass protection,0,domeggook-com;carnpeople-co-kr;onchannel-co-kr
auto-accessories,9,차량용품연구소 트렁크 정리함,Car Goods Lab Trunk Organizer,차량용품연구소,39.99,16000,60,500,17415,trunk organizer;car storage;korean car,0,dometopia-com;b2b-coupang-com;biz-wemakeprice-com
auto-accessories,10,오토반 차량용 목쿠션,Autoban Car Neck Pillow,오토반,18.5,7500,60,200,17415,autoban pillow;car comfort;neck support,0,ownerclan-com;supercat-co-kr;domema-com
auto-accessories,11,카템 차량용 햇빛가리개,Cartem Car Sun Shade,카템,15.99,6000,60,120,17415,cartem sunshade;car protection;window cover,0,domeggook-com;sellmoa-com;carnpeople-co-kr
auto-accessories,12,리버캠 차량용 후방카메라,Rivercam Car Rear View Camera,리버캠,59.99,25000,58,280,17415,rivercam camera;rear view cam;car safety,0,dometopia-com;onchannel-co-kr;b2b-coupang-com
auto-accessories,13,훠링 차량용 컵홀더 확장기,Hworing Car Cup Holder Expander,훠링,21,8500,60,180,17415,hworing cupholder;car organizer;drink holder,0,ownerclan-com;biz-wemakeprice-com;domema-com
auto-accessories,14,오아 차량용 무선 충전기,OAA Car Wireless Charger,오아,34.99,14000,60,150,17415,oaa charger;wireless car charger;phone charging,0,domeggook-com;supercat-co-kr;sellmoa-com
auto-accessories,15,디프로젝트 차량용 디퓨저,D.Project Car Diffuser,디프로젝트,39.99,16000,60,200,17415,dproject diffuser;car fragrance;korean car scent,0,dometopia-com;carnpeople-co-kr;onchannel-co-kr
auto-accessories,16,불스원 김서림 방지제,Bullsone Anti-Fog Spray,불스원,14.99,6000,60,100,17415,bullsone anti-fog;car window;fog prevention,1,ownerclan-com;b2b-coupang-com;biz-wemakeprice-com
auto-accessories,17,현대모비스 순정 엔진오일 필터,Hyundai Mobis Genuine Engine Oil Filter,현대모비스,20,8000,60,150,17415,hyundai oil filter;engine parts;car maintenance,0,domeggook-com;supercat-co-kr;domema-com
auto-accessories,18,카카오프렌즈 차량용 스티어링 휠 커버,Kakao Friends Car Steering Wheel Cover,카카오프렌즈,29.99,12000,60,300,17415,kakao steering;car interior;wheel cover,0,dometopia-com;sellmoa-com;carnpeople-co-kr
auto-accessories,19,아이로드 차량용 충전 케이블,IROAD Car Charging Cable,아이로드,12.99,5000,60,80,17415,iroad cable;car charger;usb cable,0,ownerclan-com;onchannel-co-kr;biz-wemakeprice-com
auto-accessories,20,만도 차량용 타이어 공기압 측정기,Mando Car Tire Pressure Gauge,만도,24.99,10000,60,150,17415,mando tire gauge;tire pressure;car tool,0,domeggook-com;b2b-coupang-com;domema-com
auto-accessories,21,코원 차량용 블루투스 리시버,COWON Car Bluetooth Receiver,코원,35,14000,60,70,17415,cowon bluetooth;car audio;wireless receiver,0,dometopia-com;supercat-co-kr;carnpeople-co-kr
auto-accessories,22,메이튼 차량용 논슬립 패드,Mayton Car Non-Slip Pad,메이튼,10.99,4000,60,50,17415,mayton non-slip;car mat;dashboard pad,0,ownerclan-com;sellmoa-com;biz-wemakeprice-com
auto-accessories,23,더클래스 차량용 가죽 클리너,The Class Car Leather Cleaner,더클래스,29.99,12000,60,250,17415,the class leather;car interior;leather care,-2,domeggook-com;onchannel-co-kr;domema-com
auto-accessories,24,차량용품연구소 차량용 쓰레기통,Car Goods Lab Car Trash Can,차량용품연구소,17.5,7000,60,180,17415,car trash can;auto organizer;korean car,0,dometopia-com;b2b-coupang-com;carnpeople-co-kr
auto-accessories,25,오토반 차량용 틈새 수납함,Autoban Car Gap Storage Box,오토반,22,9000,60,200,17415,autoban storage;car organizer;seat gap,0,ownerclan-com;supercat-co-kr;biz-wemakeprice-com
auto-accessories,26,카템 차량용 퓨즈,Cartem Car Fuse,카템,9.99,4000,60,30,17415,cartem fuse;car electrical;auto parts,0,domeggook-com;sellmoa-com;domema-com
auto-accessories,27,리버캠 차량용 주차 번호판,Rivercam Car Parking Number Plate,리버캠,16.99,6500,60,50,17415,rivercam plate;parking sign;car accessory,1,dometopia-com;onchannel-co-kr;carnpeople-co-kr
auto-accessories,28,훠링 차량용 송풍구 클립,Hworing Car Air Vent Clip,훠링,8.5,3000,60,40,17415,hworing clip;car vent;air freshener clip,0,ownerclan-com;b2b-coupang-com;biz-wemakeprice-com
