cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
camping-gear,11,내셔널지오그래픽 캠핑 침낭,National Geographic Camping Sleeping Bag,내셔널지오그래픽,95,42000,55,1000,16036,national geographic;sleeping bag;korean camping,0,domeggook-com;dometopia-com;domewh-com
camping-gear,12,지프 캠핑 웨건,Jeep Camping Wagon,지프,130,58000,55,5000,16036,jeep camping;folding wagon;korean outdoor,0,domeggook-com;sellmoa-com;gorillacamping-com
camping-gear,13,버팔로 캠핑 매트,Buffalo Camping Mat,버팔로,40,18000,55,600,16036,buffalo camping;sleeping mat;korean outdoor,0,domeggook-com;domema-com;campingtrunk-com
camping-gear,14,800도씨 그리들,800 Degrees Griddle Pan,800도씨,75,33000,56,1500,16036,800 degrees;camping griddle;korean cooking,0,domeggook-com;ownerclan-com;campingon-co-kr
camping-gear,15,위오 아웃도어 타프,Weo Outdoor Tarp,위오 아웃도어,115,50000,56,2000,16036,weo outdoor;camping tarp;korean camping,0,domeggook-com;dometopia-com;domewh-com
camping-gear,16,헬리녹스 테이블원,Helinox Table One,헬리녹스,100,45000,55,700,16036,helinox table;camping table;korean outdoor,0,domeggook-com;campingtrunk-com;onchannel-co-kr
camping-gear,17,코베아 캠핑 버너,Kovea Camping Burner,코베아,65,28000,57,400,16036,kovea burner;camping stove;korean camping,0,domeggook-com;ownerclan-com;campingon-co-kr
camping-gear,18,코오롱스포츠 등산복,Kolon Sport Hiking Wear,코오롱스포츠,85,38000,55,350,16036,kolon sport;hiking wear;korean outdoor,0,domeggook-com;dometopia-com;domewh-com
camping-gear,19,크레모아 헤드 랜턴,Claymore Headlamp,크레모아,50,22000,56,150,16036,claymore headlamp;camping light;korean camping,0,domeggook-com;sellmoa-com;gorillacamping-com
camping-gear,20,미니멀웍스 침낭,Minimal Works Sleeping Bag,미니멀웍스,140,60000,57,1100,16036,minimal works;sleeping bag;korean camping,0,domeggook-com;domema-com;campingtrunk-com
camping-gear,21,블랙야크 등산 바지,Blackyak Hiking Pants,블랙야크,70,30000,57,380,16036,blackyak;hiking pants;korean outdoor,0,domeggook-com;ownerclan-com;campingon-co-kr
camping-gear,22,K2 등산 스틱,K2 Hiking Pole,K2,45,20000,50,250,16036,k2 outdoor;hiking pole;korean camping,0,domeggook-com;dometopia-com;domewh-com
camping-gear,23,스노우라인 캠핑 코펠,Snowline Camping Cookware Set,스노우라인,55,24000,56,700,16036,snowline;camping cookware;korean outdoor,0,domeggook-com;sellmoa-com;gorillacamping-com
camping-gear,24,카즈미 캠핑 랜턴,Kazmi Camping Lantern,카즈미,48,21000,56,320,16036,kazmi camping;camping lantern;korean camping,0,domeggook-com;domema-com;campingtrunk-com
camping-gear,25,네파 등산 티셔츠,Nepa Hiking T-shirt,네파,35,15000,57,200,16036,nepa outdoor;hiking t-shirt;korean camping,0,domeggook-com;ownerclan-com;campingon-co-kr
camping-gear,26,내셔널지오그래픽 캠핑 테이블,National Geographic Camping Table,내셔널지오그래픽,88,39000,55,1600,16036,national geographic;camping table;korean outdoor,0,domeggook-com;dometopia-com;domewh-com
camping-gear,27,지프 캠핑 컵,Jeep Camping Mug,지프,20,8000,60,180,16036,jeep camping;camping mug;korean outdoor,0,domeggook-com;sellmoa-com;gorillacamping-com
camping-gear,28,버팔로 캠핑 쿨러,Buffalo Camping Cooler,버팔로,60,27000,55,1200,16036,buffalo camping;camping cooler;korean outdoor,0,domeggook-com;domema-com;campingtrunk-com
camping-gear,29,800도씨 캠핑 냄비,800 Degrees Camping Pot,800도씨,45,20000,50,800,16036,800 degrees;camping pot;korean cooking,0,domeggook-com;ownerclan-com;campingon-co-kr
camping-gear,30,위오 아웃도어 캠핑 매트,Weo Outdoor Camping Mat,위오 아웃도어,52,23000,56,750,16036,weo outdoor;camping mat;korean camping,0,domeggook-com;dometopia-com;domewh-com
kdrama-goods,1,이상한 변호사 우영우 고래 인형,Extraordinary Attorney Woo Whale Plush,이상한 변호사 우영우,35,15000,57,250,13745,woo young woo;whale plush;kdrama goods,0,domeggook-com;onchannel-co-kr;kpopstore-co-kr
kdrama-goods,2,킹더랜드 굿즈 세트,King the Land Official Goods Set,킹더랜드,45,20000,55,300,13745,king the land;kdrama merch;official goods,0,domeggook-com;ownerclan-com;domemall-co-kr
kdrama-goods,3,사랑의 불시착 OST 앨범,Crash Landing on You OST Album,사랑의 불시착,50,22000,56,400,13745,crash landing on you;kdrama ost;korean drama,0,domeggook-com;dometopia-com;supercat-co-kr
kdrama-goods,4,오징어게임 달고나 키트,Squid Game Dalgona Kit,오징어게임,25,10000,60,150,13745,squid game;dalgona kit;korean drama,0,domeggook-com;sellmoa-com;domewh-com
kdrama-goods,5,사이코지만 괜찮아 동화책,It's Okay to Not Be Okay Storybook,사이코지만 괜찮아,30,13000,56,300,13745,its okay to not be okay;kdrama book;korean drama,0,domeggook-com;domema-com;onchannel-co-kr
kdrama-goods,6,스튜디오드래곤 드라마 포스터,Studio Dragon Drama Poster,스튜디오드래곤,18,7500,58,80,13745,studio dragon;kdrama poster;korean drama,0,domeggook-com;ownerclan-com;domemall-co-kr
kdrama-goods,7,tvN SHOP 드라마 OST,tvN SHOP Drama OST,tvN SHOP,40,18000,55,350,13745,tvn shop;kdrama ost;korean drama,0,domeggook-com;dometopia-com;supercat-co-kr
kdrama-goods,8,에이스토리 드라마 대본집,AStory Drama Script Book,에이스토리,32,14000,56,450,13745,astory;kdrama script;korean drama,0,domeggook-com;sellmoa-com;domewh-com
kdrama-goods,9,SLL 드라마 굿즈,SLL Drama Merchandise,SLL,28,12000,57,200,13745,sll drama;kdrama merch;korean drama,0,domeggook-com;domema-com;onchannel-co-kr
kdrama-goods,10,메이크스타 드라마 포토카드,Makestar Drama Photocard Set,메이크스타,20,8000,60,50,13745,makestar;kdrama photocard;kpop merch,0,domeggook-com;ownerclan-com;kpopstore-co-kr
kdrama-goods,11,와디즈 드라마 펀딩 굿즈,Wadiz Drama Funding Goods,와디즈,60,27000,55,500,13745,wadiz;kdrama funding;korean drama,0,domeggook-com;dometopia-com;domemall-co-kr
kdrama-goods,12,위드뮤 드라마 OST 앨범,Withmuu Drama OST Album,위드뮤,48,21000,56,420,13745,withmuu;kdrama ost;kpop album,0,domeggook-com;sellmoa-com;supercat-co-kr
kdrama-goods,13,마플샵 드라마 캐릭터 인형,Marpple Shop Drama Character Plush,마플샵,38,16000,58,280,13745,marpple shop;kdrama plush;korean character,0,domeggook-com;domema-com;onchannel-co-kr
kdrama-goods,14,SBS 공식 굿즈 드라마 대본집,SBS Official Goods Drama Script Book,SBS 공식 굿즈,30,13000,56,400,13745,sbs drama;kdrama script;official goods,0,domeggook-com;ownerclan-com;domemall-co-kr
kdrama-goods,15,JTBC 브랜드 굿즈 드라마 OST,JTBC Brand Goods Drama OST,JTBC 브랜드 굿즈,42,19000,55,380,13745,jtbc drama;kdrama ost;official goods,0,domeggook-com;dometopia-com;supercat-co-kr
kdrama-goods,16,이상한 변호사 우영우 폰케이스,Extraordinary Attorney Woo Phone Case,이상한 변호사 우영우,22,9000,59,80,13745,woo young woo;phone case;kdrama goods,0,domeggook-com;onchannel-co-kr;kpopstore-co-kr
kdrama-goods,17,킹더랜드 포토북,King the Land Photobook,킹더랜드,55,24000,56,600,13745,king the land;kdrama photobook;official goods,0,domeggook-com;ownerclan-com;domemall-co-kr
kdrama-goods,18,사랑의 불시착 엽서 세트,Crash Landing on You Postcard Set,사랑의 불시착,15,6000,60,70,13745,crash landing on you;kdrama postcard;korean drama,0,domeggook-com;dometopia-com;supercat-co-kr
kdrama-goods,19,오징어게임 트레이닝복,Squid Game Tracksuit,오징어게임,70,30000,57,700,13745,squid game;tracksuit;kdrama costume,0,domeggook-com;sellmoa-com;domewh-com
kdrama-goods,20,사이코지만 괜찮아 캔들,It's Okay to Not Be Okay Candle,사이코지만 괜찮아,28,12000,57,200,13745,its okay to not be okay;kdrama candle;korean drama,0,domeggook-com;domema-com;onchannel-co-kr
kdrama-goods,21,스튜디오드래곤 드라마 텀블러,Studio Dragon Drama Tumbler,스튜디오드래곤,25,10000,60,250,13745,studio dragon;kdrama tumbler;korean drama,0,domeggook-com;ownerclan-com;domemall-co-kr
kdrama-goods,22,tvN SHOP 드라마 대본집,tvN SHOP Drama Script Book,tvN SHOP,35,15000,57,480,13745,tvn shop;kdrama script;korean drama,0,domeggook-com;dometopia-com;supercat-co-kr
kdrama-goods,23,에이스토리 드라마 포토카드,AStory Drama Photocard Set,에이스토리,18,7500,58,60,13745,astory;kdrama photocard;korean drama,0,domeggook-com;sellmoa-com;domewh-com
kdrama-goods,24,SLL 드라마 에코백,SLL Drama Eco Bag,SLL,20,8000,60,150,13745,sll drama;kdrama eco bag;korean drama,0,domeggook-com;domema-com;onchannel-co-kr
kdrama-goods,25,메이크스타 드라마 키링,Makestar Drama Keyring,메이크스타,12,4800,60,40,13745,makestar;kdrama keyring;kpop merch,0,domeggook-com;ownerclan-com;kpopstore-co-kr
kdrama-goods,26,와디즈 드라마 굿즈 세트,Wadiz Drama Goods Set,와디즈,70,30000,57,700,13745,wadiz;kdrama goods set;korean drama,0,domeggook-com;dometopia-com;domemall-co-kr
kdrama-goods,27,위드뮤 드라마 포토카드,Withmuu Drama Photocard Set,위드뮤,20,8000,60,50,13745,withmuu;kdrama photocard;kpop merch,0,domeggook-com;sellmoa-com;supercat-co-kr
kdrama-goods,28,마플샵 드라마 머그컵,Marpple Shop Drama Mug Cup,마플샵,18,7500,58,300,13745,marpple shop;kdrama mug;korean character,0,domeggook-com;domema-com;onchannel-co-kr
kdrama-goods,29,SBS 공식 굿즈 드라마 OST,SBS Official Goods Drama OST,SBS 공식 굿즈,40,18000,55,350,13745,sbs drama;kdrama ost;official goods,0,domeggook-com;ownerclan-com;domemall-co-kr
kdrama-goods,30,JTBC 브랜드 굿즈 드라마 포스터,JTBC Brand Goods Drama Poster,JTBC 브랜드 굿즈,22,9000,59,90,13745,jtbc drama;kdrama poster;official goods,0,domeggook-com;dometopia-com;supercat-co-kr
fishing-gear,1,바낙스 카이저 낚싯대,Banax Kaizer Fishing Rod,바낙스,85,38000,55,350,17995,fishing rod;banax;korean fishing,0,domeggook-com;ownerclan-com;dometopia-com
fishing-gear,2,NS 블랙홀 낚시릴,NS Black Hole Fishing Reel,NS (엔에스),72,32000,50,280,17996,fishing reel;ns black hole;korean gear,0,domeggook-com;sellmoa-com;domema-com
fishing-gear,3,은성사 다이아플렉스 낚시줄,EunSungSa Diaflex Fishing Line,은성사,15,6500,45,50,17997,fishing line;diaflex;korean fishing,0,ownerclan-com;domew-co-kr;onchannel-co-kr
fishing-gear,4,HDF 해동조구사 낚시바늘 세트,HDF Haedong Fishing Hook Set,HDF 해동조구사,12,5000,48,80,17998,fishing hooks;hdf fishing;korean tackle,0,dometopia-com;domema-com;domemall-co-kr
fishing-gear,5,JS컴퍼니 빅쏘드 낚시찌,JS Company Bixod Fishing Float,JS컴퍼니,10,4200,40,30,17999,fishing float;js company;korean fishing,0,domeggook-com;ownerclan-com;sellmoa-com
fishing-gear,6,용성 낚시가방,Yongsung Fishing Bag,용성,45,19000,58,400,18000,fishing bag;yongsung;korean gear,0,dometopia-com;domema-com;domew-co-kr
fishing-gear,7,유정피싱 낚시의자,Yujeong Fishing Chair,유정피싱,60,25000,60,500,18001,fishing chair;yujeong;korean outdoor,0,ownerclan-com;onchannel-co-kr;everyday-co-kr
fishing-gear,8,아피스 낚시복,Apis Fishing Apparel,아피스,90,39000,57,450,18002,fishing apparel;apis;korean outdoor,0,domeggook-com;sellmoa-com;domemall-co-kr
fishing-gear,9,천류 낚시 루어,Cheonryu Fishing Lure,천류,18,7500,43,60,18003,fishing lure;cheonryu;korean tackle,0,dometopia-com;domema-com;domew-co-kr
fishing-gear,10,기간이즘 낚시용품 세트,GiganiSm Fishing Gear Set,기간이즘,35,15000,57,200,18004,fishing set;giganism;korean gear,0,domeggook-com;ownerclan-com;onchannel-co-kr
fishing-gear,11,강원산업 낚시 텐트,Gangwon Industry Fishing Tent,강원산업,120,50000,58,500,18005,fishing tent;gangwon;korean outdoor,0,sellmoa-com;domemall-co-kr;everyday-co-kr
fishing-gear,12,동일레저 낚시용품 보관함,Dongil Leisure Fishing Tackle Box,동일레저,28,12000,57,300,18006,tackle box;dongil;korean fishing,0,domeggook-com;dometopia-com;domema-com
fishing-gear,13,삼우빅케치 낚시망,Samwoo Big Catch Fishing Net,삼우빅케치,22,9000,59,150,18007,fishing net;samwoo;korean fishing,0,ownerclan-com;domew-co-kr;domematching-com
fishing-gear,14,슈어캐치 낚시 장갑,Surecatch Fishing Gloves,슈어캐치,16,7000,45,100,18008,fishing gloves;surecatch;korean gear,0,domeggook-com;onchannel-co-kr;sellmoa-com
fishing-gear,15,머모피 낚시 모자,Momopi Fishing Hat,머모피,14,6000,40,70,18009,fishing hat;momopi;korean outdoor,0,dometopia-com;domema-com;everyday-co-kr
fishing-gear,16,바낙스 낚시용 구명조끼,Banax Fishing Life Vest,바낙스,55,23000,58,480,18010,life vest;banax;korean safety,0,domeggook-com;ownerclan-com;dometopia-com
fishing-gear,17,NS 낚시용 헤드램프,NS Fishing Headlamp,NS (엔에스),25,10500,55,120,18011,headlamp;ns fishing;korean outdoor,0,sellmoa-com;domema-com;domew-co-kr
fishing-gear,18,은성사 낚시용 칼,EunSungSa Fishing Knife,은성사,20,8500,47,90,18012,fishing knife;eunsungsa;korean tool,0,ownerclan-com;onchannel-co-kr;domemall-co-kr
fishing-gear,19,HDF 해동조구사 낚시용 선글라스,HDF Haedong Fishing Sunglasses,HDF 해동조구사,30,12500,58,70,18013,fishing sunglasses;hdf;korean eyewear,0,domeggook-com;dometopia-com;everyday-co-kr
fishing-gear,20,JS컴퍼니 낚시용 플라이어,JS Company Fishing Pliers,JS컴퍼니,17,7200,45,110,18014,fishing pliers;js company;korean tool,0,ownerclan-com;domema-com;domematching-com
fishing-gear,21,용성 낚시용 쿨러,Yongsung Fishing Cooler,용성,70,29000,60,500,18015,fishing cooler;yongsung;korean outdoor,0,domeggook-com;sellmoa-com;onchannel-co-kr
fishing-gear,22,유정피싱 낚시용 미끼통,Yujeong Fishing Bait Box,유정피싱,13,5500,40,100,18016,bait box;yujeong;korean fishing,0,dometopia-com;domew-co-kr;everyday-co-kr
fishing-gear,23,아피스 낚시용 웨이더,Apis Fishing Waders,아피스,110,45000,59,500,18017,fishing waders;apis;korean outdoor,0,domeggook-com;ownerclan-com;domema-com
fishing-gear,24,천류 낚시용 랜딩넷,Cheonryu Fishing Landing Net,천류,40,17000,57,300,18018,landing net;cheonryu;korean fishing,0,sellmoa-com;domemall-co-kr;domematching-com
fishing-gear,25,기간이즘 낚시용 태클박스,GiganiSm Fishing Tackle Box,기간이즘,32,13500,58,250,18019,tackle box;giganism;korean gear,0,domeggook-com;dometopia-com;onchannel-co-kr
fishing-gear,26,강원산업 낚시용 로드 거치대,Gangwon Industry Fishing Rod Holder,강원산업,27,11500,57,200,18020,rod holder;gangwon;korean fishing,0,ownerclan-com;domema-com;everyday-co-kr
fishing-gear,27,동일레저 낚시용 보트,Dongil Leisure Fishing Boat,동일레저,150,60000,60,500,18021,fishing boat;dongil;korean outdoor,0,domeggook-com;sellmoa-com;domew-co-kr
fishing-gear,28,삼우빅케치 낚시용 뜰채,Samwoo Big Catch Fishing Scoop Net,삼우빅케치,23,9500,58,180,18022,scoop net;samwoo;korean fishing,0,dometopia-com;domemall-co-kr;domematching-com
fishing-gear,29,슈어캐치 낚시용 웜,Surecatch Fishing Worm Lure,슈어캐치,8,3500,40,40,18023,worm lure;surecatch;korean tackle,0,domeggook-com;ownerclan-com;onchannel-co-kr
fishing-gear,30,머모피 낚시용 조끼,Momopi Fishing Vest,머모피,48,20000,58,350,18024,fishing vest;momopi;korean apparel,0,sellmoa-com;domema-com;everyday-co-kr
kitchen-ware,1,락앤락 비스프리 밀폐용기 세트,LocknLock Bisfree Food Container Set,락앤락,45,19000,58,400,20625,food container;locknlock;korean kitchen,0,domeggook-com;ownerclan-com;dometopia-com
kitchen-ware,2,해피콜 다이아몬드 프라이팬,Happycall Diamond Frying Pan,해피콜,60,25000,58,450,20626,frying pan;happycall;korean cookware,0,domeggook-com;sellmoa-com;domema-com
kitchen-ware,3,PN풍년 압력밥솥,PN Poongnyun Pressure Cooker,PN풍년,90,38000,57,500,20627,pressure cooker;pn poongnyun;korean appliance,0,ownerclan-com;domew-co-kr;onchannel-co-kr
kitchen-ware,4,쿠쿠 전기밥솥,Cuckoo Electric Rice Cooker,쿠쿠,120,50000,58,500,20628,rice cooker;cuckoo;korean appliance,0,dometopia-com;domema-com;domemall-co-kr
kitchen-ware,5,쿠첸 인덕션 레인지,Cuchen Induction Range,쿠첸,150,60000,60,500,20629,induction range;cuchen;korean appliance,0,domeggook-com;ownerclan-com;sellmoa-com
kitchen-ware,6,네오플램 피카 냄비,Neoflam Fika Pot,네오플램,75,32000,57,480,20630,cooking pot;neoflam;korean cookware,0,dometopia-com;domema-com;domew-co-kr
kitchen-ware,7,글라스락 유리 밀폐용기,Glasslock Glass Food Container,글라스락,30,12500,58,350,20631,glass container;glasslock;korean kitchen,0,ownerclan-com;onchannel-co-kr;supercat-co-kr
kitchen-ware,8,한국도자기 식기 세트,Hankook Chinaware Dinnerware Set,한국도자기,80,34000,57,500,20632,dinnerware set;hankook chinaware;korean ceramics,0,domeggook-com;sellmoa-com;domemall-co-kr
kitchen-ware,9,키친아트 칼 세트,Kitchen Art Knife Set,키친아트,35,15000,57,300,20633,knife set;kitchen art;korean kitchen,0,dometopia-com;domema-com;domew-co-kr
kitchen-ware,10,퀸센스 에어프라이어,Queensense Air Fryer,퀸센스,100,42000,58,500,20634,air fryer;queensense;korean appliance,1,domeggook-com;ownerclan-com;onchannel-co-kr
kitchen-ware,11,도루코 마이셰프 가위,Dorco My Chef Kitchen Scissors,도루코 마이셰프,10,4200,40,80,20635,kitchen scissors;dorco;korean kitchen,0,sellmoa-com;domemall-co-kr;domematching-com
kitchen-ware,12,셰프윈 실리콘 조리도구 세트,Chefwin Silicone Utensil Set,셰프윈,25,10500,58,200,20636,silicone utensils;chefwins;korean kitchen,0,domeggook-com;dometopia-com;domema-com
kitchen-ware,13,한일스텐레스 스텐 냄비,Hanil Stainless Steel Pot,한일스텐레스,50,21000,58,400,20637,stainless pot;hanil;korean cookware,0,ownerclan-com;domew-co-kr;supercat-co-kr
kitchen-ware,14,키친플라워 도마 세트,Kitchen Flower Cutting Board Set,키친플라워,20,8500,57,300,20638,cutting board;kitchen flower;korean kitchen,0,domeggook-com;sellmoa-com;onchannel-co-kr
kitchen-ware,15,행남자기 머그컵 세트,Haengnam Chinaware Mug Set,행남자기,28,12000,57,350,20639,mug set;haengnam;korean ceramics,0,dometopia-com;domema-com;domemall-co-kr
kitchen-ware,16,락앤락 텀블러,LocknLock Tumbler,락앤락,18,7500,58,250,20640,tumbler;locknlock;korean drinkware,0,domeggook-com;ownerclan-com;dometopia-com
kitchen-ware,17,해피콜 믹서기,Happycall Blender,해피콜,70,29000,58,500,20641,blender;happycall;korean appliance,0,sellmoa-com;domema-com;domew-co-kr
kitchen-ware,18,PN풍년 뚝배기,PN Poongnyun Ddukbaegi Pot,PN풍년,22,9000,59,380,20642,ddukbaegi;pn poongnyun;korean cookware,0,ownerclan-com;onchannel-co-kr;domemall-co-kr
kitchen-ware,19,쿠쿠 정수기,Cuckoo Water Purifier,쿠쿠,140,58000,58,500,20643,water purifier;cuckoo;korean appliance,0,domeggook-com;dometopia-com;supercat-co-kr
kitchen-ware,20,쿠첸 전기포트,Cuchen Electric Kettle,쿠첸,55,23000,58,400,20644,electric kettle;cuchen;korean appliance,0,ownerclan-com;domema-com;domematching-com
kitchen-ware,21,네오플램 세라믹 코팅 프라이팬,Neoflam Ceramic Coated Frying Pan,네오플램,65,27000,58,420,20645,ceramic pan;neoflam;korean cookware,0,domeggook-com;sellmoa-com;onchannel-co-kr
kitchen-ware,22,글라스락 베이킹웨어,Glasslock Bakeware,글라스락,38,16000,57,450,20646,bakeware;glasslock;korean kitchen,0,dometopia-com;domew-co-kr
kitchen-ware,23,한국도자기 커피잔 세트,Hankook Chinaware Coffee Cup Set,한국도자기,40,17000,57,380,20647,coffee cup set;hankook chinaware;korean ceramics,0,domeggook-com;ownerclan-com;domema-com
kitchen-ware,24,키친아트 냄비 받침대,Kitchen Art Pot Holder,키친아트,8,3500,40,50,20648,pot holder;kitchen art;korean kitchen,0,sellmoa-com;domemall-co-kr;domematching-com
kitchen-ware,25,퀸센스 믹싱볼 세트,Queensense Mixing Bowl Set,퀸센스,26,11000,57,300,20649,mixing bowl;queensense;korean kitchen,0,domeggook-com;dometopia-com;onchannel-co-kr
kitchen-ware,26,도루코 마이셰프 식칼,Dorco My Chef Kitchen Knife,도루코 마이셰프,15,6500,45,150,20650,kitchen knife;dorco;korean kitchen,0,ownerclan-com;domema-com;supercat-co-kr
kitchen-ware,27,셰프윈 주방 저울,Chefwin Kitchen Scale,셰프윈,30,12500,58,200,20651,kitchen scale;chefwins;korean kitchen,0,domeggook-com;sellmoa-com;domew-co-kr
kitchen-ware,28,한일스텐레스 스텐 식기건조대,Hanil Stainless Dish Drying Rack,한일스텐레스,48,20000,58,480,20652,dish rack;hanil;korean kitchen,0,dometopia-com;domemall-co-kr
kitchen-ware,29,키친플라워 실리콘 찜기,Kitchen Flower Silicone Steamer,키친플라워,19,8000,57,180,20653,silicone steamer;kitchen flower;korean kitchen,0,domeggook-com;ownerclan-com;domema-com
kitchen-ware,30,행남자기 접시 세트,Haengnam Chinaware Plate Set,행남자기,50,21000,58,450,20654,plate set;haengnam;korean ceramics,0,sellmoa-com;onchannel-co-kr;domematching-com
k-beauty-devices,1,메디큐브 에이지알 EMS 샷,Medicube Age-R EMS Shot Device,메디큐브 (에이지알),250,105000,58,400,184337,medicube age-r;ems device;k-beauty device,0,domeggook-com;ownerclan-com;koreabeauty-co-kr
k-beauty-devices,2,LG 프라엘 더마 LED 마스크,LG Pra.L Derma LED Mask,LG 프라엘,400,170000,57,500,184338,lg pra.l;led mask;korean beauty tech,0,domeggook-com;sellmoa-com;beautyandbeauty-co-kr
k-beauty-devices,3,셀리턴 LED 마스크 프리미엄,Cellreturn LED Mask Premium,셀리턴,350,145000,58,480,184339,cellreturn mask;led therapy;k-beauty device,4,ownerclan-com;onchannel-co-kr;dometopia-com
k-beauty-devices,4,듀얼소닉 맥시멈 고주파 리프팅,Dualsonic Maximum RF Lifting Device,듀얼소닉,300,125000,58,450,184340,dualsonic;rf lifting;korean anti-aging,0,domeggook-com;domema-com;domew-co-kr
k-beauty-devices,5,바나브 UP5 멀티 갈바닉 이온,Vanav UP5 Multi Galvanic Ion Device,바나브,180,75000,58,350,184341,vanav up5;galvanic device;k-beauty tool,0,ownerclan-com;sellmoa-com;domemall-co-kr
k-beauty-devices,6,메이크온 스킨 라이트 테라피,Makeon Skin Light Therapy,메이크온,150,63000,58,300,184342,makeon;light therapy;korean skincare,-3,domeggook-com;dometopia-com;koreabeauty-co-kr
k-beauty-devices,7,홈쎄라 초음파 리프팅 기기,Homsera Ultrasonic Lifting Device,홈쎄라,280,115000,59,420,184343,homsera;ultrasonic lifting;k-beauty tech,0,ownerclan-com;onchannel-co-kr;beautyandbeauty-co-kr
k-beauty-devices,8,센텔리안24 마데카 프라임,Centellian24 Madeca Prime,센텔리안24,200,84000,58,380,184344,centellian24;madeca prime;korean skincare device,-4,domeggook-com;domema-com;domemall-co-kr
k-beauty-devices,9,아띠베뷰티 홈케어 디바이스,Attibeauty Home Care Device,아띠베뷰티,190,79000,58,360,184345,attibeauty;home care device;k-beauty tool,0,ownerclan-com;sellmoa-com;domew-co-kr
k-beauty-devices,10,이오시카 고주파 마사지기,Iosika RF Massager,이오시카,160,67000,58,320,184346,iosika;rf massager;korean beauty tech,0,domeggook-com;dometopia-com;onchannel-co-kr
k-beauty-devices,11,엘리닉 LED 마스크,Ellinic LED Mask,엘리닉,320,135000,58,490,184347,ellinic;led mask;k-beauty device,0,ownerclan-com;domema-com;koreabeauty-co-kr
k-beauty-devices,12,클렌슈어 갈바닉 이온 마사지기,Clensure Galvanic Ion Massager,클렌슈어,80,34000,57,250,184348,clensure;galvanic massager;korean skincare,0,domeggook-com;sellmoa-com;domemall-co-kr
k-beauty-devices,13,페이스팩토리 갈바닉 스킨 스크러버,Face Factory Galvanic Skin Scrubber,페이스팩토리,60,25000,58,200,184349,face factory;skin scrubber;k-beauty tool,-3,ownerclan-com;dometopia-com;beautyandbeauty-co-kr
k-beauty-devices,14,리클레어 갈바닉 이온 미스트,Reclar Galvanic Ion Mist Device,리클레어,120,50000,58,280,184350,reclar;galvanic mist;korean skincare,0,domeggook-com;onchannel-co-kr;domew-co-kr
k-beauty-devices,15,지온메디텍 LED 마스크,Zion Meditech LED Mask,지온메디텍,280,118000,58,470,184351,zion meditech;led mask;k-beauty device,0,ownerclan-com;domema-com;koreabeauty-co-kr
k-beauty-devices,16,메디큐브 에이지알 더마샷,Medicube Age-R Dermashot,메디큐브 (에이지알),220,92000,58,380,184352,medicube;dermashot;korean beauty,0,domeggook-com;ownerclan-com;beautyandbeauty-co-kr
k-beauty-devices,17,LG 프라엘 인텐시브 멀티케어,LG Pra.L Intensive Multi Care,LG 프라엘,380,160000,57,500,184353,lg pra.l;multi care device;k-beauty tech,0,sellmoa-com;dometopia-com;domemall-co-kr
k-beauty-devices,18,셀리턴 넥클레이,Cellreturn Necklay Device,셀리턴,200,84000,58,350,184354,cellreturn;neck care;korean beauty,0,ownerclan-com;domema-com;domew-co-kr
k-beauty-devices,19,듀얼소닉 프로페셔널,Dualsonic Professional Device,듀얼소닉,350,145000,58,480,184355,dualsonic;professional device;k-beauty tech,-11,domeggook-com;onchannel-co-kr;koreabeauty-co-kr
k-beauty-devices,20,바나브 핫앤쿨 스킨케어,Vanav Hot & Cool Skincare Device,바나브,170,71000,58,340,184356,vanav;hot cool device;korean skincare,0,ownerclan-com;sellmoa-com;beautyandbeauty-co-kr
k-beauty-devices,21,메이크온 진동 클렌저,Makeon Vibration Cleanser,메이크온,90,38000,57,250,184357,makeon;vibration cleanser;k-beauty tool,0,domeggook-com;dometopia-com;domemall-co-kr
k-beauty-devices,22,홈쎄라 페이스 마사지기,Homsera Face Massager,홈쎄라,120,50000,58,280,184358,homsera;face massager;korean beauty,0,ownerclan-com;domema-com;domew-co-kr
k-beauty-devices,23,센텔리안24 마데카 크림 부스터,Centellian24 Madeca Cream Booster,센텔리안24,70,29000,58,200,184359,centellian24;cream booster;k-beauty device,0,domeggook-com;onchannel-co-kr;koreabeauty-co-kr
k-beauty-devices,24,아띠베뷰티 갈바닉 이온 디바이스,Attibeauty Galvanic Ion Device,아띠베뷰티,140,58000,58,300,184360,attibeauty;galvanic device;korean skincare,0,ownerclan-com;sellmoa-com;beautyandbeauty-co-kr
k-beauty-devices,25,이오시카 LED 헤어케어,Iosika LED Hair Care Device,이오시카,180,75000,58,380,184361,iosika;led hair care;k-beauty tech,0,domeggook-com;dometopia-com;domemall-co-kr
k-beauty-devices,26,엘리닉 스킨케어 디바이스,Ellinic Skincare Device,엘리닉,250,105000,58,400,184362,ellinic;skincare device;korean beauty,0,ownerclan-com;domema-com;domew-co-kr
k-beauty-devices,27,클렌슈어 워터필링기,Clensure Water Peeling Device,클렌슈어,75,32000,57,220,184363,clensure;water peeling;k-beauty tool,0,domeggook-com;onchannel-co-kr;koreabeauty-co-kr
k-beauty-devices,28,페이스팩토리 미니 마사지기,Face Factory Mini Massager,페이스팩토리,45,19000,58,150,184364,face factory;mini massager;korean skincare,0,ownerclan-com;sellmoa-com;beautyandbeauty-co-kr
