cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
character-goods,18,한국 캐릭터 폰 그립톡,Korean Character Phone Grip Tok,라인프렌즈,9,3800,58,30,1468,phone griptok;korean phone accessory;character grip,0,domeggook-com;dometopia-com;supercat-co-kr
character-goods,19,한국 캐릭터 파우치,Korean Character Pouch,BT21,15,6000,60,100,1468,character pouch;korean cosmetic bag;cute pouch,0,domeggook-com;sellmoa-com;domemall-co-kr
character-goods,20,한국 캐릭터 담요,Korean Character Blanket,카카오프렌즈,30,12000,60,400,1468,character blanket;korean blanket;cute throw,0,domeggook-com;ownerclan-com;1000za-kr
character-goods,21,한국 캐릭터 피규어 세트,Korean Character Figure Set,라인프렌즈,45,18000,60,300,1468,character figure set;korean collectible;mini figures,0,domeggook-com;dometopia-com;domae-co-kr
character-goods,22,한국 캐릭터 마스킹 테이프,Korean Character Masking Tape,몰랑이,6,2400,60,20,1468,masking tape;korean stationery;cute tape,0,domeggook-com;sellmoa-com;witak-co-kr
character-goods,23,한국 캐릭터 텀블러,Korean Character Tumbler,카카오프렌즈,22,9000,59,250,1468,character tumbler;korean drinkware;cute tumbler,0,domeggook-com;ownerclan-com;supercat-co-kr
character-goods,24,한국 캐릭터 스티커 팩,Korean Character Sticker Pack,잔망루피,9,3800,58,30,1468,sticker pack;korean stickers;cute decals,0,domeggook-com;dometopia-com;domemall-co-kr
character-goods,25,한국 캐릭터 필통,Korean Character Pencil Case,라인프렌즈,14,5800,58,80,1468,pencil case;korean stationery;cute pencil case,0,domeggook-com;sellmoa-com;1000za-kr
character-goods,26,한국 캐릭터 마스크 스트랩,Korean Character Mask Strap,카카오프렌즈,7,2800,60,20,1468,mask strap;korean accessory;cute mask holder,0,domeggook-com;ownerclan-com;domae-co-kr
character-goods,27,한국 캐릭터 젤 펜,Korean Character Gel Pen,BT21,6,2400,60,20,1468,gel pen;korean pen;cute writing,0,domeggook-com;dometopia-com;witak-co-kr
character-goods,28,한국 캐릭터 포스트잇,Korean Character Post-it Notes,몰랑이,5,2000,60,30,1468,post-it notes;korean stationery;cute sticky notes,0,domeggook-com;sellmoa-com;supercat-co-kr
character-goods,29,한국 캐릭터 미니 달력,Korean Character Mini Calendar,잔망루피,10,4000,60,50,1468,mini calendar;korean calendar;cute desk decor,0,domeggook-com;ownerclan-com;domemall-co-kr
character-goods,30,한국 캐릭터 휴대용 선풍기,Korean Character Portable Fan,카카오프렌즈,18,7500,58,150,1468,portable fan;korean fan;character fan,0,domeggook-com;dometopia-com;1000za-kr
computer-parts,1,삼성전자 980 PRO NVMe M.2 SSD 1TB,Samsung 980 PRO NVMe M.2 SSD 1TB,삼성전자,120,65000,45,50,170077,samsung ssd;nvme m.2;1tb ssd,0,domeggook-com;compuzone-co-kr;icoda-co-kr;domema-com
computer-parts,2,LG전자 울트라기어 게이밍 모니터 27인치,LG Ultragear Gaming Monitor 27 inch,LG전자,350,180000,48,4500,80053,lg monitor;gaming display;27 inch,0,ownerclan-com;compuzone-co-kr;domema-com;dometopia-com
computer-parts,3,로지텍 G PRO X SUPERLIGHT 무선 게이밍 마우스,Logitech G PRO X SUPERLIGHT Wireless Gaming Mouse,로지텍,130,70000,46,150,170076,logitech mouse;gaming mouse;wireless mouse,0,domeggook-com;compuzone-co-kr;witak-co-kr;dometopia-com
computer-parts,4,앱코 HACKER K660 기계식 키보드,ABKO HACKER K660 Mechanical Keyboard,앱코,65,32000,50,1200,170075,abko keyboard;mechanical keyboard;korean keyboard,0,domeggook-com;ownerclan-com;compuzone-co-kr;domema-com
computer-parts,5,마이크로닉스 Classic II 750W 80PLUS GOLD 파워서플라이,Micronics Classic II 750W 80PLUS GOLD PSU,마이크로닉스,90,45000,50,2000,170078,micronics psu;750w power supply;80plus gold,0,domeggook-com;icoda-co-kr;domema-com;witak-co-kr
computer-parts,6,SK하이닉스 Gold P31 NVMe SSD 1TB,SK Hynix Gold P31 NVMe SSD 1TB,SK하이닉스,110,58000,47,50,170077,sk hynix ssd;nvme ssd;1tb storage,-4,ownerclan-com;compuzone-co-kr;dometopia-com;domema-com
computer-parts,7,한성컴퓨터 TFG ART 게이밍 마우스,Hansung Computer TFG ART Gaming Mouse,한성컴퓨터,40,18000,55,100,170076,hansung mouse;gaming peripheral;korean brand,0,domeggook-com;sellmoa-com;domema-com;witak-co-kr
computer-parts,8,COX CK420 기계식 키보드,COX CK420 Mechanical Keyboard,COX,55,25000,54,1000,170075,cox keyboard;mechanical gaming;korean keyboard,0,domeggook-com;ownerclan-com;compuzone-co-kr;domema-com
computer-parts,9,잘만 CNPS10X OPTIMA II CPU 쿨러,Zalman CNPS10X OPTIMA II CPU Cooler,잘만,45,20000,55,800,170079,zalman cooler;cpu fan;pc cooling,0,domeggook-com;icoda-co-kr;domema-com;witak-co-kr
computer-parts,10,쿨러마스터 Hyper 212 LED Turbo CPU 쿨러,Cooler Master Hyper 212 LED Turbo CPU Cooler,쿨러마스터,50,23000,54,900,170079,cooler master;cpu cooler;led fan,0,ownerclan-com;compuzone-co-kr;dometopia-com;domema-com
computer-parts,11,필립스 27인치 FHD 모니터,Philips 27 inch FHD Monitor,필립스,180,85000,53,4000,80053,philips monitor;fhd display;27 inch,0,domeggook-com;sellmoa-com;domema-com;witak-co-kr
computer-parts,12,WD Blue SN570 NVMe SSD 500GB,WD Blue SN570 NVMe SSD 500GB,WD,60,28000,53,40,170077,wd ssd;nvme 500gb;solid state drive,0,domeggook-com;compuzone-co-kr;icoda-co-kr;domema-com
computer-parts,13,기가바이트 B760M DS3H 메인보드,Gigabyte B760M DS3H Motherboard,기가바이트,150,75000,50,1000,170074,gigabyte motherboard;b760m;pc mainboard,0,ownerclan-com;compuzone-co-kr;dometopia-com;domema-com
computer-parts,14,ASUS TUF Gaming GeForce RTX 4070 그래픽카드,ASUS TUF Gaming GeForce RTX 4070 Graphics Card,ASUS,700,350000,50,1500,27386,asus rtx 4070;gaming gpu;geforce rtx,0,domeggook-com;icoda-co-kr;domema-com;witak-co-kr
computer-parts,15,커세어 Vengeance RGB Pro DDR4 32GB (16GBx2) 램,Corsair Vengeance RGB Pro DDR4 32GB (16GBx2) RAM,커세어,100,50000,50,100,170072,corsair ram;ddr4 32gb;rgb memory,0,domeggook-com;compuzone-co-kr;dometopia-com;domema-com
computer-parts,16,삼성전자 DDR5 16GB PC5-44800 램,Samsung DDR5 16GB PC5-44800 RAM,삼성전자,70,35000,50,50,170072,samsung ddr5;16gb ram;pc memory,0,domeggook-com;ownerclan-com;icoda-co-kr;domema-com
computer-parts,17,인텔 코어 i7-13700K CPU,Intel Core i7-13700K CPU,인텔,400,200000,50,300,164,intel i7;13700k cpu;desktop processor,0,domeggook-com;compuzone-co-kr;dometopia-com;domema-com
computer-parts,18,AMD 라이젠 7 7800X3D CPU,AMD Ryzen 7 7800X3D CPU,AMD,450,220000,51,300,164,amd ryzen;7800x3d cpu;gaming processor,0,ownerclan-com;icoda-co-kr;domema-com;witak-co-kr
computer-parts,19,Seagate BarraCuda 2TB HDD,Seagate BarraCuda 2TB HDD,Seagate,70,35000,50,400,170073,seagate hdd;2tb hard drive;internal storage,0,domeggook-com;compuzone-co-kr;dometopia-com;domema-com
computer-parts,20,Western Digital My Passport 4TB 외장하드,Western Digital My Passport 4TB External HDD,Western Digital,120,60000,50,250,170073,wd external hdd;4tb portable;my passport,0,ownerclan-com;icoda-co-kr;domema-com;witak-co-kr
computer-parts,21,한미마이크로닉스 Master M60 메쉬 케이스,Micronics Master M60 Mesh PC Case,한미마이크로닉스,80,40000,50,6000,4430,pc case;mesh case;gaming chassis,0,domeggook-com;compuzone-co-kr;dometopia-com;domema-com
computer-parts,22,darkFlash DLX21 RGB MESH 케이스,darkFlash DLX21 RGB MESH PC Case,darkFlash,95,48000,49,7000,4430,darkflash case;rgb pc case;atx case,0,ownerclan-com;icoda-co-kr;domema-com;witak-co-kr
computer-parts,23,로지텍 K380 블루투스 키보드,Logitech K380 Bluetooth Keyboard,로지텍,45,22000,51,450,170075,logitech keyboard;bluetooth keyboard;portable keyboard,0,domeggook-com;sellmoa-com;domema-com;witak-co-kr
computer-parts,24,삼성전자 C27F390F 27인치 커브드 모니터,Samsung C27F390F 27 inch Curved Monitor,삼성전자,200,100000,50,4000,80053,samsung monitor;curved display;27 inch fhd,0,domeggook-com;compuzone-co-kr;dometopia-com;domema-com
computer-parts,25,LG전자 24인치 IPS 모니터,LG 24 inch IPS Monitor,LG전자,160,80000,50,3500,80053,lg ips monitor;24 inch display;full hd,0,ownerclan-com;icoda-co-kr;domema-com;witak-co-kr
computer-parts,26,앱코 NCORE 새턴 풀 아크릴 강화유리 케이스,ABKO NCORE Saturn Full Acrylic Tempered Glass Case,앱코,70,35000,50,5500,4430,abko pc case;tempered glass;gaming case,0,domeggook-com;compuzone-co-kr;dometopia-com;domema-com
computer-parts,27,마이크로닉스 WIZMAX W101 게이밍 헤드셋,Micronics WIZMAX W101 Gaming Headset,마이크로닉스,50,25000,50,300,11232,gaming headset;pc audio;wizmax,0,ownerclan-com;icoda-co-kr;domema-com;witak-co-kr
computer-parts,28,제닉스 TITAN G AIR 무선 게이밍 마우스,Xenics TITAN G AIR Wireless Gaming Mouse,제닉스,60,30000,50,120,170076,xenics mouse;wireless gaming;lightweight mouse,0,domeggook-com;compuzone-co-kr;dometopia-com;domema-com
computer-parts,29,로지텍 C920S HD 웹캠,Logitech C920S HD Webcam,로지텍,70,35000,50,200,170071,logitech webcam;hd camera;streaming webcam,0,ownerclan-com;icoda-co-kr;domema-com;witak-co-kr
computer-parts,30,삼성전자 SL-C513 컬러 레이저 프린터,Samsung SL-C513 Color Laser Printer,삼성전자,250,120000,52,10000,1245,samsung printer;laser printer;color printer,0,domeggook-com;compuzone-co-kr;dometopia-com;domema-com
webtoon-goods,1,나 혼자만 레벨업 아크릴 스탠드,Solo Leveling Acrylic Stand,나 혼자만 레벨업,25,10000,60,100,184609,solo leveling;sung jinwoo;webtoon merch,0,domeggook-com;ownerclan-com;1000za-kr;domema-com
webtoon-goods,2,전지적 독자 시점 엽서 세트,Omniscient Reader's Viewpoint Postcard Set,전지적 독자 시점,15,6000,60,50,184609,omniscient reader;kim dokja;webtoon postcards,0,domeggook-com;dometopia-com;1000za-kr;domemall-co-kr
webtoon-goods,3,화산귀환 캐릭터 키링,Return of the Mount Hua Sect Character Keychain,화산귀환,18,7000,61,30,184609,mount hua sect;cheongmyeong;webtoon keychain,0,ownerclan-com;sellmoa-com;1000za-kr;domae-co-kr
webtoon-goods,4,어느 날 공주가 되어버렸다 캔버스 백,Who Made Me a Princess Canvas Bag,어느 날 공주가 되어버렸다,35,14000,60,200,184609,athanasia;wmmap;webtoon bag,0,domeggook-com;supercat-co-kr;1000za-kr;domema-com
webtoon-goods,5,재혼 황후 머그컵,The Remarried Empress Mug,재혼 황후,28,11000,61,300,184609,navier;heinrey;webtoon mug,0,ownerclan-com;dometopia-com;1000za-kr;witak-co-kr
webtoon-goods,6,내 남편과 결혼해줘 포토카드 세트,Marry My Husband Photocard Set,내 남편과 결혼해줘,20,8000,60,40,184609,marry my husband;kang jiwon;webtoon photocards,0,domeggook-com;sellmoa-com;1000za-kr;domemall-co-kr
webtoon-goods,7,데뷔 못 하면 죽는 병 걸림 뱃지,Debut or Die Badge,데뷔 못 하면 죽는 병 걸림,12,4500,62,30,184609,debut or die;park moondae;webtoon badge,0,ownerclan-com;supercat-co-kr;1000za-kr;domae-co-kr
webtoon-goods,8,입학용병 스티커 팩,Mercenary Enrollment Sticker Pack,입학용병,10,3500,65,30,184609,mercenary enrollment;i jin;webtoon stickers,0,domeggook-com;dometopia-com;1000za-kr;witak-co-kr
webtoon-goods,9,나 혼자만 레벨업 피규어,Solo Leveling Figure,나 혼자만 레벨업,80,30000,62,400,184609,sung jinwoo figure;solo leveling statue;webtoon collectible,0,ownerclan-com;1000za-kr;domema-com;domemall-co-kr
webtoon-goods,10,전지적 독자 시점 담요,Omniscient Reader's Viewpoint Blanket,전지적 독자 시점,45,18000,60,500,184609,omniscient reader blanket;kim dokja merch;webtoon home goods,0,domeggook-com;sellmoa-com;1000za-kr;domae-co-kr
webtoon-goods,11,화산귀환 포스터,Return of the Mount Hua Sect Poster,화산귀환,20,8000,60,80,184609,mount hua sect poster;cheongmyeong art;webtoon poster,0,ownerclan-com;dometopia-com;1000za-kr;witak-co-kr
webtoon-goods,12,어느 날 공주가 되어버렸다 폰케이스,Who Made Me a Princess Phone Case,어느 날 공주가 되어버렸다,30,12000,60,50,184609,athanasia phone case;wmmap merch;webtoon phone accessory,0,domeggook-com;supercat-co-kr;1000za-kr;domemall-co-kr
webtoon-goods,13,재혼 황후 스티커,The Remarried Empress Stickers,재혼 황후,10,4000,60,30,184609,navier stickers;heinrey merch;webtoon stationery,0,ownerclan-com;sellmoa-com;1000za-kr;domae-co-kr
webtoon-goods,14,내 남편과 결혼해줘 아크릴 키링,Marry My Husband Acrylic Keychain,내 남편과 결혼해줘,18,7000,61,30,184609,kang jiwon keychain;marry my husband merch;webtoon accessory,0,domeggook-com;dometopia-com;1000za-kr;witak-co-kr
webtoon-goods,15,데뷔 못 하면 죽는 병 걸림 폰스트랩,Debut or Die Phone Strap,데뷔 못 하면 죽는 병 걸림,15,6000,60,30,184609,park moondae strap;debut or die merch;webtoon phone charm,0,ownerclan-com;supercat-co-kr;1000za-kr;domemall-co-kr
webtoon-goods,16,입학용병 아크릴 스탠드,Mercenary Enrollment Acrylic Stand,입학용병,25,10000,60,100,184609,i jin stand;mercenary enrollment merch;webtoon figure,0,domeggook-com;sellmoa-com;1000za-kr;domae-co-kr
webtoon-goods,17,나 혼자만 레벨업 공식 만화책,Solo Leveling Official Comic Book,나 혼자만 레벨업,20,8000,60,300,261,solo leveling comic;korean webtoon;manhwa book,0,ownerclan-com;dometopia-com;1000za-kr;witak-co-kr
webtoon-goods,18,전지적 독자 시점 소설책,Omniscient Reader's Viewpoint Novel,전지적 독자 시점,22,9000,59,400,261,omniscient reader novel;korean fantasy;webnovel,0,domeggook-com;supercat-co-kr;1000za-kr;domemall-co-kr
webtoon-goods,19,화산귀환 캘린더,Return of the Mount Hua Sect Calendar,화산귀환,28,11000,61,200,184609,mount hua sect calendar;cheongmyeong goods;webtoon calendar,0,ownerclan-com;sellmoa-com;1000za-kr;domae-co-kr
webtoon-goods,20,어느 날 공주가 되어버렸다 노트,Who Made Me a Princess Notebook,어느 날 공주가 되어버졌다,15,6000,60,150,184609,athanasia notebook;wmmap stationery;webtoon journal,0,domeggook-com;dometopia-com;1000za-kr;witak-co-kr
webtoon-goods,21,재혼 황후 마우스패드,The Remarried Empress Mousepad,재혼 황후,20,8000,60,100,184609,navier mousepad;heinrey goods;webtoon desk mat,0,ownerclan-com;supercat-co-kr;1000za-kr;domemall-co-kr
webtoon-goods,22,내 남편과 결혼해줘 뱃지 세트,Marry My Husband Badge Set,내 남편과 결혼해줘,15,6000,60,40,184609,kang jiwon badge;marry my husband pins;webtoon collectible,0,domeggook-com;sellmoa-com;1000za-kr;domae-co-kr
webtoon-goods,23,데뷔 못 하면 죽는 병 걸림 아크릴 스탠드,Debut or Die Acrylic Stand,데뷔 못 하면 죽는 병 걸림,25,10000,60,100,184609,park moondae stand;debut or die figure;webtoon merch,0,ownerclan-com;dometopia-com;1000za-kr;witak-co-kr
webtoon-goods,24,입학용병 폰케이스,Mercenary Enrollment Phone Case,입학용병,30,12000,60,50,184609,i jin phone case;mercenary enrollment merch;webtoon phone accessory,0,domeggook-com;supercat-co-kr;1000za-kr;domemall-co-kr
webtoon-goods,25,나 혼자만 레벨업 텀블러,Solo Leveling Tumbler,나 혼자만 레벨업,30,12000,60,250,184609,sung jinwoo tumbler;solo leveling drinkware;webtoon bottle,0,ownerclan-com;sellmoa-com;1000za-kr;domae-co-kr
webtoon-goods,26,전지적 독자 시점 에코백,Omniscient Reader's Viewpoint Eco Bag,전지적 독자 시점,25,10000,60,150,184609,kim dokja eco bag;omniscient reader merch;webtoon tote bag,0,domeggook-com;dometopia-com;1000za-kr;witak-co-kr
webtoon-goods,27,화산귀환 아크릴 키링,Return of the Mount Hua Sect Acrylic Keychain,화산귀환,18,7000,61,30,184609,cheongmyeong keychain;mount hua sect merch;webtoon accessory,0,ownerclan-com;supercat-co-kr;1000za-kr;domemall-co-kr
webtoon-goods,28,어느 날 공주가 되어버렸다 핀 뱃지,Who Made Me a Princess Pin Badge,어느 날 공주가 되어버졌다,12,4500,62,30,184609,athanasia pin;wmmap badge;webtoon collectible,0,domeggook-com;sellmoa-com;1000za-kr;domae-co-kr
webtoon-goods,29,재혼 황후 포토카드,The Remarried Empress Photocard,재혼 황후,10,4000,60,20,184609,navier photocard;heinrey collectible;webtoon card,0,ownerclan-com;dometopia-com;1000za-kr;witak-co-kr
webtoon-goods,30,내 남편과 결혼해줘 엽서,Marry My Husband Postcard,내 남편과 결혼해줘,8,3000,62,20,184609,kang jiwon postcard;marry my husband art;webtoon stationery,0,domeggook-com;supercat-co-kr;1000za-kr;domemall-co-kr
k-food,1,농심 신라면 컵라면 6개 팩,Nongshim Shin Ramyun Cup Noodles 6-Pack,농심,20,8000,60,600,183471,shin ramyun;korean ramen;nongshim noodles,0,domeggook-com;ownerclan-com;foodn-co-kr;sjw-co-kr
k-food,2,오리온 초코파이 정 12개입,Orion Choco Pie Original 12-Count,오리온,15,6000,60,400,183471,choco pie;korean snack;orion confectionery,0,domeggook-com;dometopia-com;foodn-co-kr;domae-co-kr
k-food,3,해태 허니버터칩 3개 팩,Haitai Honey Butter Chip 3-Pack,해태,18,7000,61,250,183471,honey butter chip;korean potato chips;haitai snack,0,ownerclan-com;sellmoa-com;sjw-co-kr;witak-co-kr
k-food,4,삼양 불닭볶음면 5개 팩,Samyang Buldak Hot Chicken Flavor Ramen 5-Pack,삼양,22,9000,59,700,183471,buldak ramen;spicy noodles;samyang food,0,domeggook-com;supercat-co-kr;foodn-co-kr;domema-com
k-food,5,롯데 빼빼로 아몬드 5개 팩,Lotte Pepero Almond 5-Pack,롯데,12,4500,62,200,183471,pepero almond;korean chocolate stick;lotte snack,0,ownerclan-com;dometopia-com;sjw-co-kr;domae-co-kr
k-food,6,동서 맥심 모카골드 커피믹스 100개입,Dongsuh Maxim Mocha Gold Coffee Mix 100-Count,동서,30,12000,60,1200,183471,maxim coffee;korean coffee mix;mocha gold,0,domeggook-com;sellmoa-com;foodn-co-kr;witak-co-kr
