cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
webtoon-goods,1,카카오프렌즈 라이언 인형,Kakao Friends Ryan Plush Doll,카카오프렌즈,34.99,15000,57,300,220,kakao ryan;kpop plush;korean character,7,domeggook-com;ownerclan-com;store-kakaofriends-com-b2b
webtoon-goods,2,웹툰프렌즈 나 혼자만 레벨업 아크릴 스탠드,Webtoon Friends Solo Leveling Acrylic Stand,웹툰프렌즈,22.99,9500,59,120,220,solo leveling;webtoon goods;acrylic stand,0,domeggook-com;dometopia-com;1000za-kr
webtoon-goods,3,D&C웹툰스토어 화산귀환 키링,D&C Webtoon Store Return of Mount Hua Sect Keyring,D&C웹툰스토어,15.99,6500,59,50,220,return of mount hua;webtoon keyring;korean webtoon,0,domeggook-com;sellmoa-com;goods-shop-co-kr
webtoon-goods,4,모펀스토어 전지적 독자 시점 뱃지,Mofun Store Omniscient Reader's Viewpoint Badge,모펀스토어,12.99,5000,61,30,220,omniscient reader;webtoon badge;korean novel goods,0,domeggook-com;ownerclan-com;artbox-co-kr-b2b
webtoon-goods,5,애니플러스샵 나 혼자만 레벨업 포스터,Aniplus Shop Solo Leveling Poster,애니플러스샵,19.99,8000,60,100,220,solo leveling poster;anime poster;webtoon art,0,domeggook-com;dometopia-com;1000za-kr
webtoon-goods,6,웹툰샵 어글리후드 스티커 세트,Webtoon Shop Uglyhood Sticker Set,웹툰샵,9.99,3800,62,40,220,uglyhood;webtoon sticker;korean comic goods,0,domeggook-com;sellmoa-com;goods-shop-co-kr
webtoon-goods,7,투니크 신의 탑 폰케이스,Toonique Tower of God Phone Case,투니크,24.99,10500,58,80,220,tower of god;webtoon phone case;korean animation,0,domeggook-com;ownerclan-com;store-linefriends-com-b2b
webtoon-goods,8,애니메이트 이태원 클라쓰 OST 앨범,Animate Itaewon Class OST Album,애니메이트,39.99,17000,57,250,220,itaewon class;webtoon ost;korean drama ost,0,domeggook-com;dometopia-com;domeme-com
webtoon-goods,9,코믹존 여신강림 만화책 세트,Comic Zone True Beauty Comic Book Set,코믹존,59.99,25000,58,500,220,true beauty;webtoon comic;korean manga,0,domeggook-com;sellmoa-com;1000za-kr
webtoon-goods,10,판타짓 나 혼자만 레벨업 피규어,Fantagit Solo Leveling Figure,판타짓,89.99,38000,58,400,220,solo leveling figure;anime figure;webtoon collectible,0,domeggook-com;ownerclan-com;goods-shop-co-kr
webtoon-goods,11,재이미샵 화산귀환 텀블러,Jaemi Shop Return of Mount Hua Sect Tumbler,재이미샵,29.99,12500,58,200,220,return of mount hua tumbler;webtoon tumbler;korean merchandise,0,domeggook-com;dometopia-com;artbox-co-kr-b2b
webtoon-goods,12,마플샵 전지적 독자 시점 티셔츠,Marpple Shop Omniscient Reader's Viewpoint T-shirt,마플샵,32.99,14000,58,250,220,omniscient reader t-shirt;webtoon apparel;korean webnovel,0,domeggook-com;sellmoa-com;domeme-com
webtoon-goods,13,위드드라마 카카오프렌즈 춘식이 파우치,Withdrama Kakao Friends Chunsik Pouch,위드드라마,21.99,9000,59,100,220,chunsik pouch;kakao friends;kpop character goods,0,domeggook-com;ownerclan-com;store-kakaofriends-com-b2b
webtoon-goods,14,굿즈모아 신의 탑 엽서 세트,Goods Moa Tower of God Postcard Set,굿즈모아,10.99,4500,59,60,220,tower of god postcard;webtoon art print;korean webtoon,0,domeggook-com;dometopia-com;1000za-kr
webtoon-goods,15,코믹팝 여신강림 다이어리,Comic Pop True Beauty Diary,코믹팝,25.99,11000,58,180,220,true beauty diary;webtoon journal;korean stationery,0,domeggook-com;sellmoa-com;goods-shop-co-kr
webtoon-goods,16,카카오프렌즈 어피치 머그컵,Kakao Friends Apeach Mug Cup,카카오프렌즈,19.99,8500,57,250,220,kakao apeach;character mug;korean gift,0,domeggook-com;ownerclan-com;store-kakaofriends-com-b2b
webtoon-goods,17,웹툰프렌즈 나 혼자만 레벨업 담요,Webtoon Friends Solo Leveling Blanket,웹툰프렌즈,49.99,21000,58,500,220,solo leveling blanket;webtoon merch;anime blanket,0,domeggook-com;dometopia-com;1000za-kr
webtoon-goods,18,D&C웹툰스토어 화산귀환 마우스패드,D&C Webtoon Store Return of Mount Hua Sect Mousepad,D&C웹툰스토어,17.99,7500,58,150,220,return of mount hua mousepad;webtoon desk mat;korean webtoon,0,domeggook-com;sellmoa-com;goods-shop-co-kr
webtoon-goods,19,모펀스토어 전지적 독자 시점 클리어 파일,Mofun Store Omniscient Reader's Viewpoint Clear File,모펀스토어,9.99,4000,60,40,220,omniscient reader file;webtoon stationery;korean novel goods,0,domeggook-com;ownerclan-com;artbox-co-kr-b2b
webtoon-goods,20,애니플러스샵 나 혼자만 레벨업 뱃지 세트,Aniplus Shop Solo Leveling Badge Set,애니플러스샵,16.99,7000,59,60,220,solo leveling badge;anime pin;webtoon collectible,0,domeggook-com;dometopia-com;1000za-kr
webtoon-goods,21,웹툰샵 어글리후드 에코백,Webtoon Shop Uglyhood Eco Bag,웹툰샵,24.99,10500,58,180,220,uglyhood eco bag;webtoon tote bag;korean comic merch,0,domeggook-com;sellmoa-com;goods-shop-co-kr
webtoon-goods,22,투니크 신의 탑 아크릴 키링,Toonique Tower of God Acrylic Keyring,투니크,14.99,6000,60,40,220,tower of god keyring;webtoon accessory;korean animation,0,domeggook-com;ownerclan-com;store-linefriends-com-b2b
webtoon-goods,23,애니메이트 이태원 클라쓰 엽서,Animate Itaewon Class Postcard,애니메이트,8.99,3500,61,30,220,itaewon class postcard;webtoon art;korean drama goods,0,domeggook-com;dometopia-com;domeme-com
webtoon-goods,24,코믹존 여신강림 일러스트북,Comic Zone True Beauty Illustration Book,코믹존,39.99,17000,57,350,220,true beauty artbook;webtoon illustration;korean comic art,0,domeggook-com;sellmoa-com;1000za-kr
webtoon-goods,25,판타짓 나 혼자만 레벨업 스페셜 에디션 만화책,Fantagit Solo Leveling Special Edition Comic Book,판타짓,69.99,30000,57,500,220,solo leveling comic;special edition;webtoon manga,0,domeggook-com;ownerclan-com;goods-shop-co-kr
webtoon-goods,26,재이미샵 화산귀환 포토카드 세트,Jaemi Shop Return of Mount Hua Sect Photocards,재이미샵,12.99,5000,61,50,220,return of mount hua photocards;webtoon collectible;korean webtoon,0,domeggook-com;dometopia-com;artbox-co-kr-b2b
webtoon-goods,27,마플샵 전지적 독자 시점 후드티,Marpple Shop Omniscient Reader's Viewpoint Hoodie,마플샵,49.99,21000,58,450,220,omniscient reader hoodie;webtoon clothing;korean webnovel,0,domeggook-com;sellmoa-com;domeme-com
webtoon-goods,28,위드드라마 카카오프렌즈 춘식이 그립톡,Withdrama Kakao Friends Chunsik Grip Tok,위드드라마,15.99,6500,59,40,220,chunsik grip tok;kakao friends;kpop phone accessory,0,domeggook-com;ownerclan-com;store-kakaofriends-com-b2b
webtoon-goods,29,굿즈모아 신의 탑 핀 뱃지,Goods Moa Tower of God Pin Badge,굿즈모아,11.99,4800,60,30,220,tower of god pin;webtoon badge;korean animation,0,domeggook-com;dometopia-com;1000za-kr
webtoon-goods,30,코믹팝 여신강림 스티커,Comic Pop True Beauty Sticker,코믹팝,7.99,3000,62,20,220,true beauty sticker;webtoon decal;korean stationery,0,domeggook-com;sellmoa-com;goods-shop-co-kr
golf-gear,1,볼빅 비비드 골프공,Volvik Vivid Golf Balls,볼빅,39.99,17000,57,450,1513,volvik golf balls;vivid colors;korean golf,0,domeggook-com;ownerclan-com;golfzonmarket-com-b2b
golf-gear,2,카카오프렌즈 골프 라이언 드라이버 커버,Kakao Friends Golf Ryan Driver Cover,카카오프렌즈 골프,49.99,21000,58,300,1513,kakao golf;ryan headcover;korean golf accessories,0,domeggook-com;dometopia-com;golfshopdomae-com
golf-gear,3,와이드앵글 여성 골프웨어,Wideangle Women's Golf Apparel,와이드앵글,79.99,34000,57,400,1513,wideangle golf;korean golf wear;women's golf fashion,0,domeggook-com;sellmoa-com;golffriend-co-kr
golf-gear,4,페어라이어 여성 골프 스커트,Fair Liar Women's Golf Skirt,페어라이어,89.99,38000,58,350,1513,fair liar golf;korean golf skirt;luxury golf wear,0,domeggook-com;ownerclan-com;akgolf-co-kr
golf-gear,5,어뉴골프 남성 골프 장갑,Anew Golf Men's Golf Glove,어뉴골프,34.99,14000,60,80,1513,anew golf;korean golf glove;men's golf accessories,0,domeggook-com;dometopia-com;golfzonmarket-com-b2b
golf-gear,6,세인트나인 골프 모자,Saintnine Golf Cap,세인트나인,39.99,16000,60,150,1513,saintnine golf;korean golf hat;stylish golfwear,0,domeggook-com;sellmoa-com;golffriend-co-kr
golf-gear,7,엑스페론 골프 티,Xperon Golf Tees,엑스페론,15.99,6500,59,50,1513,xperon golf;golf tees;korean golf accessories,0,domeggook-com;ownerclan-com;golfshopdomae-com
golf-gear,8,사우스케이프 골프 파우치,Southcape Golf Pouch,사우스케이프,59.99,25000,58,200,1513,southcape golf;golf accessory bag;korean luxury golf,0,domeggook-com;dometopia-com;akgolf-co-kr
golf-gear,9,까스텔바작 여성 골프 티셔츠,Castelbajac Women's Golf T-shirt,까스텔바작,69.99,29000,58,280,1513,castelbajac golf;korean golf fashion;women's golf top,0,domeggook-com;sellmoa-com;golfzonmarket-com-b2b
golf-gear,10,UTAA 남성 골프 팬츠,UTAA Men's Golf Pants,UTAA,99.99,42000,58,450,1513,utaa golf;korean golf pants;men's golf wear,0,domeggook-com;ownerclan-com;golffriend-co-kr
golf-gear,11,왁 여성 골프 니트,WAAC Women's Golf Knitwear,왁,119.99,50000,58,380,1513,waac golf;korean designer golf;women's golf sweater,0,domeggook-com;dometopia-com;akgolf-co-kr
golf-gear,12,빈폴골프 남성 골프 폴로 셔츠,Beanpole Golf Men's Polo Shirt,빈폴골프,89.99,38000,58,300,1513,beanpole golf;korean golf polo;men's golf fashion,0,domeggook-com;sellmoa-com;golfzonmarket-com-b2b
golf-gear,13,닥스골프 여성 골프 장갑,Daks Golf Women's Golf Glove,닥스골프,32.99,13000,60,70,1513,daks golf;korean golf glove;women's golf accessories,0,domeggook-com;ownerclan-com;golffriend-co-kr
golf-gear,14,헤지스골프 남성 골프 벨트,Hazzys Golf Men's Golf Belt,헤지스골프,49.99,20000,60,200,1513,hazzys golf;korean golf belt;men's golf accessories,0,domeggook-com;dometopia-com;golfshopdomae-com
golf-gear,15,먼데이플로우 골프 양말,Monday Flow Golf Socks,먼데이플로우,14.99,6000,60,60,1513,monday flow golf;korean golf socks;athletic socks,0,domeggook-com;sellmoa-com;akgolf-co-kr
golf-gear,16,볼빅 레인지파인더,Volvik Rangefinder,볼빅,129.99,55000,58,300,1513,volvik rangefinder;golf laser;korean golf tech,0,domeggook-com;ownerclan-com;golfzonmarket-com-b2b
golf-gear,17,카카오프렌즈 골프 어피치 볼마커,Kakao Friends Golf Apeach Ball Marker,카카오프렌즈 골프,18.99,7500,60,40,1513,kakao apeach;golf ball marker;korean golf accessory,0,domeggook-com;dometopia-com;golfshopdomae-com
golf-gear,18,와이드앵글 남성 골프 자켓,Wideangle Men's Golf Jacket,와이드앵글,119.99,50000,58,480,1513,wideangle jacket;korean golf jacket;men's outerwear,0,domeggook-com;sellmoa-com;golffriend-co-kr
golf-gear,19,페어라이어 여성 골프 조끼,Fair Liar Women's Golf Vest,페어라이어,99.99,42000,58,350,1513,fair liar vest;korean golf vest;women's golf fashion,0,domeggook-com;ownerclan-com;akgolf-co-kr
golf-gear,20,어뉴골프 여성 골프화,Annew Golf Women's Golf Shoes,어뉴골프,149.99,63000,58,500,1513,anew golf shoes;korean golf shoes;women's golf footwear,0,domeggook-com;dometopia-com;golfzonmarket-com-b2b
golf-gear,21,세인트나인 골프 우산,Saintnine Golf Umbrella,세인트나인,45.99,19000,59,400,1513,saintnine umbrella;golf umbrella;korean golf accessories,0,domeggook-com;sellmoa-com;golffriend-co-kr
golf-gear,22,엑스페론 골프 장갑,Xperon Golf Glove,엑스페론,29.99,12000,60,70,1513,xperon glove;golf glove;korean golf accessories,0,domeggook-com;ownerclan-com;golfshopdomae-com
golf-gear,23,사우스케이프 골프 캐디백,Southcape Golf Caddy Bag,사우스케이프,499.99,210000,58,500,1513,southcape caddy bag;golf stand bag;korean luxury golf,0,domeggook-com;dometopia-com;akgolf-co-kr
golf-gear,24,까스텔바작 남성 골프 반팔 셔츠,Castelbajac Men's Golf Short Sleeve Shirt,까스텔바작,74.99,31000,58,280,1513,castelbajac men's golf;korean golf shirt;summer golf wear,0,domeggook-com;sellmoa-com;golfzonmarket-com-b2b
golf-gear,25,UTAA 여성 골프 스웨터,UTAA Women's Golf Sweater,UTAA,129.99,54000,58,400,1513,utaa golf sweater;korean golf fashion;women's knitwear,0,domeggook-com;ownerclan-com;golffriend-co-kr
golf-gear,26,왁 남성 골프 모자,WAAC Men's Golf Cap,왁,42.99,17000,60,150,1513,waac golf cap;korean designer golf;men's golf hat,0,domeggook-com;dometopia-com;akgolf-co-kr
golf-gear,27,빈폴골프 여성 골프 스커트,Beanpole Golf Women's Golf Skirt,빈폴골프,94.99,40000,58,350,1513,beanpole golf skirt;korean golf fashion;women's golf apparel,0,domeggook-com;sellmoa-com;golfzonmarket-com-b2b
golf-gear,28,닥스골프 남성 골프 폴로 셔츠,Daks Golf Men's Polo Shirt,닥스골프,84.99,35000,59,300,1513,daks golf polo;korean golf wear;men's classic golf,0,domeggook-com;ownerclan-com;golffriend-co-kr
golf-gear,29,헤지스골프 여성 골프 모자,Hazzys Golf Women's Golf Cap,헤지스골프,39.99,16000,60,150,1513,hazzys golf cap;korean golf hat;women's golf accessories,0,domeggook-com;dometopia-com;golfshopdomae-com
golf-gear,30,먼데이플로우 골프 타월,Monday Flow Golf Towel,먼데이플로우,19.99,8000,60,100,1513,monday flow towel;golf cleaning towel;korean golf accessories,0,domeggook-com;sellmoa-com;akgolf-co-kr
camping-gear,1,코베아 구이바다 M,Kovea Guibada M,코베아,120,55000,54,3500,177431,korean camping;kovea grill;portable stove,0,domeggook-com;campingtree-co-kr;campingon-co-kr
camping-gear,2,헬리녹스 체어원,Helinox Chair One,헬리녹스,110,48000,56,1000,177431,helinox chair;ultralight camping;korean outdoor,0,ownerclan-com;campingtree-co-kr;campingon-co-kr
camping-gear,3,크레모아 3페이스 미니,CLAYMORE 3Face Mini,크레모아,75,32000,57,400,177431,claymore lantern;camping light;korean gear,0,domeggook-com;supercat-co-kr;campingmaru-com
camping-gear,4,미니멀웍스 파프리카 텐트,Minimal Works Paprika Tent,미니멀웍스,350,150000,57,2500,177431,minimal works;camping tent;korean camping,0,ownerclan-com;campingtree-co-kr;campingon-co-kr
camping-gear,5,코오롱스포츠 테라노바 텐트,Kolon Sport Terranova Tent,코오롱스포츠,400,180000,55,3000,177431,kolon sport;outdoor tent;korean brand,0,domeggook-com;campingtree-co-kr;campingmaru-com
camping-gear,6,K2 플라이워크 등산화,K2 Flywalk Hiking Shoes,K2,150,65000,57,1200,177431,k2 hiking;korean outdoor shoes;trekking,0,ownerclan-com;supercat-co-kr;campingon-co-kr
camping-gear,7,블랙야크 아이스엣지 자켓,Blackyak Ice Edge Jacket,블랙야크,200,90000,55,800,177431,blackyak jacket;korean outdoor;winter gear,0,domeggook-com;campingtree-co-kr;campingmaru-com
camping-gear,8,노스피크 퍼시픽 오토 텐트,Northpeak Pacific Auto Tent,노스피크,380,170000,55,4000,177431,northpeak tent;auto camping;korean tent,0,ownerclan-com;campingtree-co-kr;campingon-co-kr
camping-gear,9,카즈미 아웃도어 테이블,KZM Outdoor Table,카즈미,90,40000,56,2500,177431,kzm table;camping furniture;korean camping,0,domeggook-com;supercat-co-kr;campingmaru-com
camping-gear,10,제드코리아 알파인 텐트,ZED Korea Alpine Tent,제드코리아,280,120000,57,2000,177431,zed korea;alpine tent;korean outdoor,0,ownerclan-com;campingtree-co-kr;campingon-co-kr
camping-gear,11,하이브로우 밀크박스,HIBROW Milk Box,하이브로우,50,22000,56,1500,177431,hibrow box;camping storage;korean lifestyle,0,domeggook-com;supercat-co-kr;campingmaru-com
camping-gear,12,스노우라인 큐브 패밀리 테이블,Snowline Cube Family Table,스노우라인,100,45000,55,3000,177431,snowline table;camping gear;korean outdoor,0,ownerclan-com;campingtree-co-kr;campingon-co-kr
camping-gear,13,네파 스파이더 롱패딩,NEPA Spider Long Padding,네파,180,80000,55,1500,177431,nepa padding;korean winter;outdoor jacket,0,domeggook-com;supercat-co-kr;campingmaru-com
camping-gear,14,아이더 스테롤 구스다운,EIDER Sterol Goose Down,아이더,220,95000,57,1000,177431,eider goose down;korean outdoor;winter jacket,0,ownerclan-com;campingtree-co-kr;campingon-co-kr
camping-gear,15,800도씨 무쇠 그리들,800C Cast Iron Griddle,800도씨,80,35000,56,3000,177431,cast iron griddle;camping cooking;korean outdoor,0,domeggook-com;supercat-co-kr;campingmaru-com
camping-gear,16,코베아 캠핑 버너,Kovea Camping Burner,코베아,45,19000,57,300,177431,kovea burner;portable stove;camping cooking,0,domeggook-com;ownerclan-com;campingtree-co-kr
camping-gear,17,헬리녹스 테이블원,Helinox Table One,헬리녹스,120,50000,58,800,177431,helinox table;ultralight table;korean camping,0,ownerclan-com;campingon-co-kr;supercat-co-kr
camping-gear,18,크레모아 헤드 랜턴,CLAYMORE Headlamp,크레모아,60,25000,58,150,177431,claymore headlamp;camping light;outdoor headlamp,0,domeggook-com;campingmaru-com;sellmoa-com
camping-gear,19,미니멀웍스 인디언 행어,Minimal Works Indian Hanger,미니멀웍스,70,30000,57,1000,177431,minimal works;camping hanger;korean gear,0,ownerclan-com;campingtree-co-kr;dometopia-com
camping-gear,20,코오롱스포츠 등산 배낭,Kolon Sport Hiking Backpack,코오롱스포츠,130,55000,58,1200,177431,kolon sport;hiking backpack;korean outdoor,0,domeggook-com;campingon-co-kr;onchannel-co-kr
camping-gear,21,K2 캠핑 침낭,K2 Camping Sleeping Bag,K2,95,40000,58,1500,177431,k2 sleeping bag;camping gear;korean outdoor,0,ownerclan-com;campingtree-co-kr;domema-com
camping-gear,22,블랙야크 캠핑 의자,Blackyak Camping Chair,블랙야크,65,28000,57,1800,177431,blackyak chair;camping furniture;korean camping,0,domeggook-com;supercat-co-kr;campingmaru-com
camping-gear,23,노스피크 캠핑 매트,Northpeak Camping Mat,노스피크,70,30000,57,1000,177431,northpeak mat;camping sleeping;korean outdoor,0,ownerclan-com;campingon-co-kr;sellmoa-com
camping-gear,24,카즈미 캠핑 랜턴,KZM Camping Lantern,카즈미,55,23000,58,450,177431,kzm lantern;camping light;korean camping,-15,domeggook-com;campingtree-co-kr;dometopia-com
camping-gear,25,제드코리아 캠핑 쿨러,ZED Korea Camping Cooler,제드코리아,110,48000,56,3000,177431,zed korea cooler;camping cooler;korean gear,0,ownerclan-com;supercat-co-kr;domema-com
camping-gear,26,하이브로우 캠핑컵 세트,HIBROW Camping Cup Set,하이브로우,40,17000,57,300,177431,hibrow cups;camping tableware;korean lifestyle,0,domeggook-com;campingmaru-com;onchannel-co-kr
camping-gear,27,스노우라인 캠핑 코펠,Snowline Camping Cookware,스노우라인,85,36000,58,1200,177431,snowline cookware;camping pot;korean outdoor,0,ownerclan-com;campingtree-co-kr;sellmoa-com
camping-gear,28,네파 캠핑 타프,NEPA Camping Tarp,네파,150,65000,57,2000,177431,nepa tarp;camping shelter;korean outdoor,0,domeggook-com;campingon-co-kr;dometopia-com
camping-gear,29,아이더 캠핑 해먹,EIDER Camping Hammock,아이더,60,25000,58,800,177431,eider hammock;camping relaxation;korean outdoor,0,ownerclan-com;supercat-co-kr;domema-com
camping-gear,30,800도씨 캠핑 화로대,800C Camping Fire Pit,800도씨,100,42000,58,4000,177431,camping fire pit;korean outdoor;wood burning,0,domeggook-com;campingmaru-com;onchannel-co-kr
kitchen-ware,1,락앤락 비스프리 밀폐용기 세트,LocknLock Bisfree Food Container Set,락앤락,55,23000,58,1500,20625,locknlock container;korean kitchen;food storage,0,domeggook-com;ownerclan-com;kitchenmall-co-kr
kitchen-ware,2,해피콜 다이아몬드 프라이팬,Happycall Diamond Frying Pan,해피콜,40,17000,57,1000,20625,happycall pan;korean cookware;diamond coating,0,domeggook-com;supercat-co-kr;jubangdomae-com
kitchen-ware,3,글라스락 스마트 밀폐용기,Glasslock Smart Food Container,글라스락,30,12000,60,800,20625,glasslock container;korean glass;food prep,0,ownerclan-com;dometopia-com;kitchenmall-co-kr
kitchen-ware,4,PN풍년 압력솥,PN Poongnyun Pressure Cooker,PN풍년,80,35000,56,2500,20625,pn poongnyun;pressure cooker;korean kitchen,0,domeggook-com;sellmoa-com;jubangdomae-com
kitchen-ware,5,네오플램 피카 냄비,Neoflam Fika Pot,네오플램,60,25000,58,1200,20625,neoflam fika;korean pot;ceramic cookware,0,ownerclan-com;supercat-co-kr;kitchenmall-co-kr
kitchen-ware,6,오덴세 아틀리에 접시,Odense Atelier Plate,오덴세,25,10000,60,600,20625,odense plate;korean tableware;ceramic dish,0,domeggook-com;dometopia-com;grutdomae-com
kitchen-ware,7,한국도자기 홈세트,Hankook Chinaware Home Set,한국도자기,120,50000,58,4000,20625,hankook chinaware;korean dinnerware;porcelain set,2,ownerclan-com;onchannel-co-kr;jubangdomae-com
kitchen-ware,8,광주요 미각 시리즈,Kwangjuyo Migak Series,광주요,70,30000,57,1500,20625,kwangjuyo pottery;korean ceramics;handmade dish,0,domeggook-com;sellmoa-com;grutdomae-com
kitchen-ware,9,이도도자기 밥공기 세트,Yido Ceramics Rice Bowl Set,이도도자기,45,19000,58,1000,20625,yido ceramics;korean bowl;handmade pottery,0,ownerclan-com;supercat-co-kr;kitchenmall-co-kr
kitchen-ware,10,키친아트 스텐 냄비,Kitchen Art Stainless Steel Pot,키친아트,35,15000,57,1000,20625,kitchen art;stainless pot;korean kitchen,0,domeggook-com;dometopia-com;jubangdomae-com
kitchen-ware,11,실리만 실리콘 조리도구 세트,Sililman Silicone Kitchen Utensil Set,실리만,50,21000,58,700,20625,sililman silicone;korean utensils;cooking tools,1,ownerclan-com;sellmoa-com;grutdomae-com
kitchen-ware,12,김성훈도자기 머그컵,Kim Sunghoon Ceramics Mug,김성훈도자기,20,8000,60,400,20625,kim sunghoon;korean mug;handmade ceramics,0,domeggook-com;supercat-co-kr;kitchenmall-co-kr
kitchen-ware,13,도루코 마이셰프 칼 세트,Dorco My Chef Knife Set,도루코 마이셰프,65,28000,57,1000,20625,dorco knife;korean knife set;chef knife,0,ownerclan-com;dometopia-com;jubangdomae-com
kitchen-ware,14,퀸센스 에어프라이어,Queensense Air Fryer,퀸센스,100,42000,58,3000,20625,queensense fryer;korean air fryer;kitchen appliance,0,domeggook-com;onchannel-co-kr;grutdomae-com
kitchen-ware,15,행남자기 커피잔 세트,Haengnam Chinaware Coffee Cup Set,행남자기,75,32000,57,1800,20625,haengnam chinaware;korean coffee set;porcelain cups,0,ownerclan-com;sellmoa-com;kitchenmall-co-kr
kitchen-ware,16,락앤락 텀블러,LocknLock Tumbler,락앤락,25,10000,60,300,20625,locknlock tumbler;korean bottle;insulated cup,0,domeggook-com;ownerclan-com;supercat-co-kr
kitchen-ware,17,해피콜 양면팬,Happycall Double Sided Pan,해피콜,50,21000,58,1500,20625,happycall pan;double pan;korean cookware,0,domeggook-com;dometopia-com;jubangdomae-com
kitchen-ware,18,글라스락 이유식 용기,Glasslock Baby Food Container,글라스락,20,8000,60,500,20625,glasslock baby;baby food storage;korean glass,0,ownerclan-com;sellmoa-com;kitchenmall-co-kr
kitchen-ware,19,PN풍년 인덕션 냄비,PN Poongnyun Induction Pot,PN풍년,45,19000,58,1200,20625,pn poongnyun;induction pot;korean kitchen,0,domeggook-com;supercat-co-kr;grutdomae-com
kitchen-ware,20,네오플램 도마,Neoflam Cutting Board,네오플램,20,8000,60,600,20625,neoflam board;cutting board;korean kitchen,0,ownerclan-com;dometopia-com;jubangdomae-com
kitchen-ware,21,오덴세 머그컵,Odense Mug Cup,오덴세,18,7000,61,350,20625,odense mug;korean mug;ceramic cup,0,domeggook-com;onchannel-co-kr;kitchenmall-co-kr
kitchen-ware,22,한국도자기 접시,Hankook Chinaware Plate,한국도자기,22,9000,59,500,20625,hankook chinaware;korean plate;porcelain dish,0,ownerclan-com;sellmoa-com;grutdomae-com
kitchen-ware,23,광주요 그릇,Kwangjuyo Bowl,광주요,30,12000,60,700,20625,kwangjuyo bowl;korean ceramics;handmade bowl,0,domeggook-com;supercat-co-kr;jubangdomae-com
kitchen-ware,24,이도도자기 커피잔,Yido Ceramics Coffee Cup,이도도자기,28,11000,61,400,20625,yido ceramics;korean coffee cup;handmade pottery,0,ownerclan-com;dometopia-com;kitchenmall-co-kr
kitchen-ware,25,키친아트 믹싱볼 세트,Kitchen Art Mixing Bowl Set,키친아트,30,12000,60,800,20625,kitchen art;mixing bowl;korean kitchen,0,domeggook-com;onchannel-co-kr;grutdomae-com
kitchen-ware,26,실리만 실리콘 찜기,Sililman Silicone Steamer,실리만,25,10000,60,400,20625,sililman silicone;food steamer;korean kitchen,1,ownerclan-com;sellmoa-com;jubangdomae-com
kitchen-ware,27,김성훈도자기 접시,Kim Sunghoon Ceramics Plate,김성훈도자기,25,10000,60,500,20625,kim sunghoon;korean plate;handmade ceramics,0,domeggook-com;supercat-co-kr;kitchenmall-co-kr
kitchen-ware,28,도루코 마이셰프 가위,Dorco My Chef Scissors,도루코 마이셰프,15,6000,60,150,20625,dorco scissors;kitchen scissors;korean kitchen,-2,ownerclan-com;dometopia-com;grutdomae-com
kitchen-ware,29,퀸센스 믹서기,Queensense Blender,퀸센스,70,30000,57,1500,20625,queensense blender;korean blender;kitchen appliance,0,domeggook-com;onchannel-co-kr;jubangdomae-com
kitchen-ware,30,행남자기 밥공기,Haengnam Chinaware Rice Bowl,행남자기,12,5000,58,300,20625,haengnam chinaware;korean rice bowl;porcelain bowl,0,ownerclan-com;sellmoa-com;kitchenmall-co-kr
kdrama-goods,1,스튜디오드래곤 드라마 OST 앨범,Studio Dragon Drama OST Album,스튜디오드래곤,40,17000,57,300,176984,k-drama ost;studio dragon;korean soundtrack,0,domeggook-com;ownerclan-com
kdrama-goods,2,CJ ENM (tvN) 드라마 대본집,CJ ENM (tvN) Drama Script Book,CJ ENM (tvN),35,15000,57,400,176984,tvn drama;k-drama script;korean book,0,domeggook-com;onchannel-co-kr
kdrama-goods,3,위드뮤 K-드라마 포토카드 세트,Withmu K-Drama Photocard Set,위드뮤,20,8000,60,50,176984,k-drama photocard;kpop merch;korean idol,0,ownerclan-com;sellmoa-com
kdrama-goods,4,마플샵 K-드라마 폰케이스,Marpple Shop K-Drama Phone Case,마플샵,25,10000,60,100,176984,k-drama phone case;korean merch;custom phonecase,0,domeggook-com;supercat-co-kr;10x10-co-kr
kdrama-goods,5,메이드바이 K-드라마 굿즈 키링,Made By K-Drama Goods Keyring,메이드바이,15,6000,60,30,176984,k-drama keyring;korean souvenir;character merch,0,ownerclan-com;dometopia-com;store-kakaofriends-com
kdrama-goods,6,SBS (엠씨에스에스) 드라마 포스터,SBS (MCSS) Drama Poster,SBS (엠씨에스에스),20,8000,60,100,176984,sbs drama;k-drama poster;korean wall art,0,domeggook-com;onchannel-co-kr
kdrama-goods,7,와디즈 K-드라마 펀딩 굿즈,Wadiz K-Drama Funding Goods,와디즈,50,20000,60,200,176984,wadiz k-drama;crowdfunding merch;korean exclusive,0,ownerclan-com;sellmoa-com
kdrama-goods,8,JTBC 드라마 엽서 세트,JTBC Drama Postcard Set,JTBC,15,6000,60,50,176984,jtbc drama;k-drama postcard;korean stationery,0,domeggook-com;supercat-co-kr
kdrama-goods,9,케이타운포유 K-드라마 앨범,Ktown4u K-Drama Album,케이타운포유,30,12000,60,300,176984,ktown4u;k-drama album;kpop store,0,ownerclan-com;dometopia-com
