cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
figures-collectibles,9,킨키로봇 아트토이,Kinkirobot Art Toy,킨키로봇,90,40000,56,220,246,kinkirobot;art toy;designer collectible,0,domeggook-com;ownerclan-com;funshop-co-kr
figures-collectibles,10,코믹스아트 마블 피규어,Comics Art Marvel Figure,코믹스아트,150,70000,53,350,246,comics art;marvel figure;superhero collectible,0,domeggook-com;dometopia-com;funshop-co-kr
figures-collectibles,11,세븐토이 레고 세트,Seventoy Lego Set,세븐토이,100,45000,55,400,246,seventoy;lego;building blocks,0,domeggook-com;sellmoa-com;funshop-co-kr
figures-collectibles,12,피규어갤러리 팝마트 피규어,Figure Gallery Pop Mart Figure,피규어갤러리,25,10000,60,80,246,figure gallery;pop mart;blind box,0,domeggook-com;domema-com;funshop-co-kr
figures-collectibles,13,ASL몰 포켓몬 카드,ASL Mall Pokemon Card,ASL몰,15,6000,60,30,246,asl mall;pokemon card;trading card game,0,domeggook-com;onchannel-co-kr;funshop-co-kr
figures-collectibles,14,클로스업 베어브릭,Closeup Bearbrick,클로스업,50,20000,60,100,246,closeup;bearbrick;collectible toy,0,domeggook-com;domewh-com;funshop-co-kr
figures-collectibles,15,코코마 캐릭터 인형,Cocomar Character Plush Doll,코코마,30,12000,60,180,246,cocomar;plush doll;korean character,0,domeggook-com;domemall-co-kr;funshop-co-kr
figures-collectibles,16,블리츠웨이 스태츄,Blitzway Statue,블리츠웨이,400,200000,50,500,246,blitzway;statue;premium collectible,0,domeggook-com;ownerclan-com;funshop-co-kr
figures-collectibles,17,5PROSTUDIO 로봇 피규어,5PROSTUDIO Robot Figure,5PROSTUDIO,250,120000,52,350,246,5prostudio;robot figure;mecha,0,domeggook-com;dometopia-com;funshop-co-kr
figures-collectibles,18,카카오프렌즈 어피치 피규어,Kakao Friends Apeach Figure,카카오프렌즈,38,17000,55,140,246,kakao friends;apeach;korean character,-2,domeggook-com;sellmoa-com;funshop-co-kr
figures-collectibles,19,라인프렌즈 코니 피규어,Line Friends Cony Figure,라인프렌즈,32,14000,56,110,246,line friends;cony;bt21,0,domeggook-com;domema-com;funshop-co-kr
figures-collectibles,20,스티키몬스터랩 미니 피규어,Sticky Monster Lab Mini Figure,스티키몬스터랩,28,12000,57,70,246,sticky monster lab;mini figure;blind box,-1,domeggook-com;onchannel-co-kr;funshop-co-kr
figures-collectibles,21,쿨레인 아트 피규어,Coolrain Art Figure,쿨레인,100,45000,55,200,246,coolrain;art collectible;urban vinyl,0,domeggook-com;domewh-com;funshop-co-kr
figures-collectibles,22,건담베이스 MG 건담,Gundam Base MG Gundam,건담베이스,60,25000,58,280,246,gundam base;mg gunpla;model kit,0,domeggook-com;domemall-co-kr;funshop-co-kr
figures-collectibles,23,피규어프레소 만화 피규어,Figurepresso Manga Figure,피규어프레소,65,28000,57,250,246,figurepresso;manga figure;japanese collectible,0,domeggook-com;supercat-co-kr;funshop-co-kr
figures-collectibles,24,킨키로봇 디자이너 피규어,Kinkirobot Designer Figure,킨키로봇,85,38000,55,200,246,kinkirobot;designer figure;limited edition,0,domeggook-com;ownerclan-com;funshop-co-kr
figures-collectibles,25,코믹스아트 DC 피규어,Comics Art DC Figure,코믹스아트,140,65000,54,320,246,comics art;dc figure;superhero collectible,0,domeggook-com;dometopia-com;funshop-co-kr
figures-collectibles,26,세븐토이 피규어 스탠드,Seventoy Figure Stand,세븐토이,10,4000,60,50,246,seventoy;figure stand;display accessory,0,domeggook-com;sellmoa-com;funshop-co-kr
figures-collectibles,27,피규어갤러리 액션 피규어,Figure Gallery Action Figure,피규어갤러리,45,18000,60,150,246,figure gallery;action figure;posable toy,0,domeggook-com;domema-com;funshop-co-kr
figures-collectibles,28,ASL몰 유희왕 카드,ASL Mall Yu-Gi-Oh! Card,ASL몰,12,4800,60,20,246,asl mall;yugioh card;tcg,0,domeggook-com;onchannel-co-kr;funshop-co-kr
figures-collectibles,29,클로스업 팝아트 피규어,Closeup Pop Art Figure,클로스업,40,16000,60,90,246,closeup;pop art;vinyl figure,0,domeggook-com;domewh-com;funshop-co-kr
figures-collectibles,30,코코마 캐릭터 키링,Cocomar Character Keyring,코코마,15,6000,60,40,246,cocomar;keyring;korean character goods,0,domeggook-com;domemall-co-kr;funshop-co-kr
camping-gear,1,코베아 큐브 버너,Kovea Cube Stove,코베아,60,25000,58,400,16036,kovea;camping stove;portable burner,0,domeggook-com;ownerclan-com;camptree-co-kr
camping-gear,2,헬리녹스 체어원,Helinox Chair One,헬리녹스,120,50000,58,900,16036,helinox;camping chair;lightweight chair,-1,domeggook-com;dometopia-com;camptree-co-kr
camping-gear,3,미니멀웍스 구아바 텐트,Minimal Works Guava Tent,미니멀웍스,400,200000,50,2500,16036,minimal works;camping tent;ultralight tent,2,domeggook-com;sellmoa-com;camptree-co-kr
camping-gear,4,카즈미 캠핑 테이블,Kazmi Camping Table,카즈미,80,35000,56,1500,16036,kazmi;camping table;folding table,0,domeggook-com;domema-com;camptree-co-kr
camping-gear,5,크레모아 3페이스 미니,Claymore 3Face Mini Lantern,크레모아,70,30000,57,200,16036,claymore;camping lantern;led light,-1,domeggook-com;onchannel-co-kr;camptree-co-kr
camping-gear,6,제드코리아 침낭,Jed Korea Sleeping Bag,제드코리아,90,40000,56,1200,16036,jed korea;sleeping bag;camping gear,0,domeggook-com;domewh-com;camptree-co-kr
camping-gear,7,노스피크 에어텐트,Northpeak Air Tent,노스피크,700,350000,50,5000,16036,northpeak;air tent;family camping,0,domeggook-com;domemall-co-kr;camptree-co-kr
camping-gear,8,위오 쉘터,WeAreO Shelter,위오,300,150000,50,3000,16036,weareo;camping shelter;outdoor canopy,0,domeggook-com;supercat-co-kr;camptree-co-kr
camping-gear,9,코오롱스포츠 등산화,Kolon Sport Hiking Shoes,코오롱스포츠,150,70000,53,1000,16036,kolon sport;hiking shoes;outdoor footwear,0,domeggook-com;ownerclan-com;camptree-co-kr
camping-gear,10,블랙야크 등산 배낭,Blackyak Hiking Backpack,블랙야크,100,45000,55,800,16036,blackyak;hiking backpack;outdoor bag,0,domeggook-com;dometopia-com;camptree-co-kr
camping-gear,11,K2 바람막이 자켓,K2 Windbreaker Jacket,K2,130,60000,54,500,16036,k2;windbreaker;outdoor jacket,0,domeggook-com;sellmoa-com;camptree-co-kr
camping-gear,12,파세코 캠핑 난로,Paseco Camping Heater,파세코,200,90000,55,2000,16036,paseco;camping heater;kerosene stove,0,domeggook-com;domema-com;camptree-co-kr
camping-gear,13,신일 캠핑 선풍기,Shinil Camping Fan,신일,50,20000,60,300,16036,shinil;camping fan;portable fan,0,domeggook-com;onchannel-co-kr;camptree-co-kr
camping-gear,14,밤켈 쿨러,Bamkel Cooler,밤켈,180,80000,55,3000,16036,bamkel;camping cooler;ice chest,0,domeggook-com;domewh-com;camptree-co-kr
camping-gear,15,아이더 캠핑 의자,Eider Camping Chair,아이더,70,30000,57,800,16036,eider;camping chair;folding chair,0,domeggook-com;domemall-co-kr;camptree-co-kr
camping-gear,16,코베아 가스 랜턴,Kovea Gas Lantern,코베아,55,22000,60,350,16036,kovea;gas lantern;camping light,0,domeggook-com;ownerclan-com;camptree-co-kr
camping-gear,17,헬리녹스 테이블원,Helinox Table One,헬리녹스,140,60000,57,700,16036,helinox;camping table;portable table,0,domeggook-com;dometopia-com;camptree-co-kr
camping-gear,18,미니멀웍스 인디언 행어,Minimal Works Indian Hanger,미니멀웍스,95,40000,58,600,16036,minimal works;indian hanger;camping organizer,0,domeggook-com;sellmoa-com;camptree-co-kr
camping-gear,19,카즈미 캠핑 버너,Kazmi Camping Stove,카즈미,75,32000,57,500,16036,kazmi;camping stove;outdoor cooking,0,domeggook-com;domema-com;camptree-co-kr
camping-gear,20,크레모아 헤드 랜턴,Claymore Headlamp,크레모아,45,18000,60,100,16036,claymore;headlamp;camping light,0,domeggook-com;onchannel-co-kr;camptree-co-kr
camping-gear,21,제드코리아 에어매트,Jed Korea Air Mat,제드코리아,110,50000,55,1000,16036,jed korea;air mat;sleeping pad,0,domeggook-com;domewh-com;camptree-co-kr
camping-gear,22,노스피크 타프,Northpeak Tarp,노스피크,250,120000,52,2000,16036,northpeak;camping tarp;sun shade,0,domeggook-com;domemall-co-kr;camptree-co-kr
camping-gear,23,위오 캠핑 버킷,WeAreO Camping Bucket,위오,30,12000,60,300,16036,weareo;camping bucket;folding bucket,0,domeggook-com;supercat-co-kr;camptree-co-kr
camping-gear,24,코오롱스포츠 캠핑 의류,Kolon Sport Camping Apparel,코오롱스포츠,80,35000,56,400,16036,kolon sport;camping apparel;outdoor clothing,0,domeggook-com;ownerclan-com;camptree-co-kr
camping-gear,25,블랙야크 캠핑 모자,Blackyak Camping Hat,블랙야크,35,15000,57,80,16036,blackyak;camping hat;outdoor headwear,0,domeggook-com;dometopia-com;camptree-co-kr
camping-gear,26,K2 캠핑 장갑,K2 Camping Gloves,K2,40,16000,60,120,16036,k2;camping gloves;outdoor accessories,0,domeggook-com;sellmoa-com;camptree-co-kr
camping-gear,27,파세코 캠핑 화로대,Paseco Camping Fire Pit,파세코,150,70000,53,1800,16036,paseco;fire pit;camping grill,0,domeggook-com;domema-com;camptree-co-kr
camping-gear,28,신일 캠핑 밥솥,Shinil Camping Rice Cooker,신일,65,28000,57,700,16036,shinil;rice cooker;camping kitchen,0,domeggook-com;onchannel-co-kr;camptree-co-kr
camping-gear,29,밤켈 캠핑 머그컵,Bamkel Camping Mug,밤켈,20,8000,60,150,16036,bamkel;camping mug;insulated cup,0,domeggook-com;domewh-com;camptree-co-kr
camping-gear,30,아이더 캠핑 매트,Eider Camping Mat,아이더,50,20000,60,600,16036,eider;camping mat;sleeping pad,-21,domeggook-com;domemall-co-kr;camptree-co-kr
golf-gear,1,볼빅 비비드 골프공,Volvik Vivid Golf Balls,볼빅,35.99,18000,45,450,1513,volvik;golf balls;korean golf,0,domeggook-com;golfzonmarket-com-b2b;golfdomae-com
golf-gear,2,카카오프렌즈 골프 드라이버 커버,Kakao Friends Golf Driver Cover,카카오프렌즈 골프,49.99,25000,40,250,1518,kakao golf;driver cover;korean character,0,ownerclan-com;dometopia-com;supercat-co-kr
golf-gear,3,보이스캐디 SL3 레이저 거리측정기,Voice Caddie SL3 Laser Rangefinder,보이스캐디,499,280000,44,300,1517,voice caddie;rangefinder;golf gps,0,domeggook-com;golfzonmarket-com-b2b;onchannel-co-kr
golf-gear,4,페어라이어 골프 여성 반팔 티셔츠,Fair Liar Women's Golf Polo Shirt,페어라이어,120,60000,50,200,1519,fair liar;golf apparel;korean fashion,0,ownerclan-com;dometopia-com;sellmoa-com
golf-gear,5,어뉴골프 남성 골프 장갑,Anew Golf Men's Golf Glove,어뉴골프,39.99,18000,55,80,1518,anew golf;golf glove;premium golf,0,domeggook-com;golfdomae-com;supercat-co-kr
golf-gear,6,골프버디 aim W11 GPS 스마트 워치,Golf Buddy aim W11 GPS Smart Watch,골프버디,250,130000,48,150,1517,golf buddy;gps watch;golf tech,0,domeggook-com;golfzonmarket-com-b2b;onchannel-co-kr
golf-gear,7,와이드앵글 여성 골프 스커트,Wide Angle Women's Golf Skirt,와이드앵글,85,40000,53,180,1519,wide angle;golf skirt;korean golf wear,2,ownerclan-com;dometopia-com;sellmoa-com
golf-gear,8,JDX 남성 골프 바지,JDX Men's Golf Pants,JDX,75,35000,53,300,1519,jdx golf;golf pants;mens golf apparel,0,domeggook-com;golfdomae-com;supercat-co-kr
golf-gear,9,레노마 스포츠 여성 골프 선캡,Renoma Sports Women's Golf Sun Visor,레노마 스포츠,40,18000,55,100,1518,renoma golf;sun visor;golf accessories,0,ownerclan-com;dometopia-com;sellmoa-com
golf-gear,10,클리브랜드 골프웨어 남성 바람막이,Cleveland Golf Wear Men's Windbreaker,클리브랜드 골프웨어,110,55000,50,350,1519,cleveland golf;windbreaker;golf jacket,0,domeggook-com;golfmonster-co-kr;onchannel-co-kr
golf-gear,11,왁 골프 여성 니트 조끼,WAAC Golf Women's Knit Vest,왁,130,65000,50,250,1519,waac golf;knit vest;golf fashion,0,ownerclan-com;dometopia-com;sellmoa-com
golf-gear,12,팬텀 스포츠 남성 골프 티셔츠,Phantom Sports Men's Golf T-shirt,팬텀 스포츠,60,28000,53,180,1519,phantom golf;golf t-shirt;mens golf,0,domeggook-com;golfdomae-com;supercat-co-kr
golf-gear,13,까스텔바작 여성 골프 원피스,Castelbajac Women's Golf Dress,까스텔바작,150,75000,50,300,1519,castelbajac golf;golf dress;designer golf,0,ownerclan-com;dometopia-com;sellmoa-com
golf-gear,14,핑 어패럴 남성 골프 모자,Ping Apparel Men's Golf Cap,핑 어패럴,45,20000,55,120,1518,ping golf;golf cap;mens accessories,0,domeggook-com;golfmonster-co-kr;onchannel-co-kr
golf-gear,15,챌린저골프 여성 골프 파우치,Challenger Golf Women's Golf Pouch,챌린저골프,55,25000,54,150,1518,challenger golf;golf pouch;womens golf,0,ownerclan-com;dometopia-com;supercat-co-kr
golf-gear,16,골프 스윙 연습기,Golf Swing Trainer,챌린저골프,70,30000,57,400,1517,swing trainer;golf practice;golf aid,7,domeggook-com;golfdomae-com;dometopia-com
golf-gear,17,골프 볼 마커 세트,Golf Ball Marker Set,카카오프렌즈 골프,25,10000,60,50,1518,ball marker;golf accessories;cute golf,0,ownerclan-com;sellmoa-com;supercat-co-kr
golf-gear,18,골프 우산,Golf Umbrella,팬텀 스포츠,40,15000,62,300,1518,golf umbrella;rain gear;sports umbrella,-1,domeggook-com;dometopia-com;onchannel-co-kr
golf-gear,19,골프화 주머니,Golf Shoe Bag,JDX,30,12000,60,150,1518,shoe bag;golf bag;travel golf,5,ownerclan-com;golfdomae-com;domemae-com
golf-gear,20,여성 골프 장갑,Women's Golf Glove,페어라이어,30,13000,57,70,1518,womens glove;golf accessories;leather glove,0,domeggook-com;sellmoa-com;supercat-co-kr
golf-gear,21,골프 티 세트,Golf Tee Set,볼빅,15,5000,66,30,1518,golf tees;wooden tees;plastic tees,-2,domeggook-com;ownerclan-com;dometopia-com
golf-gear,22,골프 클럽 헤드 커버,Golf Club Head Cover,카카오프렌즈 골프,35,15000,57,100,1518,head cover;club protector;animal headcover,0,ownerclan-com;sellmoa-com;supercat-co-kr
golf-gear,23,골프 타월,Golf Towel,와이드앵글,20,8000,60,80,1518,golf towel;microfiber towel;club cleaner,-5,domeggook-com;dometopia-com;domemae-com
golf-gear,24,골프 거리측정기 케이스,Golf Rangefinder Case,보이스캐디,25,10000,60,100,1518,rangefinder case;golf accessory;protective case,0,domeggook-com;golfzonmarket-com-b2b;onchannel-co-kr
golf-gear,25,골프 스윙 분석기,Golf Swing Analyzer,골프버디,180,80000,55,200,1517,swing analyzer;golf training;shot tracker,0,domeggook-com;golfmonster-co-kr;supercat-co-kr
golf-gear,26,골프 볼 라이너,Golf Ball Liner Marker,챌린저골프,12,4000,66,40,1518,ball liner;golf marker;putting aid,0,domeggook-com;ownerclan-com;dometopia-com
golf-gear,27,골프 클럽 브러쉬,Golf Club Brush Cleaner,팬텀 스포츠,10,3500,65,50,1518,club brush;golf cleaner;groove cleaner,0,domeggook-com;sellmoa-com;domemae-com
golf-gear,28,골프 캐디백,Golf Caddy Bag,클리브랜드 골프웨어,250,120000,52,3000,1516,caddy bag;golf bag;stand bag,0,domeggook-com;golfzonmarket-com-b2b;onchannel-co-kr
golf-gear,29,골프 연습 매트,Golf Practice Mat,챌린저골프,60,25000,58,1500,1517,practice mat;golf training aid;indoor golf,0,domeggook-com;golfdomae-com;dometopia-com
golf-gear,30,골프 장갑 홀더,Golf Glove Holder,어뉴골프,18,6000,66,60,1518,glove holder;golf accessory;glove dryer,-5,ownerclan-com;sellmoa-com;supercat-co-kr
pet-supplies,1,하림펫푸드 더리얼 그레인프리 사료,Harim Pet Food The Real Grain Free,하림펫푸드,45,20000,55,1500,177721,harim pet;grain free;dog food,0,domeggook-com;petdomae-com;petfriends-co-kr-b2b
pet-supplies,2,페스룸 릴렉스 샴푸,Petroom Relax Shampoo,페스룸,28,12000,57,300,177726,petroom;pet shampoo;dog grooming,0,ownerclan-com;dometopia-com;sellmoa-com
pet-supplies,3,바잇미 강아지 수제 간식,Biteme Handmade Dog Treats,바잇미,20,8000,60,150,177721,biteme;dog treats;korean pet food,0,domeggook-com;supercat-co-kr;petbox-kr
pet-supplies,4,마이베프 고양이 영양제,Myvef Cat Supplements,마이베프,35,15000,57,100,177721,myvef;cat supplements;pet health,0,ownerclan-com;petdomae-com;dometopia-com
pet-supplies,5,하이포닉 강아지 미스트,Hyponiq Dog Mist Spray,하이포닉,25,10000,60,120,177726,hyponiq;dog mist;pet deodorizer,0,domeggook-com;sellmoa-com;onchannel-co-kr
pet-supplies,6,아르르 꿀잠 방석,Arrr Honey Sleep Pet Cushion,아르르,60,28000,53,800,177723,arrr;pet cushion;dog bed,0,ownerclan-com;petfriends-co-kr-b2b;supercat-co-kr
pet-supplies,7,네츄럴코어 유기농 강아지 사료,Natural Core Organic Dog Food,네츄럴코어,50,22000,56,2000,177721,natural core;organic dog food;premium pet food,0,domeggook-com;petdomae-com;domemae-com
pet-supplies,8,브릿지독 하네스,Bridge Dog Harness,브릿지독,40,18000,55,200,177723,bridge dog;dog harness;pet walking,2,ownerclan-com;dometopia-com;petbox-kr
pet-supplies,9,리카리카 강아지 옷,Rica Rica Dog Clothes,리카리카,30,13000,57,100,177723,rica rica;dog apparel;pet fashion,0,domeggook-com;sellmoa-com;supercat-co-kr
pet-supplies,10,넬로 펫 드라이룸,Nello Pet Dry Room,넬로,700,350000,50,10000,177726,nello;pet dryer;dog grooming,1,ownerclan-com;petfriends-co-kr-b2b;onchannel-co-kr
pet-supplies,11,강쥐님수라상 강아지 영양식,Gangjunim Surasang Dog Nutrition Meal,강쥐님수라상,25,10000,60,200,177721,gangjunim;dog meal;healthy pet food,0,domeggook-com;petdomae-com;domemae-com
pet-supplies,12,퍼핑 고양이 장난감,Puffing Cat Toy,퍼핑,15,6000,60,50,177723,puffing;cat toy;interactive toy,0,ownerclan-com;dometopia-com;supercat-co-kr
pet-supplies,13,오래오래 강아지 배변패드,Oraora Dog Training Pads,오래오래,30,12000,60,1000,177726,oraora;training pads;dog potty,0,domeggook-com;sellmoa-com;petbox-kr
pet-supplies,14,딩동펫 자동 급식기,Dingdongpet Automatic Pet Feeder,딩동펫,80,35000,56,1500,177723,dingdongpet;auto feeder;pet tech,0,ownerclan-com;petfriends-co-kr-b2b;onchannel-co-kr
pet-supplies,15,미닝러스 강아지 유모차,Meaningless Dog Stroller,미닝러스,150,70000,53,5000,177723,meaningless;dog stroller;pet travel,0,domeggook-com;petdomae-com;dometopia-com
pet-supplies,16,강아지 샴푸,Dog Shampoo,하이포닉,20,8000,60,250,177726,dog shampoo;pet grooming;natural shampoo,0,domeggook-com;sellmoa-com;supercat-co-kr
pet-supplies,17,고양이 스크래쳐,Cat Scratcher,퍼핑,25,10000,60,400,177723,cat scratcher;cat furniture;cardboard scratcher,5,ownerclan-com;dometopia-com;petbox-kr
pet-supplies,18,강아지 간식,Dog Treats,하림펫푸드,18,7000,61,100,177721,dog treats;natural treats;pet snacks,0,domeggook-com;petdomae-com;domemae-com
pet-supplies,19,고양이 모래,Cat Litter,네츄럴코어,30,12000,60,5000,177726,cat litter;clumping litter;natural litter,0,ownerclan-com;sellmoa-com;onchannel-co-kr
pet-supplies,20,강아지 장난감,Dog Toy,바잇미,12,4500,62,80,177723,dog toy;chew toy;interactive toy,0,domeggook-com;dometopia-com;supercat-co-kr
pet-supplies,21,반려동물 이동 가방,Pet Carrier Bag,아르르,50,22000,56,700,177723,pet carrier;dog travel bag;cat carrier,0,ownerclan-com;petfriends-co-kr-b2b;petbox-kr
pet-supplies,22,강아지 식기,Dog Bowl,브릿지독,20,8000,60,300,177723,dog bowl;pet feeder;stainless steel bowl,0,domeggook-com;petdomae-com;domemae-com
pet-supplies,23,고양이 캣타워,Cat Tree Tower,퍼핑,100,45000,55,8000,177723,cat tree;cat tower;cat furniture,0,ownerclan-com;dometopia-com;supercat-co-kr
pet-supplies,24,반려동물 탈취제,Pet Deodorizer,페스룸,15,5000,66,150,177726,pet deodorizer;odor eliminator;pet spray,0,domeggook-com;sellmoa-com;onchannel-co-kr
pet-supplies,25,강아지 목욕 타월,Dog Bath Towel,하이포닉,18,7000,61,100,177726,dog towel;pet grooming;absorbent towel,0,ownerclan-com;petfriends-co-kr-b2b;petbox-kr
pet-supplies,26,고양이 빗,Cat Brush,페스룸,12,4000,66,80,177726,cat brush;grooming brush;pet comb,0,domeggook-com;dometopia-com;supercat-co-kr
pet-supplies,27,강아지 발 세정제,Dog Paw Cleaner,아르르,22,9000,59,200,177726,paw cleaner;dog hygiene;foot wash,0,ownerclan-com;sellmoa-com;domemae-com
pet-supplies,28,반려동물 유모차 커버,Pet Stroller Cover,미닝러스,40,18000,55,300,177723,stroller cover;pet accessory;rain cover,0,domeggook-com;petdomae-com;petbox-kr
pet-supplies,29,강아지 치약 칫솔 세트,Dog Toothpaste & Brush Set,마이베프,20,8000,60,100,177726,dog toothpaste;pet dental;toothbrush,0,ownerclan-com;dometopia-com;supercat-co-kr
pet-supplies,30,고양이 급수기,Cat Water Fountain,딩동펫,45,20000,55,800,177723,cat fountain;pet water dispenser;automatic waterer,0,domeggook-com;petfriends-co-kr-b2b;onchannel-co-kr
kitchen-ware,1,락앤락 비스프리 밀폐용기 세트,LocknLock Bisfree Food Container Set,락앤락,55,25000,54,1200,20625,locknlock;food container;korean kitchen,0,domeggook-com;ownerclan-com;b2b-coupang-com
kitchen-ware,2,글라스락 스마트 밀폐용기,Glasslock Smart Food Storage,글라스락,30,13000,57,800,20625,glasslock;glass container;food storage,0,dometopia-com;sellmoa-com;supercat-co-kr
kitchen-ware,3,해피콜 다이아몬드 프라이팬,Happycall Diamond Frying Pan,해피콜,65,30000,53,1000,20630,happycall;frying pan;non-stick,-1,domeggook-com;kitchenart-co-kr-shop-main-index-php;onchannel-co-kr
kitchen-ware,4,PN풍년 압력솥,PN Poongnyun Pressure Cooker,PN풍년,120,55000,54,2500,20630,pn poongnyun;pressure cooker;korean cookware,0,ownerclan-com;dometopia-com;domemae-com
kitchen-ware,5,네오플램 피카 인덕션 냄비,Neoflam Fika Induction Pot,네오플램,80,38000,52,1500,20630,neoflam;induction pot;ceramic cookware,0,domeggook-com;sellmoa-com;b2b-coupang-com
kitchen-ware,6,키친아트 스텐 냄비 세트,Kitchen Art Stainless Steel Pot Set,키친아트,90,40000,55,3000,20630,kitchen art;stainless pot;cookware set,0,ownerclan-com;kitchenart-co-kr-shop-main-index-php;supercat-co-kr
kitchen-ware,7,한국도자기 홈세트,Hankook Chinaware Dinnerware Set,한국도자기,150,70000,53,4000,20626,hankook chinaware;dinnerware set;korean ceramics,0,domeggook-com;dometopia-com;onchannel-co-kr
kitchen-ware,8,광주요 도자기 그릇,Kwangjuyo Ceramic Bowl,광주요,40,18000,55,500,20626,kwangjuyo;ceramic bowl;handmade pottery,0,ownerclan-com;sellmoa-com;domemae-com
kitchen-ware,9,오덴세 아틀리에 접시,Odense Atelier Plate,오덴세,35,15000,57,400,20626,odense;dinner plate;nordic design,0,domeggook-com;b2b-coupang-com;supercat-co-kr
kitchen-ware,10,행남자기 커피잔 세트,Haengnam Chinaware Coffee Cup Set,행남자기,70,30000,57,1000,20626,haengnam;coffee cup set;porcelain,0,ownerclan-com;dometopia-com;onchannel-co-kr
kitchen-ware,11,퀸센스 에어프라이어,Queensense Air Fryer,퀸센스,100,45000,55,4000,20631,queensense;air fryer;kitchen appliance,0,domeggook-com;sellmoa-com;b2b-coupang-com
kitchen-ware,12,실리만 실리콘 조리도구 세트,Sililman Silicone Cooking Utensil Set,실리만,45,20000,55,500,20627,sililman;silicone utensils;cooking tools,0,ownerclan-com;dometopia-com;supercat-co-kr
kitchen-ware,13,이도도자기 수저받침,Yido Ceramics Spoon Rest,이도도자기,20,8000,60,100,20626,yido ceramics;spoon rest;korean pottery,0,domeggook-com;sellmoa-com;domemae-com
kitchen-ware,14,도루코 마이셰프 칼 세트,Dorco My Chef Knife Set,도루코 마이셰프,75,35000,53,1200,20627,dorco;knife set;kitchen knives,0,ownerclan-com;kitchenart-co-kr-shop-main-index-php;onchannel-co-kr
kitchen-ware,15,김성훈도자기 면기,Kim Sunghoon Ceramics Noodle Bowl,김성훈도자기,50,22000,56,600,20626,kim sunghoon;noodle bowl;artisan pottery,0,domeggook-com;dometopia-com;b2b-coupang-com
kitchen-ware,16,김치냉장고,Kimchi Refrigerator,락앤락,800,400000,50,50000,20631,kimchi fridge;korean appliance;specialty fridge,0,domeggook-com;ownerclan-com;onchannel-co-kr
kitchen-ware,17,전기밥솥,Electric Rice Cooker,PN풍년,150,70000,53,3000,20631,rice cooker;korean rice;kitchen appliance,0,dometopia-com;sellmoa-com;b2b-coupang-com
kitchen-ware,18,도마 세트,Cutting Board Set,해피콜,40,18000,55,800,20627,cutting board;kitchen board;chopping board,0,domeggook-com;supercat-co-kr;domemae-com
kitchen-ware,19,수저 세트,Korean Spoon & Chopstick Set,한국도자기,25,10000,60,200,20626,korean cutlery;spoon chopsticks;tableware,0,ownerclan-com;kitchenart-co-kr-shop-main-index-php;onchannel-co-kr
kitchen-ware,20,믹서기,Blender,퀸센스,70,30000,57,1500,20631,blender;kitchen appliance;smoothie maker,0,domeggook-com;dometopia-com;b2b-coupang-com
kitchen-ware,21,전기 주전자,Electric Kettle,키친아트,35,15000,57,800,20631,electric kettle;water boiler;tea kettle,0,ownerclan-com;sellmoa-com;supercat-co-kr
kitchen-ware,22,실리콘 찜기,Silicone Steamer,실리만,28,12000,57,200,20627,silicone steamer;food steamer;microwave steamer,0,domeggook-com;dometopia-com;domemae-com
kitchen-ware,23,프라이팬 뚜껑,Frying Pan Lid,네오플램,20,8000,60,300,20630,pan lid;cookware lid;glass lid,0,ownerclan-com;kitchenart-co-kr-shop-main-index-php;onchannel-co-kr
kitchen-ware,24,유리컵 세트,Glass Cup Set,글라스락,30,12000,60,1000,20626,glass cup;drinking glass;beverage glass,0,domeggook-com;sellmoa-com;b2b-coupang-com
kitchen-ware,25,냄비 받침,Pot Holder Trivet,오덴세,15,5000,66,150,20627,pot holder;trivet;kitchen accessory,0,ownerclan-com;dometopia-com;supercat-co-kr
kitchen-ware,26,주방 저울,Kitchen Scale,키친아트,25,10000,60,300,20627,kitchen scale;food scale;digital scale,0,domeggook-com;sellmoa-com;domemae-com
kitchen-ware,27,식기 건조대,Dish Drying Rack,락앤락,40,18000,55,1000,20627,dish rack;drying rack;kitchen organizer,0,ownerclan-com;b2b-coupang-com;onchannel-co-kr
kitchen-ware,28,밀폐용기,Food Storage Container,락앤락,18,7000,61,200,20625,food container;airtight container;plastic container,0,domeggook-com;ownerclan-com;dometopia-com
kitchen-ware,29,에어프라이어 종이호일,Air Fryer Parchment Paper,퀸센스,12,4000,66,100,20627,air fryer liner;parchment paper;baking paper,0,domeggook-com;sellmoa-com;supercat-co-kr
kitchen-ware,30,전기 그릴,Electric Grill,해피콜,90,40000,55,2500,20631,electric grill;indoor grill;korean bbq,0,ownerclan-com;kitchenart-co-kr-shop-main-index-php;onchannel-co-kr
webtoon-goods,1,네이버 웹툰 굿즈 마우스패드,Naver Webtoon Goods Mousepad,네이버 웹툰 스토어,25,10000,60,150,184000,naver webtoon;webtoon merch;mousepad,0,domeggook-com;smartstore-naver-com-naverwebtoonstore;10x10-co-kr-b2b
webtoon-goods,2,카카오프렌즈 피규어 라이언,Kakao Friends Figure Ryan,카카오프렌즈,35,15000,57,200,184000,kakao friends;ryan figure;korean character,0,ownerclan-com;kakaofriends-com-kr-b2b;supercat-co-kr
