cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
k-beauty-skincare,16,설화수 자음생크림,Sulwhasoo Concentrated Ginseng Renewing Cream,설화수,120,55000,54,280,11233,ginseng cream;anti-aging;luxury kbeauty,0,domeggook-com;ownerclan-com;domema-com
k-beauty-skincare,17,헤라 센슈얼 파우더 매트 립스틱,HERA Sensual Powder Matte Lipstick,헤라,30,13000,57,50,11233,hera lipstick;matte lipstick;korean makeup,0,domeggook-com;onchannel-co-kr;domewho-com
k-beauty-skincare,18,라네즈 립 슬리핑 마스크,Laneige Lip Sleeping Mask,라네즈,18,7500,58,80,11233,laneige lip mask;lip care;overnight mask,0,ownerclan-com;supercat-co-kr;wiconseller-com
k-beauty-skincare,19,이니스프리 화산송이 모공 마스크,Innisfree Super Volcanic Pore Clay Mask,이니스프리,15,6000,60,180,11233,innisfree mask;pore care;clay mask,0,domeggook-com;dometopia-com;sellmoa-com
k-beauty-skincare,20,닥터자르트 세라마이딘 크림,Dr. Jart+ Ceramidin Cream,닥터자르트,38,16000,58,100,11233,dr jart ceramidin;moisturizer;dry skin,0,domeggook-com;ownerclan-com;domema-com
k-beauty-skincare,21,아이오페 레티놀 엑스퍼트 0.1%,IOPE Retinol Expert 0.1%,아이오페,50,22000,56,80,11233,iope retinol;anti-aging serum;wrinkle care,0,domeggook-com;onchannel-co-kr;domewho-com
k-beauty-skincare,22,에뛰드 플레이 컬러 아이즈 팔레트,Etude Play Color Eyes Palette,에뛰드,20,8500,58,100,11233,etude eyeshadow;korean makeup;eye palette,0,ownerclan-com;supercat-co-kr;wiconseller-com
k-beauty-skincare,23,코스알엑스 저분자 히알루론산 앰플,COSRX Low pH Hyaluronic Acid Ampoule,코스알엑스,28,12000,57,100,11233,cosrx ampoule;hyaluronic acid;hydration,0,domeggook-com;dometopia-com;sellmoa-com
k-beauty-skincare,24,마녀공장 비피다 바이옴 콤플렉스 앰플,Manyo Factory Bifida Biome Complex Ampoule,마녀공장,35,15000,57,120,11233,manyo ampoule;bifida biome;skin barrier,0,domeggook-com;ownerclan-com;domema-com
k-beauty-skincare,25,라운드랩 자작나무 수분 선크림,Round Lab Birch Juice Moisturizing Sunscreen,라운드랩,20,8500,58,100,11233,birch juice sunscreen;round lab;korean sunscreen,0,domeggook-com;onchannel-co-kr;domewho-com
k-beauty-skincare,26,아누아 어성초 77 클리어 패드,Anua Heartleaf 77 Clear Pad,아누아,25,10000,60,200,11233,anua pad;heartleaf pad;exfoliating pad,0,ownerclan-com;supercat-co-kr;wiconseller-com
k-beauty-skincare,27,토리든 다이브인 저분자 히알루론산 크림,Torriden DIVE-IN Low Molecular Hyaluronic Acid Cream,토리든,29,12000,59,150,11233,torriden cream;hyaluronic acid;moisturizer,0,domeggook-com;dometopia-com;sellmoa-com
k-beauty-skincare,28,넘버즈인 6번 맑은 광채 세럼,Numbuzin No.6 Deep Sleep Mask Serum,넘버즈인,32,14000,56,120,11233,numbuzin serum;glowing skin;kbeauty,0,domeggook-com;ownerclan-com;domema-com
k-beauty-skincare,29,메디힐 콜라겐 임팩트 에센셜 마스크팩,Mediheal Collagen Impact Essential Mask,메디힐,16,6500,59,100,11233,mediheal mask;collagen mask;anti-aging,0,domeggook-com;onchannel-co-kr;domewho-com
k-beauty-skincare,30,아비브 유자 에센스 바이탈라이징 튜브,Abib Yuja Essence Vitalizing Tube,아비브,22,9000,59,100,11233,abib yuja;brightening essence;vitamin c,0,ownerclan-com;supercat-co-kr;wiconseller-com
k-fashion,1,마르디 메크르디 플라워 마르디 티셔츠,Mardi Mercredi Flower Mardi T-shirt,마르디 메크르디,75,35000,53,250,15724,korean fashion;mardi mercredi;flower tee,0,domeggook-com;ownerclan-com;onchannel-co-kr
k-fashion,2,아더에러 시그니처 로고 후드티,ADER error Signature Logo Hoodie,아더에러,250,120000,52,600,15724,ader error;korean streetwear;hoodie,0,domeggook-com;ownerclan-com;dometopia-com
k-fashion,3,젠틀몬스터 선글라스,Gentle Monster Sunglasses,젠틀몬스터,300,150000,50,150,175782,gentle monster;korean eyewear;designer sunglasses,0,domeggook-com;ownerclan-com;sellmoa-com
k-fashion,4,마뗑킴 아코디언 월렛,Matin Kim Accordion Wallet,마뗑킴,120,55000,54,180,169291,matin kim;korean bag;accordion wallet,0,domeggook-com;ownerclan-com;domema-com
k-fashion,5,커버낫 C 로고 맨투맨,Covernat C Logo Sweatshirt,커버낫,65,30000,53,400,15724,covernat;korean sweatshirt;streetwear,0,domeggook-com;ownerclan-com;supercat-co-kr
k-fashion,6,디스이즈네버댓 T-로고 티셔츠,thisisneverthat T-Logo T-shirt,디스이즈네버댓,55,25000,54,200,15724,thisisneverthat;korean streetwear;logo tee,0,domeggook-com;ownerclan-com;domewho-com
k-fashion,7,우영미 로고 프린트 티셔츠,Wooyoungmi Logo Print T-shirt,우영미,180,80000,55,250,15724,wooyoungmi;korean designer;luxury tee,0,domeggook-com;ownerclan-com;wiconseller-com
k-fashion,8,준지 오버사이즈 블레이저,Juun.J Oversized Blazer,준지,800,380000,52,1000,15724,juun.j;korean designer;oversized blazer,0,domeggook-com;ownerclan-com;domematching-com
k-fashion,9,앤더슨벨 니트 스웨터,Andersson Bell Knit Sweater,앤더슨벨,150,70000,53,500,15724,andersson bell;korean knitwear;designer sweater,-5,domeggook-com;ownerclan-com;dometopia-com
k-fashion,10,무신사 스탠다드 슬랙스,Musinsa Standard Slacks,무신사,45,20000,55,350,15724,musinsa;korean pants;standard slacks,1,domeggook-com;ownerclan-com;supercat-co-kr
k-fashion,11,W컨셉 디자이너 원피스,W Concept Designer Dress,W컨셉,180,80000,55,400,63861,w concept;korean dress;designer fashion,0,domeggook-com;ownerclan-com;onchannel-co-kr
k-fashion,12,29CM 셀렉트 에코백,29CM Select Eco Bag,29CM,35,15000,57,150,169291,29cm;korean bag;eco bag,1,domeggook-com;ownerclan-com;domema-com
k-fashion,13,지그재그 베이직 가디건,Zigzag Basic Cardigan,지그재그,40,18000,55,300,15724,zigzag;korean cardigan;womens fashion,0,domeggook-com;ownerclan-com;domewho-com
k-fashion,14,에이블리 데일리 니트,Avely Daily Knit Top,에이블리,30,12000,60,250,15724,avely;korean knit;daily wear,0,domeggook-com;ownerclan-com;wiconseller-com
k-fashion,15,크림 (KREAM) 한정판 스니커즈,KREAM Limited Edition Sneakers,크림 (KREAM),400,180000,55,800,15709,kream;korean sneakers;limited edition,0,domeggook-com;ownerclan-com;domematching-com
k-fashion,16,K-패션 오버사이즈 셔츠,K-Fashion Oversized Shirt,무신사,50,22000,56,300,15724,korean shirt;oversized fashion;streetwear,0,domeggook-com;ownerclan-com;dometopia-com
k-fashion,17,K-패션 와이드 팬츠,K-Fashion Wide Leg Pants,W컨셉,60,28000,53,400,15724,korean pants;wide leg;casual fashion,0,domeggook-com;ownerclan-com;sellmoa-com
k-fashion,18,K-패션 크롭탑,K-Fashion Crop Top,지그재그,25,10000,60,150,15724,korean crop top;summer fashion;womenswear,5,domeggook-com;ownerclan-com;supercat-co-kr
k-fashion,19,K-패션 볼캡,K-Fashion Ball Cap,커버낫,30,13000,57,100,175782,korean cap;ball cap;streetwear accessory,0,domeggook-com;ownerclan-com;domema-com
k-fashion,20,K-패션 미니 스커트,K-Fashion Mini Skirt,에이블리,35,15000,57,200,15724,korean skirt;mini skirt;womens fashion,0,domeggook-com;ownerclan-com;onchannel-co-kr
k-fashion,21,K-패션 데님 재킷,K-Fashion Denim Jacket,디스이즈네버댓,80,38000,52,700,15724,korean denim;denim jacket;outerwear,0,domeggook-com;ownerclan-com;domewho-com
k-fashion,22,K-패션 숄더백,K-Fashion Shoulder Bag,마뗑킴,90,40000,56,300,169291,korean bag;shoulder bag;fashion accessory,3,domeggook-com;ownerclan-com;wiconseller-com
k-fashion,23,K-패션 롱 코트,K-Fashion Long Coat,우영미,350,160000,54,1200,15724,korean coat;long coat;winter fashion,0,domeggook-com;ownerclan-com;domematching-com
k-fashion,24,K-패션 스니커즈,K-Fashion Sneakers,크림 (KREAM),100,45000,55,700,15709,korean sneakers;fashion shoes;casual footwear,-3,domeggook-com;ownerclan-com;dometopia-com
k-fashion,25,K-패션 양말 세트,K-Fashion Socks Set,무신사,15,6000,60,80,175782,korean socks;fashion socks;accessory set,2,domeggook-com;ownerclan-com;sellmoa-com
k-fashion,26,K-패션 후드 집업,K-Fashion Zip-up Hoodie,커버낫,60,27000,55,450,15724,korean hoodie;zip up;casual wear,0,domeggook-com;ownerclan-com;supercat-co-kr
k-fashion,27,K-패션 버킷햇,K-Fashion Bucket Hat,아더에러,70,32000,54,120,175782,korean hat;bucket hat;streetwear accessory,0,domeggook-com;ownerclan-com;domema-com
k-fashion,28,K-패션 스카프,K-Fashion Scarf,젠틀몬스터,40,18000,55,80,175782,korean scarf;fashion accessory;neckwear,0,domeggook-com;ownerclan-com;onchannel-co-kr
k-fashion,29,K-패션 셋업 수트,K-Fashion Setup Suit,준지,600,280000,53,1500,15724,korean suit;setup fashion;designer wear,0,domeggook-com;ownerclan-com;domewho-com
k-fashion,30,K-패션 플리츠 스커트,K-Fashion Pleated Skirt,W컨셉,55,25000,54,250,15724,korean skirt;pleated skirt;womens fashion,0,domeggook-com;ownerclan-com;wiconseller-com
k-beauty-devices,1,메디큐브 에이지알 EMS 샷,Medicube Age-R EMS Shot,메디큐브 에이지알,250,120000,52,350,184347,medicube age-r;ems device;k-beauty device,0,domeggook-com;ownerclan-com;onchannel-co-kr
k-beauty-devices,2,LG 프라엘 더마 LED 마스크,LG Pra.L Derma LED Mask,LG 프라엘,800,380000,52,700,184347,lg pra.l;led mask;skin care device,0,domeggook-com;ownerclan-com;dometopia-com
k-beauty-devices,3,셀리턴 LED 마스크 프리미엄,Cellreturn LED Mask Premium,셀리턴,1200,550000,54,800,184347,cellreturn;led therapy;anti-aging device,0,domeggook-com;ownerclan-com;sellmoa-com
k-beauty-devices,4,듀얼소닉 맥시멈,Dualsonic Maximum,듀얼소닉,1500,700000,53,600,184347,dualsonic;hifu device;lifting device,0,domeggook-com;ownerclan-com;supercat-co-kr
k-beauty-devices,5,바나브 UP5 멀티 디바이스,Vanav UP5 Multi Device,바나브,300,140000,53,400,184347,vanav;galvanic device;facial massager,0,domeggook-com;ownerclan-com;domema-com
k-beauty-devices,6,메이크온 스킨 라이트 테라피,Makeon Skin Light Therapy,메이크온,180,85000,53,250,184347,makeon;light therapy;skin care tool,3,domeggook-com;ownerclan-com;onchannel-co-kr
k-beauty-devices,7,홈쎄라 울트라 리프팅 디바이스,Homsera Ultra Lifting Device,홈쎄라,1000,480000,52,500,184347,homsera;lifting device;home beauty,0,domeggook-com;ownerclan-com;domewho-com
k-beauty-devices,8,DPC 스킨샷 LED 마스크,DPC Skinshot LED Mask,DPC,400,190000,52,600,184347,dpc;led mask;skin rejuvenation,-2,domeggook-com;ownerclan-com;wiconseller-com
k-beauty-devices,9,아띠베뷰티 울트라 리프 3,Attibe Beauty Ultra Reaf 3,아띠베뷰티,600,280000,53,450,184347,attibe beauty;rf device;face lifting,0,domeggook-com;ownerclan-com;domematching-com
k-beauty-devices,10,에끌레어 갈바닉 이온 마사지기,Eclaire Galvanic Ion Massager,에끌레어,80,38000,52,150,184347,eclaire;galvanic massager;ion device,-5,domeggook-com;ownerclan-com;dometopia-com
k-beauty-devices,11,엘리닉 인텐시브 LED 마스크,Ellinic Intensive LED Mask,엘리닉,700,330000,53,650,184347,ellinic;led mask;skin treatment,0,domeggook-com;ownerclan-com;sellmoa-com
k-beauty-devices,12,지온메디텍 듀얼 이펙트,Zion Meditech Dual Effect,지온메디텍,500,230000,54,400,184347,zion meditech;rf lifting;skin tightening,0,domeggook-com;ownerclan-com;supercat-co-kr
k-beauty-devices,13,오아 괄사 마사지기,OA Gua Sha Massager,오아,40,18000,55,100,184347,oa;gua sha;facial massager,1,domeggook-com;ownerclan-com;domema-com
k-beauty-devices,14,클리앳 갈바닉 이온 부스터,Clie'at Galvanic Ion Booster,클리앳,90,42000,53,200,184347,clie'at;ion booster;skin absorption,0,domeggook-com;ownerclan-com;onchannel-co-kr
k-beauty-devices,15,소마 고주파 마사지기,Soma RF Massager,소마,120,55000,54,300,184347,soma;rf massager;skin elasticity,0,domeggook-com;ownerclan-com;domewho-com
k-beauty-devices,16,K-뷰티 디바이스 LED 넥 마스크,K-Beauty Device LED Neck Mask,LG 프라엘,300,140000,53,400,184347,led neck mask;k-beauty device;neck care,0,domeggook-com;ownerclan-com;wiconseller-com
k-beauty-devices,17,K-뷰티 디바이스 미세전류 페이스 롤러,K-Beauty Device Microcurrent Face Roller,바나브,70,32000,54,180,184347,microcurrent roller;face massager;skin lifting,0,domeggook-com;ownerclan-com;domematching-com
k-beauty-devices,18,K-뷰티 디바이스 초음파 클렌저,K-Beauty Device Ultrasonic Cleanser,메이크온,60,28000,53,200,184347,ultrasonic cleanser;skin scrubber;deep cleansing,0,domeggook-com;ownerclan-com;dometopia-com
k-beauty-devices,19,K-뷰티 디바이스 갈바닉 아이 마사지기,K-Beauty Device Galvanic Eye Massager,에끌레어,50,22000,56,100,184347,galvanic eye massager;eye care device;anti-wrinkle,0,domeggook-com;ownerclan-com;sellmoa-com
k-beauty-devices,20,K-뷰티 디바이스 플라즈마 피부 관리기,K-Beauty Device Plasma Skin Device,셀리턴,900,420000,53,500,184347,plasma device;skin regeneration;k-beauty tech,0,domeggook-com;ownerclan-com;supercat-co-kr
k-beauty-devices,21,K-뷰티 디바이스 RF 고주파 얼굴 마사지기,K-Beauty Device RF Radio Frequency Face Massager,아띠베뷰티,200,90000,55,300,184347,rf face massager;skin tightening;anti-aging,0,domeggook-com;ownerclan-com;domema-com
k-beauty-devices,22,K-뷰티 디바이스 LED 두피 관리기,K-Beauty Device LED Scalp Massager,엘리닉,150,70000,53,250,184347,led scalp massager;hair growth device;scalp care,0,domeggook-com;ownerclan-com;onchannel-co-kr
k-beauty-devices,23,K-뷰티 디바이스 진동 클렌징 브러쉬,K-Beauty Device Vibrating Cleansing Brush,오아,30,12000,60,150,184347,cleansing brush;vibrating brush;face cleansing,0,domeggook-com;ownerclan-com;domewho-com
k-beauty-devices,24,K-뷰티 디바이스 온열 석션 모공 클리너,K-Beauty Device Heated Suction Pore Cleaner,클리앳,45,20000,56,200,184347,pore cleaner;blackhead remover;suction device,0,domeggook-com;ownerclan-com;wiconseller-com
k-beauty-devices,25,K-뷰티 디바이스 갈바닉 미스트 분사기,K-Beauty Device Galvanic Mist Sprayer,소마,35,15000,57,120,184347,galvanic mist;facial mister;hydration device,0,domeggook-com;ownerclan-com;domematching-com
k-beauty-devices,26,K-뷰티 디바이스 EMS 바디 마사지기,K-Beauty Device EMS Body Massager,메디큐브 에이지알,180,80000,56,400,184347,ems body massager;body toning;muscle stimulation,0,domeggook-com;ownerclan-com;dometopia-com
k-beauty-devices,27,K-뷰티 디바이스 LED 치아 미백기,K-Beauty Device LED Teeth Whitening Kit,DPC,60,28000,53,200,184347,led teeth whitening;dental care;home whitening,0,domeggook-com;ownerclan-com;sellmoa-com
k-beauty-devices,28,K-뷰티 디바이스 RF 눈가 관리기,K-Beauty Device RF Eye Care Device,듀얼소닉,250,110000,56,250,184347,rf eye care;anti-aging eyes;wrinkle reduction,0,domeggook-com;ownerclan-com;supercat-co-kr
k-beauty-devices,29,K-뷰티 디바이스 냉온 마사지기,K-Beauty Device Hot & Cold Massager,지온메디텍,95,45000,53,300,184347,hot cold massager;skin soothing;temperature therapy,0,domeggook-com;ownerclan-com;domema-com
k-beauty-devices,30,K-뷰티 디바이스 LED 손톱 건조기,K-Beauty Device LED Nail Dryer,홈쎄라,25,10000,60,180,184347,led nail dryer;nail art;manicure tool,0,domeggook-com;ownerclan-com;onchannel-co-kr
computer-parts,1,삼성전자 980 PRO NVMe M.2 SSD 1TB,Samsung 980 PRO NVMe M.2 SSD 1TB,삼성전자,120,55000,54,50,170068,samsung ssd;nvme m.2;1tb ssd,0,domeggook-com;ownerclan-com;onchannel-co-kr
computer-parts,2,SK하이닉스 Gold P31 NVMe SSD 1TB,SK Hynix Gold P31 NVMe SSD 1TB,SK하이닉스,100,45000,55,50,170068,sk hynix ssd;gold p31;nvme ssd,0,domeggook-com;ownerclan-com;dometopia-com
computer-parts,3,마이크로닉스 Classic II 750W 80PLUS Bronze,Micronics Classic II 750W 80PLUS Bronze,마이크로닉스,80,38000,52,1500,3702,micronics psu;750w power supply;80plus bronze,0,domeggook-com;ownerclan-com;sellmoa-com
computer-parts,4,앱코 HACKER K640 기계식 키보드,ABKO HACKER K640 Mechanical Keyboard,앱코,60,28000,53,1000,185073,abko keyboard;mechanical keyboard;gaming keyboard,0,domeggook-com;ownerclan-com;supercat-co-kr
computer-parts,5,3RSYS L700 RGB 미들타워 케이스,3RSYS L700 RGB Mid-Tower Case,3RSYS,90,42000,53,7000,4201,3rsys case;rgb pc case;mid tower,0,domeggook-com;ownerclan-com;domema-com
computer-parts,6,잘만 CNPS10X OPTIMA II CPU 쿨러,Zalman CNPS10X OPTIMA II CPU Cooler,잘만,40,18000,55,800,4326,zalman cooler;cpu air cooler;pc cooling,0,domeggook-com;ownerclan-com;onchannel-co-kr
computer-parts,7,제닉스 TITAN GX AIR 무선 게이밍 마우스,Xenics TITAN GX AIR Wireless Gaming Mouse,제닉스,70,32000,54,150,170068,xenics mouse;wireless gaming mouse;lightweight mouse,0,domeggook-com;ownerclan-com;domewho-com
computer-parts,8,레오폴드 FC900R PD 기계식 키보드,Leopold FC900R PD Mechanical Keyboard,레오폴드,150,70000,53,1200,185073,leopold keyboard;cherry mx;pbt keycaps,0,domeggook-com;ownerclan-com;wiconseller-com
computer-parts,9,한성컴퓨터 TFG ART 게이밍 모니터 27인치,Hansung Computer TFG ART Gaming Monitor 27 inch,한성컴퓨터,250,120000,52,5000,80053,hansung monitor;gaming monitor;27 inch display,0,domeggook-com;ownerclan-com;domematching-com
computer-parts,10,써모랩 TRINITY WHITE LED CPU 쿨러,Thermolab TRINITY WHITE LED CPU Cooler,써모랩,50,23000,54,700,4326,thermolab cooler;cpu cooler;white led,0,domeggook-com;ownerclan-com;dometopia-com
computer-parts,11,COX CK01 PBT 이중사출 게이밍 키보드,COX CK01 PBT Double Shot Gaming Keyboard,COX,55,25000,54,900,185073,cox keyboard;pbt keycaps;gaming keyboard,0,domeggook-com;ownerclan-com;sellmoa-com
computer-parts,12,스카이디지탈 NKEY-R3 RGB 기계식 키보드,SkyDigital NKEY-R3 RGB Mechanical Keyboard,스카이디지탈,75,35000,53,1100,185073,skydigital keyboard;rgb mechanical;gaming peripheral,0,domeggook-com;ownerclan-com;supercat-co-kr
