cat_slug,rank,name,name_en,brand,ebay_usd,krw,margin,weight_g,ebay_cat_id,seo_tags,change,source_slugs
korean-pet-supplies,3,아르르 UFO 넥카라,Arrr UFO Neck Collar,아르르,22.9,10000,43,200,177805,e-collar;pet recovery collar;arrr,5,domeggook-com;elpet-co-kr;kkakkungbox-com;pethugb2b-com
korean-pet-supplies,4,바잇미 노즈워크 장난감,Bite Me Nosework Toy,바잇미,19.99,8800,44,180,20742,dog toy;nosework;bite me,7,ownerclan-com;jungle-book-co-kr;richpet-kr;petdome-co-kr
korean-pet-supplies,5,하이포닉 저자극 샴푸,Hyponic Hypoallergenic Shampoo,하이포닉,32,14000,56,400,46299,dog shampoo;hypoallergenic;hyponic,9,thepetmart-co-kr;soojinpet-com;elpet-co-kr;pethugb2b-com
korean-pet-supplies,6,강아지대통령 수제간식,Dog President Handmade Treats,강아지대통령,15.8,7000,42,120,63065,dog treats;korean pet snacks;natural dog treats,4,domeggook-com;ownerclan-com;jungle-book-co-kr;kkakkungbox-com
korean-pet-supplies,7,브릭브릭 강아지 후드티,Bric Bric Dog Hoodie,브릭브릭,45,21000,58,250,177798,dog clothes;pet apparel;bricbric,3,richpet-kr;petdome-co-kr;thepetmart-co-kr;pethugb2b-com
korean-pet-supplies,8,넬로 펫 드라이룸,Nello Pet Air Shower & Dryer,넬로,149.9,50000,68,500,20740,pet dryer;dog grooming;nello,10,ownerclan-com;soojinpet-com;elpet-co-kr;kkakkungbox-com
korean-pet-supplies,9,고양이대통령 캣닢쿠션,Cat President Catnip Cushion,고양이대통령,12.5,5500,38,80,46303,cat toy;catnip;korean cat supplies,2,domeggook-com;jungle-book-co-kr;richpet-kr;petdome-co-kr
korean-pet-supplies,10,마이베프 멍맥,My Vef Meong Maek (Dog Beer),마이베프,9.9,4200,35,350,63065,dog beer;pet drink;myvef,6,ownerclan-com;thepetmart-co-kr;soojinpet-com;pethugb2b-com
korean-pet-supplies,11,페스룸 릴렉스 샤워기,Pethroom Relax Shower Head,페스룸,35,15500,52,300,46299,pet shower;dog bathing;pethroom,7,domeggook-com;elpet-co-kr;kkakkungbox-com;jungle-book-co-kr
korean-pet-supplies,12,아르르 꿀잠 방석,Arrr Deep Sleep Cushion,아르르,55,25000,60,500,177794,dog bed;pet cushion;arrr,4,ownerclan-com;richpet-kr;petdome-co-kr;thepetmart-co-kr
korean-pet-supplies,13,도란도란 츄르,Dorandoran Churu (Cat Treat),도란도란,14.8,6500,41,150,177801,cat treat;churu;korean cat snack,5,soojinpet-com;elpet-co-kr;kkakkungbox-com;pethugb2b-com
korean-pet-supplies,14,펫프렌즈 강아지 배변패드,Pet Friends Dog Pee Pads,펫프렌즈,29.9,13000,48,500,177806,pee pads;dog training pads;petfriends,2,domeggook-com;ownerclan-com;jungle-book-co-kr;richpet-kr
korean-pet-supplies,15,이리온 동물병원 영양제,Irion Animal Hospital Pet Supplement,이리온,42,19000,57,200,177805,pet supplement;dog vitamins;korean pet care,3,petdome-co-kr;thepetmart-co-kr;soojinpet-com;elpet-co-kr
korean-pet-supplies,16,강아지 이동가방,Dog Carrier Bag,어바웃펫,65,30000,62,500,177796,pet carrier;dog travel;korean pet bag,4,kkakkungbox-com;pethugb2b-com;domeggook-com;ownerclan-com
korean-pet-supplies,17,고양이 자동 장난감,Automatic Cat Toy,도그메이트,38.5,17500,51,400,46303,interactive cat toy;electronic cat toy;korean pet tech,6,jungle-book-co-kr;richpet-kr;petdome-co-kr;thepetmart-co-kr
korean-pet-supplies,18,반려동물 발 세정제,Pet Paw Cleaner Foam,하이포닉,18.9,8200,45,220,46299,paw cleaner;dog grooming;pet hygiene,5,soojinpet-com;elpet-co-kr;kkakkungbox-com;pethugb2b-com
korean-pet-supplies,19,강아지 치석제거 껌,Dental Chew for Dogs,하림펫푸드,21,9500,47,250,63065,dental stick;dog dental care;korean pet treat,3,domeggook-com;ownerclan-com;jungle-book-co-kr;richpet-kr
korean-pet-supplies,20,고양이 스크래쳐 하우스,Cat Scratcher House,고양이대통령,49.9,23000,58,500,177795,cat scratcher;cardboard cat house;korean cat furniture,4,petdome-co-kr;thepetmart-co-kr;soojinpet-com;elpet-co-kr
korean-pet-supplies,21,산책용 강아지 하네스,Dog Walking Harness,브릭브릭,39,18000,53,280,63069,dog harness;no pull harness;korean pet accessories,5,kkakkungbox-com;pethugb2b-com;domeggook-com;ownerclan-com
korean-pet-supplies,22,반려동물용 탈취제,Pet Deodorizer Spray,페스룸,17.5,7600,44,450,177806,pet odor eliminator;deodorizer;korean pet care,2,jungle-book-co-kr;richpet-kr;petdome-co-kr;thepetmart-co-kr
korean-pet-supplies,23,오리 안심 육포 간식,Duck Tenderloin Jerky Treat,강아지대통령,16.9,7500,43,130,63065,duck jerky;dog treat;korean pet snack,3,soojinpet-com;elpet-co-kr;kkakkungbox-com;pethugb2b-com
korean-pet-supplies,24,고양이 낚시대 장난감 세트,Cat Wand Toy Set,바잇미,24.5,11000,47,200,46303,cat wand;feather toy;interactive cat toy,4,domeggook-com;ownerclan-com;jungle-book-co-kr;richpet-kr
korean-pet-supplies,25,자동 급식기,Automatic Pet Feeder,펫프렌즈,79.9,38000,62,500,177799,automatic feeder;smart pet feeder;korean pet tech,8,petdome-co-kr;thepetmart-co-kr;soojinpet-com;elpet-co-kr
korean-pet-supplies,26,강아지용 유산균,Probiotics for Dogs,마이베프,33,15000,55,100,177805,dog probiotics;pet supplement;gut health,5,kkakkungbox-com;pethugb2b-com;domeggook-com;ownerclan-com
korean-pet-supplies,27,쿨링 매트,Pet Cooling Mat,아르르,29.5,13500,48,500,177794,cooling mat;dog cooling bed;summer pet supplies,1,jungle-book-co-kr;richpet-kr;petdome-co-kr;thepetmart-co-kr
korean-pet-supplies,28,고양이 터널 장난감,Cat Tunnel Toy,도란도란,26.8,12000,48,400,46303,cat tunnel;play tunnel;korean cat toy,3,soojinpet-com;elpet-co-kr;kkakkungbox-com;pethugb2b-com
korean-pet-supplies,29,강아지 카시트,Dog Car Seat,넬로,89,42000,63,500,177796,dog car seat;pet travel;dog booster seat,7,domeggook-com;ownerclan-com;jungle-book-co-kr;richpet-kr
korean-pet-supplies,30,동결건조 닭가슴살 트릿,Freeze-Dried Chicken Breast Treats,하림펫푸드,19.5,8800,45,80,63065,freeze dried treats;cat treats;dog treats,6,petdome-co-kr;thepetmart-co-kr;soojinpet-com;elpet-co-kr
korean-character-goods,1,카카오프렌즈 라이언 인형,Kakao Friends Ryan Plush Doll,카카오프렌즈,35,15000,57,350,220,kakao friends;ryan doll;korean character,7,domeggook-com;ownerclan-com;1000za-kr;perzoom-co-kr
korean-character-goods,2,BT21 치미 스탠딩 인형,BT21 Chimmy Standing Doll,BT21,29.9,13000,48,280,220,bt21;chimmy;bts character,8,domaemae-com;sellmoa-com;redhookstudio-com;supercat-co-kr
korean-character-goods,3,잔망루피 스마트톡,Zanmang Loopy Smart Tok,잔망루피,18.5,8000,42,60,35305,zanmang loopy;phone grip;korean meme,9,dometopia-com;special-offer-co-kr;domeggook-com;ownerclan-com
korean-character-goods,4,몰랑이 무드등,Molang Rabbit Mood Lamp,몰랑이,25,11000,46,300,20697,molang;mood light;korean character,5,1000za-kr;perzoom-co-kr;domaemae-com;sellmoa-com
korean-character-goods,5,무직타이거 뚱랑이 키링,Muzik Tiger뚱rang-i Keyring,무직타이거,16.9,7200,40,70,146553,muzik tiger;jobless tiger;korean design,6,redhookstudio-com;supercat-co-kr;dometopia-com;special-offer-co-kr
korean-character-goods,6,에스더버니 플러시 인형,Esther Bunny Plush Doll,에스더버니,32,14000,52,320,220,esther bunny;esther kim;korean artist character,7,domeggook-com;ownerclan-com;1000za-kr;perzoom-co-kr
korean-character-goods,7,최고심 고심이 부적 카드,Choigosim Gosim Charm Card,최고심,9.9,4000,30,30,181043,choigosim;korean illustration;kitsch,4,domaemae-com;sellmoa-com;redhookstudio-com;supercat-co-kr
korean-character-goods,8,다이노탱 쿼카 파우치,Dinotaeng Quokka Pouch,다이노탱,28,12500,45,150,169286,dinotaeng;quokka;korean stationery,5,dometopia-com;special-offer-co-kr;domeggook-com;ownerclan-com
korean-character-goods,9,라인프렌즈 브라운 미니 냉장고,Line Friends Brown Mini Fridge,라인프렌즈,89,42000,63,500,20713,line friends;brown bear;mini fridge,8,1000za-kr;perzoom-co-kr;domaemae-com;sellmoa-com
korean-character-goods,10,뽀로로 변신 경찰차,Pororo Transforming Police Car,뽀로로,45,20000,56,480,220,pororo;korean animation;kids toy,3,redhookstudio-com;supercat-co-kr;dometopia-com;special-offer-co-kr
korean-character-goods,11,조구만 스튜디오 브라키오 머그컵,Joguman Studio Brachio Mug,조구만,22.5,9800,45,400,14138,joguman studio;dinosaur character;korean mug,4,domeggook-com;ownerclan-com;1000za-kr;perzoom-co-kr
korean-character-goods,12,핑크퐁 아기상어 목욕놀이 장난감,Pinkfong Baby Shark Bath Toy,핑크퐁,29.99,13500,48,450,220,baby shark;pinkfong;bath toy,6,domaemae-com;sellmoa-com;redhookstudio-com;supercat-co-kr
korean-character-goods,13,오버액션토끼 담요,Overaction Rabbit Blanket,오버액션토끼,27.8,12000,47,400,619,overaction rabbit;extremely rabbit;character blanket,2,dometopia-com;special-offer-co-kr;domeggook-com;ownerclan-com
korean-character-goods,14,타요 긴급출동센터,Tayo The Little Bus Rescue Center Playset,타요,59.9,28000,61,500,220,tayo the little bus;korean animation;toy playset,4,1000za-kr;perzoom-co-kr;domaemae-com;sellmoa-com
korean-character-goods,15,버터패밀리 버터군 인형,Butter Family Butter-goon Plush,버터패밀리,24,10500,45,250,220,butter family;korean character;plush toy,3,redhookstudio-com;supercat-co-kr;dometopia-com;special-offer-co-kr
korean-character-goods,16,카카오프렌즈 춘식이 얼굴쿠션,Kakao Friends Choonsik Face Cushion,카카오프렌즈,38,17000,55,400,45498,choonsik;kakao friends;character cushion,8,domeggook-com;ownerclan-com;1000za-kr;perzoom-co-kr
korean-character-goods,17,BT21 쿠키 미니니 인형,BT21 Cooky Minini Doll,BT21,22,9500,43,150,220,bt21;cooky;minini,7,domaemae-com;sellmoa-com;redhookstudio-com;supercat-co-kr
korean-character-goods,18,잔망루피 얼굴 키링,Zanmang Loopy Face Keyring,잔망루피,15.9,6800,39,50,146553,zanmang loopy;keychain;korean character goods,10,dometopia-com;special-offer-co-kr;domeggook-com;ownerclan-com
korean-character-goods,19,무직타이거 랩탑 파우치,Muzik Tiger Laptop Pouch,무직타이거,39.9,18000,55,300,31513,muzik tiger;laptop sleeve;korean design,5,1000za-kr;perzoom-co-kr;domaemae-com;sellmoa-com
korean-character-goods,20,에스더버니 스티커 팩,Esther Bunny Sticker Pack,에스더버니,12,5000,34,40,170085,esther bunny;korean stickers;deco stickers,6,redhookstudio-com;supercat-co-kr;dometopia-com;special-offer-co-kr
korean-character-goods,21,다이노탱 마스킹테이프,Dinotaeng Masking Tape,다이노탱,8.5,3500,25,30,11785,dinotaeng;washi tape;korean stationery,3,domeggook-com;ownerclan-com;1000za-kr;perzoom-co-kr
korean-character-goods,22,라인프렌즈 샐리 무선 충전기,Line Friends Sally Wireless Charger,라인프렌즈,42,19000,57,250,58206,line friends;sally;wireless charger,4,domaemae-com;sellmoa-com;redhookstudio-com;supercat-co-kr
korean-character-goods,23,조구만 스튜디오 공룡 그립톡,Joguman Studio Dinosaur Griptok,조구만,19,8200,43,60,35305,joguman;griptok;phone holder,5,dometopia-com;special-offer-co-kr;domeggook-com;ownerclan-com
korean-character-goods,24,캐릭터 수면 양말,Korean Character Fuzzy Socks,버터패밀리,13.5,5800,38,100,24553,fuzzy socks;character socks;korean fashion,1,1000za-kr;perzoom-co-kr;domaemae-com;sellmoa-com
korean-character-goods,25,애니메이션 캐릭터 아크릴 스탠드,Animation Character Acrylic Stand,뽀로로,21.8,9500,44,120,1345,acrylic stand;korean animation;character figure,3,redhookstudio-com;supercat-co-kr;dometopia-com;special-offer-co-kr
korean-character-goods,26,캐릭터 미니 피규어 세트,Character Mini Figure Set,타요,33,14500,50,300,220,mini figure;korean character toy;collectible,4,domeggook-com;ownerclan-com;1000za-kr;perzoom-co-kr
korean-character-goods,27,캐릭터 디자인 다이어리,Character Design Planner/Diary,몰랑이,26.5,11500,47,350,11787,korean planner;character diary;stationery,2,domaemae-com;sellmoa-com;redhookstudio-com;supercat-co-kr
korean-character-goods,28,캐릭터 USB 메모리,Character USB Flash Drive,카카오프렌즈,29,13000,48,80,165,usb drive;kakao friends;character electronics,5,dometopia-com;special-offer-co-kr;domeggook-com;ownerclan-com
korean-character-goods,29,캐릭터 핸드폰 스트랩,Character Mobile Phone Strap,최고심,14.9,6400,37,40,35305,phone strap;phone charm;korean character,6,1000za-kr;perzoom-co-kr;domaemae-com;sellmoa-com
korean-character-goods,30,캐릭터 콜라보 문구 세트,Character Collab Stationery Set,BT21,36,16000,53,400,11787,stationery set;bt21;korean school supplies,7,redhookstudio-com;supercat-co-kr;dometopia-com;special-offer-co-kr
korean-manhwa-books,1,나 혼자만 레벨업 1권,Solo Leveling Vol. 1,디앤씨미디어,22.5,9800,45,400,179998,solo leveling;manhwa;korean comic,9,domeggook-com;ownerclan-com;domaemae-com;dometopia-com
korean-manhwa-books,2,신의 탑 1권,Tower of God Vol. 1,영컴,21.9,9500,44,380,179998,tower of god;manhwa;webtoon,7,sellmoa-com;supercat-co-kr;special-offer-co-kr;b2ber-co-kr
korean-manhwa-books,3,야화첩 1권,Painter of the Night Vol. 1,레진코믹스,25,11000,48,420,179998,painter of the night;bl manhwa;lezhin,8,onch3-co-kr;domemall-co-kr;domeggook-com;ownerclan-com
korean-manhwa-books,4,여신강림 1권,True Beauty Vol. 1,네이버웹툰,20,8800,42,350,179998,true beauty;webtoon;korean comic,5,domaemae-com;dometopia-com;sellmoa-com;supercat-co-kr
korean-manhwa-books,5,전지적 독자 시점 1권 (만화),Omniscient Reader's Viewpoint Vol. 1 (Manhwa),디앤씨미디어,23.5,10200,46,410,179998,omniscient reader;orv;manhwa,10,special-offer-co-kr;b2ber-co-kr;onch3-co-kr;domemall-co-kr
korean-manhwa-books,6,어느 날 공주가 되어버렸다 1권,Who Made Me a Princess Vol. 1,디앤씨미디어,22.8,9900,45,390,179998,who made me a princess;wmmap;romance manhwa,6,domeggook-com;ownerclan-com;domaemae-com;dometopia-com
korean-manhwa-books,7,킬링 스토킹 1권,Killing Stalking Vol. 1,레진코믹스,26,11500,49,430,179998,killing stalking;bl manhwa;psychological horror,7,sellmoa-com;supercat-co-kr;special-offer-co-kr;b2ber-co-kr
korean-manhwa-books,8,BJ 알렉스 1권,BJ Alex Vol. 1,레진코믹스,24.5,10800,47,410,179998,bj alex;bl webtoon;manhwa 19,8,onch3-co-kr;domemall-co-kr;domeggook-com;ownerclan-com
korean-manhwa-books,9,악역의 엔딩은 죽음뿐 1권,Villains Are Destined to Die Vol. 1,디앤씨미디어,23,10000,46,400,179998,villains are destined to die;isekai manhwa;romance fantasy,5,domaemae-com;dometopia-com;sellmoa-com;supercat-co-kr
korean-manhwa-books,10,외과의사 엘리제 1권,Doctor Elise: The Royal Lady with the Lamp Vol. 1,학산문화사,21.5,9300,43,370,179998,doctor elise;manhwa;romance fantasy,4,special-offer-co-kr;b2ber-co-kr;onch3-co-kr;domemall-co-kr
korean-manhwa-books,11,유미의 세포들 1권,Yumi's Cells Vol. 1,위즈덤하우스,19.9,8500,41,340,179998,yumi's cells;webtoon;korean drama,3,domeggook-com;ownerclan-com;domaemae-com;dometopia-com
korean-manhwa-books,12,이태원 클라쓰 1권,Itaewon Class Vol. 1,영컴,20.5,9000,42,360,179998,itaewon class;webtoon;k-drama,2,sellmoa-com;supercat-co-kr;special-offer-co-kr;b2ber-co-kr
korean-manhwa-books,13,스위트홈 1권,Sweet Home Vol. 1,위즈덤하우스,22,9600,44,380,179998,sweet home;horror webtoon;manhwa,4,onch3-co-kr;domemall-co-kr;domeggook-com;ownerclan-com
korean-manhwa-books,14,경이로운 소문 1권,The Uncanny Counter Vol. 1,위즈덤하우스,21,9200,43,370,179998,the uncanny counter;webtoon;action manhwa,3,domaemae-com;dometopia-com;sellmoa-com;supercat-co-kr
korean-manhwa-books,15,알고있지만 1권,Nevertheless Vol. 1,애니북스,19.5,8400,40,330,179998,nevertheless;romance webtoon;k-drama,1,special-offer-co-kr;b2ber-co-kr;onch3-co-kr;domemall-co-kr
korean-manhwa-books,16,액션 웹툰 단행본,Action Webtoon Graphic Novel,네이버웹툰,22,9600,44,390,179998,action manhwa;webtoon book;korean comic,5,domeggook-com;ownerclan-com;domaemae-com;dometopia-com
korean-manhwa-books,17,로맨스 판타지 만화책,Romance Fantasy Manhwa Book,카카오페이지,23,10000,46,400,179998,romance fantasy;manhwa;rofan,6,sellmoa-com;supercat-co-kr;special-offer-co-kr;b2ber-co-kr
korean-manhwa-books,18,BL 웹툰 단행본,BL Webtoon Graphic Novel,리디,25.5,11200,48,420,179998,bl manhwa;boys love;webtoon book,8,onch3-co-kr;domemall-co-kr;domeggook-com;ownerclan-com
korean-manhwa-books,19,학원물 만화책,School Life Manhwa Book,대원씨아이,20,8800,42,350,179998,school life manhwa;korean comic;slice of life,2,domaemae-com;dometopia-com;sellmoa-com;supercat-co-kr
korean-manhwa-books,20,무협 웹소설 원작 만화,Murim Webnovel-based Manhwa,문피아,24,10500,47,410,179998,murim;wuxia manhwa;martial arts comic,4,special-offer-co-kr;b2ber-co-kr;onch3-co-kr;domemall-co-kr
korean-manhwa-books,21,스릴러 웹툰 단행본,Thriller Webtoon Graphic Novel,탑툰,22.5,9800,45,390,179998,thriller manhwa;horror webtoon;korean comic,3,domeggook-com;ownerclan-com;domaemae-com;dometopia-com
korean-manhwa-books,22,일상/개그 만화책,Slice of Life/Gag Manhwa Book,서울미디어코믹스,19,8200,39,330,179998,gag manhwa;comedy webtoon;slice of life,1,sellmoa-com;supercat-co-kr;special-offer-co-kr;b2ber-co-kr
korean-manhwa-books,23,스포츠 장르 만화,Sports Genre Manhwa,학산문화사,21.2,9200,43,370,179998,sports manhwa;korean sports comic;webtoon,2,onch3-co-kr;domemall-co-kr;domeggook-com;ownerclan-com
korean-manhwa-books,24,성인 등급 웹툰 단행본,Adult-Rated Webtoon Graphic Novel,투믹스,26.5,11800,50,430,179998,adult manhwa;manhwa 19;mature webtoon,7,domaemae-com;dometopia-com;sellmoa-com;supercat-co-kr
korean-manhwa-books,25,웹툰 원작 소설 세트,Webtoon Original Novel Set,조아라,55,25000,63,500,261186,webnovel;korean novel;manhwa original,5,special-offer-co-kr;b2ber-co-kr;onch3-co-kr;domemall-co-kr
korean-manhwa-books,26,인기 웹툰 굿즈 (아크릴 키링),Popular Webtoon Goods (Acrylic Keyring),네이버웹툰,18,7800,40,50,1345,webtoon goods;manhwa merch;acrylic keychain,9,domeggook-com;ownerclan-com;domaemae-com;dometopia-com
korean-manhwa-books,27,만화 일러스트 엽서 세트,Manhwa Illustration Postcard Set,디앤씨미디어,15,6500,38,100,181043,manhwa postcard;webtoon art;korean illustration,6,sellmoa-com;supercat-co-kr;special-offer-co-kr;b2ber-co-kr
korean-manhwa-books,28,판타지 웹툰 설정집,Fantasy Webtoon Art/Setting Book,카카오페이지,35,15500,52,480,261186,art book;webtoon setting;manhwa concept art,4,onch3-co-kr;domemall-co-kr;domeggook-com;ownerclan-com
korean-manhwa-books,29,GL/백합 만화책,GL/Yuri Manhwa Book,레진코믹스,24,10500,47,400,179998,gl manhwa;yuri comic;girls love,5,domaemae-com;dometopia-com;sellmoa-com;supercat-co-kr
korean-manhwa-books,30,웹툰 캐릭터 L홀더 파일,Webtoon Character L-Holder File,영컴,9.5,4000,28,80,11787,clear file;webtoon merch;korean stationery,3,special-offer-co-kr;b2ber-co-kr;onch3-co-kr;domemall-co-kr
